Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to13,Feature log2 fold change topic 8to13
ENSG00000174173,TRMT10C,112,1.84714,10,-1.9039,16,-1.4536,30,-0.3404,44,0.48970
ENSG00000081154,PCNP,112,-0.0877,136,0.22213,115,-0.0594,172,0.59812,109,-0.1978
ENSG00000066422,ZBTB11,112,2.21818,13,-1.2709,15,-1.2393,5,-2.7001,34,0.31547
ENSG00000114391,RPL24,112,-2.5865,1179,1.01241,683,0.17185,822,0.41994,558,-0.3118
ENSG00000182504,CEP97,112,3.15451,9,-1.1482,8,-1.5552,21,0.06427,14,-0.8235
ENSG00000144815,NXPE3,112,2.15862,34,0.13582,16,-1.2622,28,-0.1475,28,-0.2512
ENSG00000170017,ALCAM,112,-0.0546,112,-0.0506,58,-1.2635,154,0.45409,149,0.76292
ENSG00000114439,BBX,112,2.37495,55,1.06244,14,-1.2358,12,-1.2595,22,-0.6229
ENSG00000196776,CD47,112,-0.0245,102,-0.1673,90,-0.4541,121,0.09742,130,0.38638
ENSG00000114446,IFT57,112,1.37408,46,-0.0535,35,-0.6219,89,0.98037,40,-0.4669
ENSG00000198919,DZIP3,112,1.01155,32,-0.9389,41,-0.7151,48,-0.3209,70,0.44742
ENSG00000240891,PLCXD2,112,2.53071,9,-1.5821,12,-1.4040,17,-0.6780,26,-0.0403
ENSG00000144827,ABHD10,112,1.34447,30,-0.7518,32,-0.8203,34,-0.5403,55,0.35472
ENSG00000144834,TAGLN3,112,-1.9997,239,-0.8682,377,-0.2325,458,0.12598,529,0.67690
ENSG00000091972,CD200,112,0.29462,37,-1.3872,44,-1.3569,57,-0.7483,137,1.31830
ENSG00000144848,ATG3,112,1.31137,80,0.75608,36,-0.6227,49,-0.0141,44,-0.3323
ENSG00000138459,SLC35A5,112,2.08267,29,-0.2035,20,-0.9127,14,-1.3067,32,-0.0785
ENSG00000163608,NEPRO,112,2.98505,19,-0.2040,10,-1.3008,20,-0.0578,14,-0.9449
ENSG00000072858,SIDT1,112,2.91874,6,-1.8399,14,-0.7948,15,-0.5460,16,-0.7813
ENSG00000176542,USF3,112,2.72683,11,-1.0801,17,-0.6585,10,-1.3256,18,-0.6411
ENSG00000121579,NAA50,112,1.45568,30,-0.6292,42,-0.1838,30,-0.6689,43,-0.1736
ENSG00000114573,ATP6V1A,112,-1.0305,88,-1.3806,174,-0.4661,338,0.68773,270,0.61745
ENSG00000184307,ZDHHC23,112,2.35643,6,-2.2761,12,-1.5090,5,-2.6162,33,0.42766
ENSG00000181722,ZBTB20,112,3.30181,54,1.75842,12,-0.8912,20,0.09804,2,-3.9145
ENSG00000172020,GAP43,112,-3.0017,316,-1.4789,687,-0.3966,699,-0.2794,1169,1.07780
ENSG00000185565,LSAMP,112,0.01123,73,-0.6373,134,0.41487,110,-0.0171,102,-0.2224
ENSG00000144847,IGSF11,112,3.22248,16,-0.2564,10,-1.1656,14,-0.5100,11,-1.1643
ENSG00000113845,TIMMDC1,112,1.10676,68,0.28807,44,-0.5017,84,0.63735,49,-0.3515
ENSG00000138495,COX17,112,-0.5819,195,0.27841,186,0.28050,204,0.35575,144,-0.3114
ENSG00000082701,GSK3B,112,0.54969,35,-1.2280,68,-0.3055,69,-0.2089,90,0.36786
ENSG00000163428,LRRC58,112,2.61902,27,0.11772,18,-0.5921,17,-0.5574,16,-1.0193
ENSG00000065518,NDUFB4,112,-1.7441,357,0.00755,368,0.07655,374,0.07994,383,0.21299
ENSG00000144840,RABL3,112,2.41343,23,-0.2985,20,-0.5820,27,-0.0302,19,-0.8339
ENSG00000145087,STXBP5L,112,1.28383,18,-1.5344,37,-0.5921,33,-0.6529,58,0.36872
ENSG00000173230,GOLGB1,112,1.01822,67,0.18032,36,-0.9206,33,-0.8837,69,0.43020
ENSG00000173226,IQCB1,112,3.33883,12,-0.6937,7,-1.7696,3,-2.6297,14,-0.5767
ENSG00000163406,SLC15A2,112,2.55707,20,-0.3822,34,0.59285,10,-1.3588,10,-1.9841
ENSG00000114023,FAM162A,112,-0.2390,105,-0.3354,94,-0.6374,137,0.08347,161,0.62160
ENSG00000114030,KPNA1,112,1.23858,23,-1.2195,36,-0.7199,35,-0.6169,61,0.43686
ENSG00000138463,SLC49A4,112,3.20410,24,0.32095,9,-1.3058,2,-3.0989,13,-0.9364
ENSG00000121542,SEC22A,112,2.87682,7,-1.6943,5,-2.4500,24,0.13962,21,-0.1495
ENSG00000173175,ADCY5,112,1.15094,46,-0.2705,40,-0.6150,59,0.11396,56,0.05825
ENSG00000206527,HACD2,112,1.21806,33,-0.7266,33,-0.8950,29,-0.9203,63,0.53875
ENSG00000065534,MYLK,112,2.35963,67,1.40547,17,-0.9239,1,-4.7139,20,-0.8213
ENSG00000160145,KALRN,112,-0.1299,53,-1.2589,82,-0.7658,70,-0.8444,170,1.07764
ENSG00000082781,ITGB5,112,2.77900,26,0.19133,24,0.05421,45,1.05546,4,-3.1897
ENSG00000163848,ZNF148,112,1.88085,24,-0.6146,24,-0.7605,5,-2.8022,39,0.18727
ENSG00000114520,SNX4,112,1.72235,23,-0.8102,23,-1.0013,53,0.46567,39,-0.0433
ENSG00000114544,SLC41A3,112,0.21795,38,-1.4090,57,-1.0108,125,0.39784,127,0.81687
ENSG00000144908,ALDH1L1,112,2.22200,46,0.65817,37,0.45399,6,-2.3120,13,-1.6986
ENSG00000159685,CHCHD6,112,0.39285,40,-1.1854,70,-0.4359,110,0.37159,98,0.34605
ENSG00000114554,PLXNA1,112,1.26038,16,-1.7653,33,-0.8503,39,-0.4379,62,0.53492
ENSG00000163870,TPRA1,112,2.48043,21,-0.3496,13,-1.2452,28,0.05938,22,-0.4630
ENSG00000114631,PODXL2,112,-0.5090,102,-0.6513,124,-0.4447,300,1.06223,168,0.22195
ENSG00000114626,ABTB1,112,1.47099,23,-0.9959,30,-0.8044,78,0.85290,43,-0.1340
ENSG00000074416,MGLL,112,-0.4010,187,0.40230,182,0.49801,97,-0.6182,127,-0.3367
ENSG00000058262,SEC61A1,112,1.17902,53,-0.0196,49,-0.2021,30,-0.8613,52,-0.1093
ENSG00000175792,RUVBL1,112,2.82757,19,-0.2688,9,-1.6643,15,-0.6279,19,-0.4261
ENSG00000163902,RPN1,112,0.22342,82,-0.2516,77,-0.4608,117,0.29520,107,0.27470
ENSG00000075785,RAB7A,112,-0.5680,152,-0.0928,139,-0.3040,168,0.05857,186,0.39423
ENSG00000177646,ACAD9,112,2.23563,17,-0.8990,15,-1.2261,28,-0.0911,29,-0.1069
ENSG00000240682,ISY1,112,2.81410,6,-1.8450,12,-1.1437,22,-0.0390,18,-0.5744
ENSG00000169714,CNBP,112,-0.2706,147,0.15683,143,0.15915,125,-0.0977,129,-0.0878
ENSG00000181789,COPG1,112,0.63746,36,-1.1070,55,-0.5972,57,-0.4181,91,0.58333
ENSG00000183624,HMCES,112,1.81435,17,-1.2138,28,-0.5838,65,0.86703,31,-0.4959
ENSG00000184897,H1FX,112,-0.4971,130,-0.2627,140,-0.1983,250,0.77147,159,0.08122
ENSG00000129071,MBD4,112,2.42849,24,-0.2286,12,-1.4425,24,-0.1950,25,-0.2698
ENSG00000163913,IFT122,112,2.70031,10,-1.2734,15,-0.9404,16,-0.6035,19,-0.5126
ENSG00000004399,PLXND1,112,2.35862,14,-1.0990,23,-0.4424,5,-2.4361,25,-0.3535
ENSG00000172765,TMCC1,112,2.06885,22,-0.5893,27,-0.4087,27,-0.2835,26,-0.5233
ENSG00000196455,PIK3R4,112,2.69258,20,-0.3167,11,-1.3974,13,-0.8743,21,-0.3665
ENSG00000017260,ATP2C1,112,0.07454,75,-0.5377,74,-0.7088,82,-0.3955,137,0.75748
ENSG00000198585,NUDT16,112,1.40798,32,-0.6050,41,-0.2882,29,-0.7210,46,-0.0554
ENSG00000114686,MRPL3,112,0.99130,26,-1.2832,45,-0.5888,29,-1.1246,73,0.56949
ENSG00000196353,CPNE4,112,1.31358,8,-2.6110,35,-0.6773,0,-5.8846,64,0.78375
ENSG00000138246,DNAJC13,112,2.26031,9,-1.7710,16,-1.1224,5,-2.4916,33,0.26106
ENSG00000081307,UBA5,112,1.89084,21,-0.8157,20,-1.0587,39,0.12891,36,-0.0126
ENSG00000144868,TMEM108,112,2.18817,4,-2.8279,21,-0.7251,10,-1.6127,32,0.07648
ENSG00000091527,CDV3,112,0.96926,54,-0.1875,48,-0.4920,45,-0.4627,65,0.19010
ENSG00000163781,TOPBP1,112,2.48418,16,-0.7914,12,-1.4911,4,-2.5372,28,0.13812
ENSG00000091513,TF,112,0.34725,781,4.59386,24,-2.2693,61,-0.5858,19,-2.9619
ENSG00000144867,SRPRB,112,1.27274,30,-0.7865,29,-1.0390,73,0.56177,55,0.21634
ENSG00000154917,RAB6B,112,-1.9374,155,-1.4518,362,-0.2282,353,-0.2109,532,0.84912
ENSG00000114019,AMOTL2,112,2.75087,33,0.55196,8,-1.9140,13,-0.8719,19,-0.4671
ENSG00000129055,ANAPC13,112,0.74733,46,-0.6527,68,-0.0684,60,-0.2295,70,0.00793
ENSG00000182923,CEP63,112,2.79323,17,-0.4310,13,-1.0732,9,-1.4350,18,-0.5370
ENSG00000114054,PCCB,112,2.16284,30,-0.0498,22,-0.6919,39,0.34632,23,-0.7204
ENSG00000168917,SLC35G2,112,2.17976,14,-1.1357,12,-1.6431,87,1.71250,23,-0.6688
ENSG00000158092,NCK1,112,2.51636,14,-0.9446,12,-1.3847,61,1.35457,18,-0.9014
ENSG00000114098,ARMC8,112,1.60450,18,-1.2916,32,-0.5438,56,0.44354,39,-0.1872
ENSG00000158186,MRAS,112,0.49366,71,-0.2148,79,-0.0624,76,-0.1071,81,-0.0226
ENSG00000114107,CEP70,112,2.93741,9,-1.2126,19,-0.2326,6,-1.9041,13,-1.1442
ENSG00000158234,FAIM,112,3.60753,27,0.78718,7,-1.4850,2,-3.1923,8,-1.5676
ENSG00000051382,PIK3CB,112,1.53769,24,-0.9134,37,-0.3519,25,-0.8326,44,-0.0099
ENSG00000175110,MRPS22,112,2.01208,31,-0.1260,18,-1.1450,31,-0.1476,32,-0.1244
ENSG00000184432,COPB2,112,1.54106,33,-0.4228,23,-1.2012,69,0.71587,44,0.01387
ENSG00000114115,RBP1,112,2.72565,54,1.33438,20,-0.2990,13,-0.9412,8,-2.1269
ENSG00000158258,CLSTN2,112,0.40240,62,-0.5211,71,-0.4010,63,-0.4944,101,0.44340
ENSG00000114120,SLC25A36,112,1.14949,28,-1.0062,41,-0.5614,65,0.27004,57,0.11489
ENSG00000177311,ZBTB38,112,1.40891,28,-0.8082,24,-1.2542,77,0.77245,50,0.17458
ENSG00000155903,RASA2,112,3.25811,5,-1.9595,8,-1.5524,3,-2.7640,16,-0.4125
ENSG00000114125,RNF7,112,0.04561,99,-0.1404,100,-0.1659,120,0.15258,113,0.11844
ENSG00000069849,ATP1B3,112,0.40956,47,-0.9062,57,-0.7921,65,-0.4380,111,0.78084
ENSG00000114126,TFDP2,112,2.81152,20,-0.2108,14,-0.9053,22,-0.0637,15,-1.0129
ENSG00000175054,ATR,112,2.79486,14,-0.7508,9,-1.6758,15,-0.6605,21,-0.2776
ENSG00000144935,TRPC1,112,2.15525,7,-2.2670,18,-1.0779,12,-1.3813,35,0.26483
ENSG00000163714,U2SURP,112,1.31312,41,-0.2931,39,-0.4892,41,-0.3109,50,-0.0010
ENSG00000175040,CHST2,112,0.97788,19,-1.7293,27,-1.4474,26,-1.2799,87,1.18697
ENSG00000114698,PLSCR4,112,3.52052,30,0.89373,14,-0.3472,1,-3.2451,4,-2.8018
ENSG00000163754,GYG1,112,1.62295,32,-0.3954,27,-0.8543,64,0.67529,38,-0.2349
ENSG00000071794,HLTF,112,2.08626,27,-0.2631,15,-1.4400,26,-0.3236,33,0.05202
ENSG00000163755,HPS3,112,2.94352,13,-0.7049,10,-1.3385,35,0.77212,13,-1.0927
ENSG00000114744,COMMD2,112,2.57856,16,-0.7214,22,-0.3139,16,-0.7219,17,-0.9449
ENSG00000082996,RNF13,112,1.31617,114,1.35240,38,-0.5229,64,0.39447,34,-0.8800
ENSG00000070087,PFN2,112,-1.8482,269,-0.5365,362,-0.1054,353,-0.1197,462,0.56718
ENSG00000196428,TSC22D2,112,1.79137,14,-1.4530,27,-0.6813,42,0.16847,37,-0.1024
ENSG00000120742,SERP1,112,0.54410,103,0.42028,91,0.29008,38,-1.0947,69,-0.3524
ENSG00000144895,EIF2A,112,1.58178,32,-0.4480,30,-0.6743,63,0.61152,38,-0.2907
ENSG00000198843,SELENOT,112,-0.4606,106,-0.5379,119,-0.4608,204,0.48328,176,0.45481
ENSG00000181788,SIAH2,112,2.11495,18,-0.9042,17,-1.1219,8,-1.9678,35,0.23218
ENSG00000144893,MED12L,112,3.01382,6,-1.8263,5,-2.4015,9,-1.1991,21,0.00340
ENSG00000152601,MBNL1,112,1.10509,50,-0.1945,42,-0.5795,43,-0.4024,60,0.17374
ENSG00000181467,RAP2B,112,1.90124,19,-0.9299,24,-0.7562,13,-1.4913,38,0.12776
ENSG00000174953,DHX36,112,1.06610,34,-0.8135,42,-0.6161,26,-1.2189,68,0.49342
ENSG00000114805,PLCH1,112,2.58330,4,-2.6094,15,-1.0007,68,1.60828,15,-1.2190
ENSG00000174928,C3orf33,112,3.06321,5,-1.8931,6,-2.2036,25,0.32425,17,-0.4531
ENSG00000169359,SLC33A1,112,2.85874,15,-0.5558,10,-1.4967,12,-0.8849,19,-0.4206
ENSG00000163655,GMPS,112,2.14379,19,-0.7980,20,-0.8414,12,-1.4051,31,-0.0329
ENSG00000169282,KCNAB1,112,0.77796,33,-1.1018,47,-0.7269,201,1.79828,59,-0.3553
ENSG00000114850,SSR3,112,0.82458,87,0.42006,60,-0.2228,96,0.57515,55,-0.4543
ENSG00000163660,CCNL1,112,3.19007,22,0.21029,6,-1.9726,29,0.64134,11,-1.2618
ENSG00000174891,RSRC1,112,1.93186,35,-0.0130,27,-0.5036,27,-0.4289,29,-0.4502
ENSG00000178053,MLF1,112,2.36375,17,-0.7634,13,-1.4181,3,-3.2419,31,0.23226
ENSG00000168827,GFM1,112,1.67045,29,-0.5077,41,0.02143,36,-0.1880,31,-0.6330
ENSG00000079257,LXN,112,3.33477,13,-0.5097,5,-2.0737,2,-3.0678,15,-0.4678
ENSG00000118855,MFSD1,112,2.95390,11,-1.0252,9,-1.5304,28,0.42561,15,-0.7713
ENSG00000240207,AC080013.1,112,2.83344,7,-1.7428,12,-1.1276,25,0.16259,17,-0.6787
ENSG00000180044,C3orf80,112,1.40816,9,-2.4345,33,-0.6952,57,0.29409,51,0.19720
ENSG00000068885,IFT80,112,2.04288,16,-1.0830,25,-0.5802,20,-0.7986,31,-0.1743
ENSG00000186432,KPNA4,112,0.50898,51,-0.6915,64,-0.4606,66,-0.3070,94,0.44035
ENSG00000163590,PPM1L,112,0.59828,30,-1.4052,60,-0.4651,40,-0.9757,95,0.64829
ENSG00000169255,B3GALNT1,112,0.59634,29,-1.4690,49,-0.8571,106,0.51638,92,0.54322
ENSG00000169251,NMD3,112,2.51941,25,-0.0563,20,-0.4944,15,-0.8514,18,-0.8748
ENSG00000121871,SLITRK3,112,2.63365,8,-1.6632,8,-2.0402,55,1.29600,20,-0.5695
ENSG00000114209,PDCD10,112,1.44551,39,-0.2556,31,-0.7471,48,0.07248,46,-0.0098
ENSG00000163536,SERPINI1,112,-2.3226,246,-1.1600,289,-1.1241,664,0.36648,777,1.31838
ENSG00000173905,GOLIM4,112,2.11895,80,1.49097,28,-0.2562,66,1.15664,8,-2.6996
ENSG00000008952,SEC62,112,-1.3411,358,0.44205,245,-0.2043,292,0.11959,296,0.25167
ENSG00000173889,PHC3,112,3.11950,16,-0.2965,13,-0.7544,4,-2.3490,12,-1.0566
ENSG00000163558,PRKCI,112,1.03730,19,-1.6842,30,-1.2447,43,-0.4853,78,0.89542
ENSG00000136603,SKIL,112,2.19057,28,-0.1601,17,-1.0593,14,-1.1464,30,-0.1082
ENSG00000013297,CLDN11,112,1.81319,228,3.36327,11,-2.1148,39,0.07223,11,-2.4180
ENSG00000013293,SLC7A14,112,1.50895,23,-1.0245,31,-0.7002,77,0.87456,41,-0.2337
ENSG00000163584,RPL22L1,112,2.00510,48,0.55629,27,-0.4615,57,0.81204,20,-1.2232
ENSG00000163577,EIF5A2,112,3.28401,17,-0.1400,8,-1.5626,13,-0.5591,12,-1.0182
ENSG00000154310,TNIK,112,1.71237,61,0.68158,34,-0.3208,53,0.44810,26,-0.9789
ENSG00000144959,NCEH1,112,0.87915,12,-2.5117,36,-1.0749,37,-0.8313,89,1.01337
ENSG00000169760,NLGN1,112,1.86062,12,-1.6596,15,-1.6338,20,-0.9109,46,0.65415
ENSG00000177565,TBL1XR1,112,0.21152,53,-0.9324,81,-0.3684,66,-0.5896,119,0.57963
ENSG00000172667,ZMAT3,112,0.67404,64,-0.1958,65,-0.2307,27,-1.5013,81,0.28888
ENSG00000121879,PIK3CA,112,2.43123,14,-0.9499,17,-0.8669,15,-0.9183,24,-0.3003
ENSG00000121864,ZNF639,112,2.43670,15,-0.9025,22,-0.3830,11,-1.3756,21,-0.6006
ENSG00000171109,MFN1,112,2.84824,22,-0.0202,7,-2.1011,24,0.11774,18,-0.5315
ENSG00000114450,GNB4,112,1.88865,52,0.56373,27,-0.5804,33,-0.1423,28,-0.6378
ENSG00000136522,MRPL47,112,1.21834,66,0.34583,38,-0.6371,45,-0.2509,52,-0.0430
ENSG00000136521,NDUFB5,112,-0.7018,137,-0.3950,149,-0.3348,234,0.44335,203,0.39182
ENSG00000114757,PEX5L,112,0.51071,59,-0.4926,53,-0.8038,26,-1.7241,107,0.87035
ENSG00000163728,TTC14,112,2.66704,31,0.36577,10,-1.5105,26,0.06944,18,-0.7243
ENSG00000114416,FXR1,112,0.67788,73,0.00712,48,-0.7842,129,0.91395,73,0.01575
ENSG00000205981,DNAJC19,112,0.18494,71,-0.5112,75,-0.5455,128,0.39938,113,0.37128
ENSG00000242808,SOX2-OT,112,0.58362,517,3.65613,44,-1.0426,55,-0.5301,24,-2.3417
ENSG00000181449,SOX2,112,1.20360,131,1.48775,68,0.54767,69,0.40898,18,-2.2121
ENSG00000043093,DCUN1D1,112,1.58345,45,0.09516,33,-0.5098,20,-1.1288,41,-0.1030
ENSG00000078070,MCCC1,112,3.27905,15,-0.3732,10,-1.1577,13,-0.5646,11,-1.1913
ENSG00000114796,KLHL24,112,2.34720,33,0.22354,23,-0.3880,34,0.27678,16,-1.2247
ENSG00000163872,YEATS2,112,2.03600,18,-0.9416,21,-0.8765,19,-0.8272,34,0.01400
ENSG00000180834,MAP6D1,112,2.41659,70,1.51822,9,-1.9860,10,-1.5313,22,-0.5424
ENSG00000175193,PARL,112,2.03768,23,-0.5878,21,-0.8477,24,-0.4771,32,-0.1372
ENSG00000114770,ABCC5,112,1.30790,14,-1.8514,28,-1.0721,64,0.38854,58,0.41622
ENSG00000145191,EIF2B5,112,1.74335,25,-0.6985,22,-1.0811,57,0.59285,38,-0.0802
ENSG00000161202,DVL3,112,1.85335,34,-0.1043,29,-0.4689,27,-0.4584,32,-0.3843
ENSG00000161203,AP2M1,112,-2.7236,409,-0.8069,534,-0.5122,613,-0.1888,954,1.02973
ENSG00000161204,ABCF3,112,1.81635,22,-0.7885,21,-1.0731,40,0.08463,38,0.05770
ENSG00000145198,VWA5B2,112,2.19794,23,-0.4586,29,-0.0932,7,-2.0980,23,-0.6514
ENSG00000214160,ALG3,112,3.27248,11,-0.7910,7,-1.7300,14,-0.3946,13,-0.7977
ENSG00000163888,CAMK2N2,112,-0.5158,40,-2.0455,134,-0.3142,265,0.84384,180,0.40560
ENSG00000175166,PSMD2,112,-0.2170,75,-0.8279,110,-0.3060,163,0.37030,147,0.37599
ENSG00000114867,EIF4G1,112,0.23547,72,-0.4375,83,-0.3035,80,-0.2761,109,0.35833
ENSG00000175182,FAM131A,112,-1.0353,78,-1.5601,127,-1.0453,112,-1.0350,343,1.56484
ENSG00000163882,POLR2H,112,1.48961,28,-0.7238,31,-0.7183,49,0.14166,45,0.02275
ENSG00000090539,CHRD,112,2.25964,16,-0.9479,10,-1.9010,17,-0.7992,34,0.34547
ENSG00000177383,MAGEF1,112,0.80386,67,-0.0054,53,-0.4632,65,-0.0637,70,0.09943
ENSG00000156931,VPS8,112,2.01249,19,-0.8338,16,-1.3645,52,0.67387,32,-0.1303
ENSG00000187068,C3orf70,112,2.44191,20,-0.4524,22,-0.3970,15,-0.9067,20,-0.7602
ENSG00000073803,MAP3K13,112,1.35249,51,0.06704,44,-0.2194,31,-0.6884,44,-0.2502
ENSG00000163900,TMEM41A,112,2.70905,7,-1.7551,13,-1.1078,26,0.10862,19,-0.5467
ENSG00000163904,SENP2,112,1.85344,29,-0.3387,23,-0.8769,6,-2.5989,40,0.21267
ENSG00000136527,TRA2B,112,0.83404,62,-0.1051,51,-0.5170,98,0.61849,64,-0.0767
ENSG00000244405,ETV5,112,1.17238,36,-0.6007,45,-0.3686,34,-0.7161,57,0.13832
ENSG00000090520,DNAJB11,112,1.74744,37,-0.0917,19,-1.3435,66,0.84708,36,-0.1874
ENSG00000156976,EIF4A2,112,-2.7184,447,-0.6675,497,-0.6395,923,0.46200,916,0.88418
ENSG00000073849,ST6GAL1,112,1.96146,70,1.12992,26,-0.5853,24,-0.5508,24,-0.8758
ENSG00000163923,RPL39L,112,2.31650,29,0.00295,22,-0.5361,3,-3.1647,24,-0.4484
ENSG00000157005,SST,112,-4.1280,112,-4.1183,99,-4.6921,22519,7.90321,84,-5.2985
ENSG00000113916,BCL6,112,2.09592,11,-1.5903,18,-1.1030,46,0.56549,30,-0.1890
ENSG00000152492,CCDC50,112,2.28347,35,0.25581,23,-0.4930,33,0.16029,19,-1.0297
ENSG00000114279,FGF12,112,-0.8200,140,-0.4731,158,-0.3765,186,-0.0441,235,0.62005
ENSG00000180611,MB21D2,112,3.04681,8,-1.4245,9,-1.4770,18,-0.2277,16,-0.6204
ENSG00000127249,ATP13A4,112,3.38051,16,-0.1969,22,0.44760,1,-3.5396,3,-3.2414
ENSG00000198836,OPA1,112,0.33426,49,-0.9303,76,-0.3426,47,-1.0036,110,0.59139
ENSG00000133657,ATP13A3,112,2.40986,18,-0.6425,14,-1.1811,8,-1.8247,27,-0.0349
ENSG00000041802,LSG1,112,3.17992,13,-0.6621,9,-1.3789,23,0.23243,12,-1.1075
ENSG00000114331,ACAP2,112,2.62681,30,0.27262,22,-0.2844,11,-1.2573,14,-1.2294
ENSG00000184203,PPP1R2,112,0.81532,33,-1.0892,44,-0.8017,122,0.95697,71,0.17635
ENSG00000189058,APOD,112,-0.7249,894,2.89473,138,-0.5114,220,0.32084,92,-1.4610
ENSG00000061938,TNK2,112,0.96945,56,-0.1408,64,0.10327,47,-0.3890,54,-0.3237
ENSG00000072274,TFRC,112,1.75579,18,-1.1294,35,-0.2280,45,0.22530,32,-0.4848
ENSG00000161217,PCYT1A,112,2.66448,14,-0.8837,13,-1.1204,28,0.22692,19,-0.6548
ENSG00000213123,TCTEX1D2,112,0.79326,42,-0.7399,51,-0.5538,88,0.41626,73,0.18668
ENSG00000163960,UBXN7,112,2.84953,29,0.39073,18,-0.4822,6,-1.8413,13,-1.2704
ENSG00000163961,RNF168,112,2.85085,17,-0.3823,17,-0.5589,11,-1.0131,14,-1.0482
ENSG00000174013,FBXO45,112,1.92015,22,-0.7470,20,-1.0543,25,-0.5609,37,0.12532
ENSG00000163964,PIGX,112,0.86254,40,-0.7270,43,-0.8008,68,0.06434,76,0.43671
ENSG00000174007,CEP19,112,3.25853,4,-2.2403,7,-1.6453,11,-0.7713,15,-0.5575
ENSG00000180370,PAK2,112,2.01058,45,0.44357,26,-0.5442,44,0.41312,23,-0.9092
ENSG00000119231,SENP5,112,1.69182,29,-0.4916,23,-1.0341,19,-1.1305,45,0.32020
ENSG00000114503,NCBP2,112,0.95049,54,-0.2023,57,-0.1740,43,-0.5611,61,-0.0223
ENSG00000270170,NCBP2AS2,112,1.12544,39,-0.5602,51,-0.1656,75,0.47180,49,-0.3308
ENSG00000119227,PIGZ,112,2.87845,10,-1.1215,14,-0.8745,1,-4.1677,18,-0.4629
ENSG00000163975,MELTF,112,3.26681,6,-1.7136,17,-0.2136,2,-3.2713,10,-1.4052
ENSG00000228109,MELTF-AS1,112,3.26318,20,0.10108,11,-1.0391,12,-0.6477,10,-1.4000
ENSG00000075711,DLG1,112,0.75502,70,0.00353,44,-0.8755,26,-1.4830,87,0.66237
ENSG00000161267,BDH1,112,1.72223,12,-1.8165,24,-0.9721,46,0.24408,42,0.14555
ENSG00000145016,RUBCN,112,1.56066,24,-0.9076,35,-0.4253,68,0.71775,37,-0.4171
ENSG00000122068,FYTTD1,112,1.45902,43,-0.1093,26,-1.0825,44,-0.0756,49,0.19436
ENSG00000186001,LRCH3,112,3.14901,17,-0.2202,8,-1.5660,0,-6.5066,16,-0.5035
ENSG00000182899,RPL35A,112,-2.7819,1457,1.14402,847,0.35167,641,-0.1823,628,-0.3493
ENSG00000182903,ZNF721,112,2.04655,18,-0.9264,26,-0.4751,18,-0.9463,30,-0.2540
ENSG00000174227,PIGG,112,3.05795,13,-0.6692,15,-0.6582,2,-3.0551,14,-0.9260
ENSG00000273238,TMEM271,112,0.57663,23,-1.7959,58,-0.5831,103,0.44344,90,0.42727
ENSG00000169020,ATP5ME,112,-3.1271,1267,0.51991,1042,0.28476,1112,0.31082,868,-0.1320
ENSG00000215375,MYL5,112,3.18124,19,-0.0576,11,-1.0149,3,-2.4192,13,-1.0017
ENSG00000185619,PCGF3,112,2.31101,16,-0.9175,20,-0.7124,4,-2.9654,28,-0.1180
ENSG00000168993,CPLX1,112,-0.9481,94,-1.2110,211,0.03526,234,0.18384,236,0.36363
ENSG00000178950,GAK,112,1.12236,30,-0.9475,38,-0.7309,44,-0.3632,64,0.41281
ENSG00000127419,TMEM175,112,1.90346,27,-0.4239,18,-1.2635,30,-0.2944,38,0.13019
ENSG00000145214,DGKQ,112,1.97883,11,-1.6999,25,-0.5833,18,-0.9396,34,-0.0245
ENSG00000159692,CTBP1,112,-0.4394,92,-0.7295,135,-0.1943,187,0.35832,167,0.32615
ENSG00000090316,MAEA,112,0.64011,25,-1.6466,50,-0.7602,74,-0.0180,93,0.65990
ENSG00000163950,SLBP,112,0.69201,32,-1.2500,55,-0.5311,65,-0.1554,85,0.46921
ENSG00000168936,TMEM129,112,1.93959,30,-0.2271,20,-1.0046,21,-0.7422,35,0.00566
ENSG00000068078,FGFR3,112,0.14652,153,0.65294,179,1.39691,97,-0.0682,41,-1.8996
ENSG00000168924,LETM1,112,1.59720,19,-1.1840,38,-0.2306,10,-2.1173,43,0.04726
ENSG00000109685,NSD2,112,1.40089,24,-1.0124,42,-0.2399,49,0.04868,44,-0.2008
ENSG00000185049,NELFA,112,2.91176,7,-1.7431,12,-1.0838,31,0.54541,14,-0.9418
ENSG00000243449,C4orf48,112,-2.2828,686,0.46427,499,-0.0547,771,0.65127,515,0.01803
ENSG00000185818,NAT8L,112,-0.5359,114,-0.5062,161,0.03988,101,-0.6949,181,0.38216
ENSG00000123933,MXD4,112,1.75320,52,0.46105,43,0.22802,50,0.40301,20,-1.4709
ENSG00000159733,ZFYVE28,112,2.44082,6,-2.1163,17,-0.8453,30,0.17533,23,-0.4514
ENSG00000063978,RNF4,112,1.58894,37,-0.1995,36,-0.3162,31,-0.4684,38,-0.2905
ENSG00000125386,FAM193A,112,3.14047,18,-0.1666,14,-0.7250,21,0.07349,9,-1.6478
