Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000025039,RRAGD,30,-0.5901,41,-0.0904,46,0.36339
ENSG00000135299,ANKRD6,30,-0.5792,39,-0.1773,46,0.41233
ENSG00000083099,LYRM2,30,-0.8203,61,0.31048,52,0.18976
ENSG00000112159,MDN1,30,-0.5407,63,0.67878,41,-0.1903
ENSG00000135341,MAP3K7,30,-0.5320,57,0.50163,41,-0.0635
ENSG00000172461,FUT9,30,-1.6608,43,-1.1136,103,1.48463
ENSG00000123545,NDUFAF4,30,-1.0354,20,-1.6570,68,1.43450
ENSG00000146267,FAXC,30,-1.0685,19,-1.7244,70,1.48364
ENSG00000132424,PNISR,30,-2.2487,247,1.07491,129,-0.0970
ENSG00000112237,CCNC,30,-0.3556,30,-0.3277,39,0.38442
ENSG00000164418,GRIK2,99,0.97864,52,-0.0858,50,-0.6055
ENSG00000112320,SOBP,30,-2.5510,129,-0.3594,184,1.21386
ENSG00000025796,SEC63,30,-1.5793,120,0.60273,86,0.19544
ENSG00000081087,OSTM1,30,-0.5856,51,0.24696,44,0.13853
ENSG00000112335,SNX3,30,-3.7973,403,0.10398,425,0.96934
ENSG00000118689,FOXO3,101,0.30057,58,-0.5812,85,0.09958
ENSG00000080546,SESN1,30,-1.4694,36,-1.1792,90,1.43620
ENSG00000135535,CD164,30,-1.1204,163,1.72927,52,-0.8976
ENSG00000112290,WASF1,30,-3.1268,39,-2.7404,297,3.08979
ENSG00000168438,CDC40,30,-1.5002,23,-1.8719,94,1.81008
ENSG00000155111,CDK19,30,-0.2573,9,-2.0427,40,1.01160
ENSG00000123505,AMD1,883,2.68416,113,-1.0403,140,-1.8234
ENSG00000155115,GTF3C6,30,-1.2225,73,0.15515,70,0.44947
ENSG00000010810,FYN,30,-2.1326,71,-0.8360,141,1.47577
ENSG00000203778,FAM229B,30,-0.8432,30,-0.8195,57,0.91891
ENSG00000277443,MARCKS,63,-2.4868,321,-0.0101,360,0.90689
ENSG00000196591,HDAC2,30,-1.3068,85,0.32365,73,0.34757
ENSG00000187189,TSPYL4,134,-0.9649,96,-1.4613,286,1.30566
ENSG00000189241,TSPYL1,777,-0.1010,236,-1.9278,919,0.85780
ENSG00000111832,RWDD1,30,-1.2186,92,0.55296,67,0.13966
ENSG00000196911,KPNA5,30,-0.8639,79,0.69213,51,-0.0827
ENSG00000047932,GOPC,30,-1.4371,71,-0.1191,83,0.72550
ENSG00000153989,NUS1,30,-0.8507,52,0.02829,55,0.40104
ENSG00000196376,SLC35F1,30,-0.6942,22,-1.1770,52,1.01194
ENSG00000111885,MAN1A1,382,2.27804,52,-1.2032,82,-1.3944
ENSG00000152661,GJA1,30,-3.0321,170,-0.4342,259,1.36693
ENSG00000111897,SERINC1,862,0.03214,465,-0.9411,897,0.43516
ENSG00000164434,FABP7,30,-2.3624,100,-0.5528,164,1.32684
ENSG00000146352,CLVS2,30,-1.3150,34,-1.1064,81,1.31968
ENSG00000188580,NKAIN2,30,-0.8637,2,-4.7823,62,1.95134
ENSG00000111907,TPD52L1,30,-0.9763,52,-0.1240,60,0.55684
ENSG00000111906,HDDC2,30,-1.6316,62,-0.5278,98,1.08695
ENSG00000111912,NCOA7,410,1.07645,83,-1.4983,210,-0.2299
ENSG00000111911,HINT3,30,-1.9737,66,-0.7835,126,1.38609
ENSG00000118518,RNF146,30,-1.0511,63,0.10196,62,0.42792
ENSG00000093144,ECHDC1,30,-0.4649,19,-1.1827,45,0.86956
ENSG00000189367,KIAA0408,30,-2.1880,62,-1.1043,149,1.68425
ENSG00000152894,PTPRK,30,-1.1053,61,0.00509,65,0.51766
ENSG00000079819,EPB41L2,30,-1.5170,146,1.01532,78,-0.1723
ENSG00000118507,AKAP7,30,-0.3705,62,0.81984,35,-0.3645
ENSG00000079950,STX7,427,1.92930,98,-0.6367,114,-1.2040
ENSG00000112306,RPS12,30,-5.0072,2154,1.59843,808,-0.4337
ENSG00000028839,TBPL1,168,1.88494,7,-3.2130,50,-0.7801
ENSG00000112339,HBS1L,30,-0.9780,25,-1.2609,64,1.22011
ENSG00000135541,AHI1,434,2.54096,47,-1.3604,78,-1.6197
ENSG00000029363,BCLAF1,30,-2.1697,181,0.62850,130,0.29415
ENSG00000135525,MAP7,161,1.03111,80,-0.1408,78,-0.6212
ENSG00000197442,MAP3K5,30,-0.9243,87,0.78341,53,-0.1352
ENSG00000027697,IFNGR1,30,-0.9404,241,2.92295,32,-2.0840
ENSG00000112379,ARFGEF3,30,-2.5845,67,-1.4018,198,2.02534
ENSG00000024862,CCDC28A,30,-0.8849,37,-0.5548,58,0.78993
ENSG00000112406,HECA,30,-0.5460,79,1.05555,39,-0.4810
ENSG00000164442,CITED2,30,-0.3003,11,-1.7573,41,0.96326
ENSG00000009844,VTA1,30,-0.8901,28,-0.9804,60,1.02976
ENSG00000010818,HIVEP2,33,-1.4551,50,-0.8413,97,1.22644
ENSG00000146416,AIG1,30,-1.1357,72,0.23296,65,0.36163
ENSG00000112419,PHACTR2,30,-0.8669,189,2.41254,36,-1.5976
ENSG00000169976,SF3B5,228,1.49092,31,-1.7399,88,-0.5578
ENSG00000152818,UTRN,30,-1.3006,326,3.10714,38,-2.1954
ENSG00000164506,STXBP5,30,-1.6635,18,-2.4036,107,2.13591
ENSG00000111961,SASH1,30,-1.0604,96,0.81826,58,-0.1217
ENSG00000055208,TAB2,296,2.58273,119,0.73980,39,-2.3976
ENSG00000120265,PCMT1,1033,1.67811,46,-3.2787,362,-0.5742
ENSG00000120256,LRP11,30,-1.4429,69,-0.1687,84,0.76386
ENSG00000131016,AKAP12,30,-2.3121,147,0.11487,151,0.76683
ENSG00000131018,SYNE1,640,1.62873,228,-0.1756,203,-1.0914
ENSG00000074706,IPCEF1,30,-1.2075,1,-5.5196,79,2.32162
ENSG00000146426,TIAM2,30,-0.6433,0,-6.6438,54,1.80996
ENSG00000049618,ARID1B,30,-1.1842,45,-0.5453,72,0.92196
ENSG00000215712,TMEM242,30,-0.9612,3,-4.0786,67,1.97685
ENSG00000175048,ZDHHC14,30,-1.0479,28,-1.1679,67,1.21320
ENSG00000078269,SYNJ2,30,-1.2351,36,-0.9754,76,1.20603
ENSG00000272047,GTF2H5,30,-1.5918,80,-0.0757,93,0.74266
ENSG00000130338,TULP4,317,1.74905,50,-1.3347,100,-0.8701
ENSG00000146433,TMEM181,30,-1.5105,27,-1.6771,95,1.72321
ENSG00000092820,EZR,30,-1.6292,109,0.37763,91,0.39448
ENSG00000112096,SOD2,1117,2.14574,228,-0.6696,256,-1.3948
ENSG00000146457,WTAP,30,-0.9564,61,0.16715,58,0.34538
ENSG00000120437,ACAT2,171,1.60829,33,-1.1412,59,-0.7828
ENSG00000120438,TCP1,73,-1.1743,158,0.02462,167,0.52896
ENSG00000112110,MRPL18,30,-0.9078,10,-2.5070,63,1.63992
ENSG00000085511,MAP3K4,302,2.97895,24,-1.5511,40,-2.0227
ENSG00000026652,AGPAT4,30,-0.8416,31,-0.7775,57,0.89513
ENSG00000112531,QKI,30,-3.1880,419,0.87579,256,0.19165
ENSG00000060762,MPC1,30,-1.3734,70,-0.0595,79,0.66010
ENSG00000071242,RPS6KA2,30,-1.6823,69,-0.4085,101,1.01919
ENSG00000130396,AFDN,30,-0.8882,67,0.40001,54,0.14932
ENSG00000130024,PHF10,30,-0.9188,164,2.01423,42,-1.2076
ENSG00000008018,PSMB1,635,2.34987,129,-0.5399,123,-1.6246
ENSG00000188191,PRKAR1B,374,-0.4958,119,-2.2215,585,1.24578
ENSG00000164828,SUN1,30,-1.2783,94,0.52912,70,0.17624
ENSG00000105963,ADAP1,31,-1.8241,25,-2.1501,125,2.12466
ENSG00000146540,C7orf50,30,-2.3912,56,-1.4650,174,2.00180
ENSG00000178381,ZFAND2A,30,-0.4813,2,-4.0544,48,1.53676
ENSG00000164880,INTS1,30,-1.8163,38,-1.4431,116,1.75134
ENSG00000157778,PSMG3,30,-0.6453,46,0.04609,47,0.30045
ENSG00000106263,EIF3B,30,-1.1198,69,0.19312,65,0.38589
ENSG00000136295,TTYH3,30,-1.7446,40,-1.2938,110,1.63077
ENSG00000146535,GNA12,30,-0.6830,58,0.36546,47,0.09601
ENSG00000164916,FOXK1,30,-0.3532,29,-0.4029,40,0.42464
ENSG00000157954,WIPI2,30,-1.9632,56,-1.0349,127,1.55612
ENSG00000182095,TNRC18,30,-0.6509,47,0.06647,47,0.28943
ENSG00000155034,FBXL18,30,-1.0736,74,0.35096,62,0.25138
ENSG00000075624,ACTB,1110,-0.9706,2938,0.59371,2066,0.02989
ENSG00000075618,FSCN1,33,-2.1247,93,-0.5716,154,1.27735
ENSG00000011275,RNF216,30,-0.8067,106,1.27981,45,-0.5817
ENSG00000122512,PMS2,30,-0.5231,43,0.04681,43,0.24387
ENSG00000086232,EIF2AK1,30,-1.0572,22,-1.4879,68,1.37336
ENSG00000008256,CYTH3,30,-0.6659,92,1.19647,41,-0.5553
ENSG00000136238,RAC1,30,-3.9984,454,0.07114,490,1.01541
ENSG00000164535,DAGLB,30,-0.2743,8,-2.2220,40,1.07030
ENSG00000136240,KDELR2,35,-0.4946,110,1.45370,41,-0.8281
ENSG00000189043,NDUFA4,125,-3.8222,785,-1.1077,1915,2.07312
ENSG00000106443,PHF14,30,-1.7136,45,-1.0931,107,1.49454
ENSG00000106460,TMEM106B,30,-1.9540,138,0.41145,114,0.44165
ENSG00000122644,ARL4A,30,-0.3787,15,-1.3814,42,0.89115
ENSG00000006468,ETV1,30,-1.2636,52,-0.4244,75,0.87623
ENSG00000136267,DGKB,30,-1.6594,29,-1.6912,105,1.81033
ENSG00000106524,ANKMY2,353,3.08982,20,-1.9896,44,-2.0740
ENSG00000106537,TSPAN13,76,-0.5675,11,-3.4303,127,1.54384
ENSG00000071189,SNX13,30,-0.7480,107,1.38424,42,-0.6885
ENSG00000048052,HDAC9,30,-0.3720,18,-1.1097,42,0.77792
ENSG00000105855,ITGB8,30,-0.8757,76,0.61901,52,-0.0217
ENSG00000136237,RAPGEF5,92,-0.5274,119,-0.1231,134,0.35345
ENSG00000196683,TOMM7,37,-3.8495,563,0.23574,541,0.84903
ENSG00000122550,KLHL7,242,2.50761,11,-2.5835,46,-1.4355
ENSG00000156928,MALSU1,43,-0.0923,27,-0.8206,49,0.46965
ENSG00000164548,TRA2A,296,2.32254,48,-0.9103,60,-1.5007
ENSG00000122585,NPY,117407,13.2543,0,-14.955,13,-12.068
ENSG00000105926,MPP6,30,-1.1651,65,0.03412,68,0.51875
ENSG00000172115,CYCS,30,-3.5853,249,-0.4381,382,1.44837
ENSG00000122566,HNRNPA2B1,976,1.39917,512,0.26030,349,-1.0898
ENSG00000122565,CBX3,922,2.84888,161,-0.4687,123,-2.1358
ENSG00000086300,SNX10,30,-3.0603,43,-2.5223,283,2.93325
ENSG00000005020,SKAP2,30,-1.0558,38,-0.6871,66,0.95107
ENSG00000106052,TAX1BP1,472,1.31597,241,0.13856,182,-0.9666
ENSG00000153814,JAZF1,30,-1.1735,29,-1.2419,74,1.31975
ENSG00000255690,TRIL,137,1.31113,13,-2.4100,61,-0.2962
ENSG00000122574,WIPF3,30,-0.8431,19,-1.5383,59,1.26278
ENSG00000136193,SCRN1,30,-2.8083,129,-0.6353,224,1.49546
ENSG00000180354,MTURN,30,-4.1009,404,-0.2311,537,1.30767
ENSG00000006625,GGCT,37,-0.8134,29,-1.1820,70,1.08608
ENSG00000106105,GARS,30,-1.4154,25,-1.7026,88,1.68227
ENSG00000078549,ADCYAP1R1,30,-1.4833,64,-0.3277,87,0.89263
ENSG00000164600,NEUROD6,30,-1.6201,11,-3.0253,105,2.31793
ENSG00000106355,LSM5,30,-0.7386,66,0.52772,48,-0.0013
ENSG00000105778,AVL9,43,-0.8400,29,-1.4224,84,1.21146
ENSG00000122642,FKBP9,811,4.14616,123,-0.0939,34,-3.7505
ENSG00000173852,DPY19L1,30,-0.4226,40,0.03773,40,0.20150
ENSG00000122545,SEPTIN7,54,-3.2903,499,0.07573,534,0.94771
ENSG00000155849,ELMO1,30,-2.2865,45,-1.6689,162,2.09207
ENSG00000086289,EPDR1,832,2.26002,59,-2.1845,190,-1.2300
ENSG00000010270,STARD3NL,30,-0.7213,27,-0.8845,53,0.88620
ENSG00000078053,AMPH,30,-2.3547,37,-2.0290,172,2.33560
ENSG00000006715,VPS41,30,-1.7078,42,-1.1950,107,1.55495
ENSG00000006451,RALA,125,1.33937,33,-0.8432,51,-0.6220
ENSG00000065883,CDK13,404,3.14920,74,-0.2122,41,-2.5334
ENSG00000106588,PSMA2,30,-1.4402,122,0.79433,76,0.00020
ENSG00000002746,HECW1,30,-0.3765,16,-1.3480,42,0.87691
ENSG00000106603,COA1,30,-0.5365,26,-0.7756,46,0.72489
ENSG00000106605,BLVRA,30,-0.4325,44,0.17499,40,0.11773
ENSG00000062582,MRPS24,534,2.32332,84,-0.9480,109,-1.4927
ENSG00000106608,URGCP,30,-0.4607,27,-0.6376,43,0.61049
ENSG00000136279,DBNL,971,3.27839,110,-0.9131,98,-2.4547
ENSG00000106628,POLD2,30,-0.7096,78,0.83843,45,-0.2506
ENSG00000106636,YKT6,30,-0.7642,21,-1.3079,55,1.11398
ENSG00000058404,CAMK2B,187,-1.5448,111,-2.3167,609,2.02593
ENSG00000015676,NUDCD3,95,-0.9146,71,-1.3615,195,1.23003
ENSG00000158604,TMED4,30,-1.0865,67,0.16308,64,0.39630
ENSG00000105953,OGDH,30,-1.2579,39,-0.8735,77,1.15753
ENSG00000122515,ZMIZ2,30,-1.7397,102,0.14577,101,0.61123
ENSG00000196262,PPIA,821,-0.6762,742,-0.8333,1394,0.83440
ENSG00000105968,H2AFV,30,-2.5143,140,-0.1861,178,1.06164
ENSG00000146676,PURB,30,-1.3944,99,0.47758,77,0.25069
ENSG00000136280,CCM2,30,-1.2281,32,-1.1088,76,1.27745
ENSG00000136274,NACAD,30,-0.5588,22,-1.0407,47,0.86625
ENSG00000164742,ADCY1,174,-0.8530,68,-2.2562,349,1.52663
ENSG00000136205,TNS3,30,-1.1555,140,1.37791,57,-0.5735
ENSG00000106070,GRB10,715,3.50263,47,-1.6407,65,-2.5429
ENSG00000106078,COBL,30,-1.7361,31,-1.6702,111,1.83896
ENSG00000170419,VSTM2A,247,1.05567,21,-2.7704,132,-0.0167
ENSG00000132432,SEC61G,30,-1.8442,115,0.22731,108,0.57112
ENSG00000132434,LANCL2,298,1.59276,15,-3.1472,111,-0.4995
ENSG00000154978,VOPP1,956,3.10302,116,-0.8939,110,-2.2781
ENSG00000146729,NIPSNAP2,30,-1.7666,119,0.37196,101,0.43294
ENSG00000239789,MRPS17,30,-0.4692,10,-2.0569,46,1.18003
ENSG00000146731,CCT6A,503,2.01253,115,-0.5910,126,-1.2935
ENSG00000129103,SUMF2,758,4.33280,46,-1.4548,36,-3.4658
ENSG00000106153,CHCHD2,30,-3.9432,350,-0.2858,484,1.34572
ENSG00000196715,VKORC1L1,32,-1.1071,45,-0.5896,73,0.91561
ENSG00000154710,RABGEF1,30,-0.6241,50,0.17803,46,0.20246
ENSG00000106609,TMEM248,66,-0.6030,102,0.08905,100,0.25298
ENSG00000126524,SBDS,30,-2.0024,116,0.06993,122,0.73810
ENSG00000158321,AUTS2,30,-0.8349,44,-0.2324,55,0.56726
ENSG00000185274,GALNT17,30,-1.7735,4,-4.4840,117,2.74689
ENSG00000183166,CALN1,30,-1.1318,22,-1.5847,72,1.46191
ENSG00000196313,POM121,113,1.57945,29,-0.7227,39,-0.8656
ENSG00000009954,BAZ1B,30,-0.9841,74,0.44780,58,0.14712
ENSG00000106635,BCL7B,30,-0.9282,46,-0.2764,59,0.63728
ENSG00000176410,DNAJC30,30,-0.9106,80,0.66067,53,-0.0424
ENSG00000071462,BUD23,30,-0.9083,49,-0.1410,58,0.53976
ENSG00000106089,STX1A,30,-2.5947,73,-1.2733,199,1.93688
ENSG00000106683,LIMK1,30,-1.0352,29,-1.0974,66,1.16987
ENSG00000106682,EIF4H,1139,1.97874,237,-0.7591,296,-1.2154
ENSG00000106665,CLIP2,504,2.52748,67,-1.0786,90,-1.6613
ENSG00000263001,GTF2I,938,0.80997,615,0.09565,524,-0.5683
ENSG00000274070,CASTOR2,30,-1.4445,49,-0.7092,87,1.13760
ENSG00000272391,POM121C,30,-0.2023,35,0.05408,34,0.07933
ENSG00000005486,RHBDD2,154,-1.6003,148,-1.6615,513,1.76387
ENSG00000127948,POR,30,-0.9824,81,0.61308,56,0.01856
ENSG00000189077,TMEM120A,30,-0.5349,64,0.68837,41,-0.1998
ENSG00000146701,MDH2,376,1.05166,78,-1.4717,196,-0.2140
ENSG00000177679,SRRM3,30,-0.3071,6,-2.5664,41,1.17352
ENSG00000106211,HSPB1,31,-2.8492,917,3.01512,125,-1.9209
ENSG00000170027,YWHAG,745,-0.8941,318,-2.1740,1538,1.53100
ENSG00000127947,PTPN12,30,-0.4675,122,2.01169,30,-1.3300
ENSG00000187257,RSBN1L,30,-0.6978,74,0.75200,45,-0.1871
ENSG00000187391,MAGI2,30,-1.4501,61,-0.3536,85,0.89906
ENSG00000234456,MAGI2-AS3,177,1.84372,75,0.27754,45,-1.4669
ENSG00000127955,GNAI1,30,-1.4902,51,-0.6772,90,1.13528
ENSG00000153956,CACNA2D1,321,1.13620,77,-1.1943,156,-0.3528
ENSG00000186472,PCLO,30,-2.8751,76,-1.4987,244,2.18514
ENSG00000198822,GRM3,30,-1.3765,75,0.04156,79,0.58582
ENSG00000135164,DMTF1,30,-0.4863,68,0.86156,38,-0.3504
ENSG00000105784,RUNDC3B,81,0.93213,14,-1.8225,46,-0.0372
ENSG00000008277,ADAM22,30,-1.5835,18,-2.2930,101,2.04128
ENSG00000075142,SRI,222,0.16296,132,-0.6617,208,0.22903
ENSG00000157214,STEAP2,30,-1.1487,9,-2.8312,75,1.91055
ENSG00000157224,CLDN12,249,2.69365,31,-1.0580,39,-1.8289
ENSG00000058091,CDK14,30,-2.6061,6,-4.8402,210,3.51024
ENSG00000127914,AKAP9,30,-2.2280,212,0.83381,132,0.11988
ENSG00000001630,CYP51A1,30,-2.1182,116,-0.0571,134,0.86935
ENSG00000001629,ANKIB1,30,-0.6127,77,0.92996,42,-0.3571
ENSG00000234545,FAM133B,30,-1.0610,74,0.36658,61,0.23523
ENSG00000004766,VPS50,592,3.70175,23,-2.3215,48,-2.6603
ENSG00000127995,CASD1,30,-1.6634,77,-0.2127,98,0.86843
ENSG00000127990,SGCE,30,-0.5448,95,1.39288,37,-0.7598
ENSG00000242265,PEG10,197,-0.3568,134,-0.9507,269,0.69884
ENSG00000158528,PPP1R9A,30,-1.8626,43,-1.3390,120,1.71008
ENSG00000105854,PON2,30,-2.0709,214,1.03888,115,-0.0903
ENSG00000158560,DYNC1I1,313,0.89062,54,-1.8769,185,0.00975
ENSG00000127922,SEM1,30,-1.9071,125,0.29442,112,0.53012
ENSG00000231764,DLX6-AS1,30,-0.5667,28,-0.6557,47,0.68007
ENSG00000006128,TAC1,4213,6.02468,1,-8.6780,73,-4.8365
ENSG00000164715,LMTK2,30,-0.6899,21,-1.2067,52,1.02273
ENSG00000205356,TECPR1,37,-0.4617,36,-0.5059,53,0.54124
ENSG00000164713,BRI3,30,-1.8230,165,0.86444,99,0.02272
ENSG00000106236,NPTX2,174,-0.1927,44,-2.2851,221,1.01869
ENSG00000166448,TMEM130,30,-3.5247,57,-2.5867,391,3.15270
ENSG00000241685,ARPC1A,30,-2.1616,132,0.10800,136,0.74205
ENSG00000106244,PDAP1,290,1.61007,103,-0.1936,93,-1.0686
ENSG00000106245,BUD31,30,-1.3119,71,0.02835,75,0.57425
ENSG00000241468,ATP5MF,420,0.51339,209,-0.6135,306,-0.0390
ENSG00000197343,ZNF655,30,-1.0205,87,0.68775,57,-0.0283
ENSG00000106261,ZKSCAN1,289,1.90661,107,0.10692,72,-1.4462
ENSG00000168090,COPS6,187,0.89083,69,-0.7486,105,-0.2788
ENSG00000106290,TAF6,30,-1.0075,84,0.64160,57,0.00421
ENSG00000188186,LAMTOR4,30,-2.5004,164,0.08254,172,0.82959
ENSG00000239521,CASTOR3,30,-0.5053,9,-2.2625,47,1.26391
ENSG00000166925,TSC22D4,30,-2.7117,193,0.11168,199,0.83913
ENSG00000077080,ACTL6B,30,-0.7039,0,-6.8982,56,1.87395
ENSG00000172354,GNB2,30,-2.1916,97,-0.4112,144,1.17166
ENSG00000172336,POP7,30,-0.5868,4,-3.4182,51,1.55915
ENSG00000106367,AP1S1,30,-2.7904,91,-1.1464,227,1.89813
ENSG00000128564,VGF,1403,2.99314,32,-3.4305,196,-1.8666
ENSG00000106400,ZNHIT1,30,-2.0899,144,0.33294,127,0.53663
ENSG00000214253,FIS1,30,-2.6772,190,0.12530,194,0.82174
ENSG00000128581,IFT22,30,-0.7310,28,-0.8030,53,0.84924
ENSG00000257923,CUX1,30,-0.9925,139,1.57667,49,-0.7902
ENSG00000160991,ORAI2,34,-1.0709,35,-1.0231,78,1.14950
ENSG00000005075,POLR2J,680,3.19018,61,-1.3177,76,-2.2769
ENSG00000267368,UPK3BL1,30,-1.1992,54,-0.2935,71,0.76216
ENSG00000170632,ARMC10,161,1.43391,37,-0.9882,62,-0.6647
ENSG00000161048,NAPEPLD,30,-0.7149,49,0.06412,49,0.31913
ENSG00000105819,PMPCB,327,2.34154,37,-1.4437,68,-1.4111
ENSG00000161057,PSMC2,372,2.37057,38,-1.5487,76,-1.4219
ENSG00000189056,RELN,30,-1.2550,135,1.18786,63,-0.3827
ENSG00000005483,KMT2E,30,-1.4129,172,1.44769,67,-0.5788
ENSG00000135250,SRPK2,30,-2.7980,93,-1.1173,228,1.87780
ENSG00000105835,NAMPT,30,-0.8710,154,1.94913,41,-1.1590
ENSG00000005249,PRKAR2B,30,-1.9041,32,-1.7845,125,1.98463
ENSG00000172209,GPR22,30,-0.6815,0,-6.8785,55,1.85155
ENSG00000075790,BCAP29,371,1.49580,69,-1.2961,140,-0.6468
ENSG00000233705,SLC26A4-AS1,30,-2.0711,18,-2.7899,143,2.54599
ENSG00000091140,DLD,30,-1.4352,56,-0.4908,85,0.98859
ENSG00000091129,NRCAM,297,-0.2697,171,-1.1294,385,0.71801
ENSG00000135241,PNPLA8,405,2.50276,45,-1.3476,75,-1.5847
ENSG00000177683,THAP5,30,-0.8075,48,-0.0653,53,0.44600
ENSG00000128590,DNAJB9,30,-0.6034,38,-0.2131,47,0.44620
ENSG00000173114,LRRN3,30,-0.6457,28,-0.7679,50,0.78330
ENSG00000128512,DOCK4,30,-1.6867,52,-0.8503,104,1.32741
ENSG00000006652,IFRD1,30,-0.6127,56,0.38298,45,0.05482
ENSG00000105976,MET,30,-0.5537,0,-6.7614,50,1.72359
ENSG00000198898,CAPZA2,63,-1.5829,125,-0.5462,200,1.08213
ENSG00000184408,KCND2,62,0.52618,0,-6.3519,49,0.64948
ENSG00000196937,FAM3C,64,-1.9631,68,-1.8709,278,2.06043
ENSG00000106278,PTPRZ1,78,-1.2666,211,0.30299,184,0.35118
ENSG00000081803,CADPS2,30,-0.5811,44,0.04156,45,0.27430
ENSG00000128609,NDUFA5,47,-2.9029,166,-1.0437,385,1.84642
ENSG00000106299,WASL,47,-1.7273,114,-0.3908,164,1.02103
ENSG00000004059,ARF5,30,-0.8128,20,-1.4421,58,1.20293
ENSG00000197157,SND1,406,2.98233,54,-0.8184,51,-2.1736
ENSG00000128594,LRRC4,30,-0.9207,5,-3.5998,64,1.87757
ENSG00000128595,CALU,32,-0.9653,45,-0.4309,65,0.75224
ENSG00000128596,CCDC136,30,-1.1398,32,-1.0176,71,1.18215
ENSG00000128524,ATP6V1F,30,-2.9691,117,-0.9551,255,1.79070
ENSG00000158467,AHCYL2,327,2.95057,92,0.37101,35,-2.5788
ENSG00000128578,STRIP2,30,-0.3162,25,-0.6131,39,0.51340
ENSG00000186591,UBE2H,30,-1.4850,96,0.33412,83,0.39132
ENSG00000128607,KLHDC10,30,-0.9752,14,-2.0614,66,1.55076
ENSG00000106484,MEST,30,-0.5273,47,0.19772,43,0.14626
ENSG00000286214,AUXG01000058.1,120,-1.6944,125,-1.6345,426,1.79883
ENSG00000128585,MKLN1,30,-1.4298,168,1.38548,69,-0.5192
ENSG00000221866,PLXNA4,30,-0.6138,7,-2.7532,52,1.46621
ENSG00000131558,EXOC4,43,-0.5674,21,-1.6134,69,1.10798
ENSG00000205060,SLC35B4,30,-0.8586,26,-1.0511,59,1.04835
ENSG00000085662,AKR1B1,30,-1.8659,99,-0.0433,112,0.79563
ENSG00000122786,CALD1,30,-2.1420,832,4.62334,34,-3.6543
ENSG00000080802,CNOT4,30,-0.3033,45,0.36238,36,-0.0675
ENSG00000243317,STMP1,30,-0.6039,102,1.47229,38,-0.8084
ENSG00000105887,MTPN,30,-3.7226,151,-1.3658,442,2.27785
ENSG00000105894,PTN,30,-3.4515,1354,3.02218,186,-1.8947
ENSG00000157680,DGKI,30,-1.3713,47,-0.6817,82,1.08930
ENSG00000146963,LUC7L2,30,-1.2640,113,0.86062,67,-0.1002
ENSG00000064393,HIPK2,30,-2.2664,275,1.25159,127,-0.2582
ENSG00000133606,MKRN1,30,-1.2400,28,-1.3138,77,1.39272
ENSG00000090266,NDUFB2,50,-2.8285,210,-0.6828,379,1.53872
ENSG00000157764,BRAF,158,1.27710,70,-0.1114,64,-0.8260
ENSG00000090263,MRPS33,30,-1.3901,58,-0.3770,82,0.89324
ENSG00000261115,TMEM178B,30,-1.3745,21,-1.9201,86,1.75660
ENSG00000006530,AGK,30,-0.3716,8,-2.3488,43,1.17898
ENSG00000257093,DENND11,617,4.01747,38,-1.5097,38,-3.1089
ENSG00000106028,SSBP1,30,-1.6661,100,0.20198,95,0.54661
ENSG00000270672,MTRNR2L6,30,-0.8849,62,0.25556,55,0.25432
ENSG00000106123,EPHB6,30,-1.3688,53,-0.4998,82,0.96878
ENSG00000159784,FAM131B,30,-1.5465,20,-2.1130,98,1.94408
ENSG00000159840,ZYX,30,-0.5513,107,1.60729,35,-0.9420
ENSG00000198420,TCAF1,287,0.63697,147,-0.4541,190,-0.1942
ENSG00000174469,CNTNAP2,704,2.25555,27,-3.0581,164,-1.1533
ENSG00000055130,CUL1,30,-1.3899,58,-0.3743,82,0.89127
ENSG00000171130,ATP6V0E2,309,-0.0105,123,-1.4397,338,0.64549
ENSG00000214022,REPIN1,30,-0.4411,38,-0.0521,41,0.26684
ENSG00000197150,ABCB8,32,-0.5005,78,0.95753,41,-0.4197
ENSG00000164885,CDK5,30,-1.8635,4,-4.5882,125,2.83970
ENSG00000164896,FASTK,30,-0.7956,61,0.32172,51,0.17208
ENSG00000133612,AGAP3,606,1.10575,113,-1.5981,305,-0.2349
ENSG00000033050,ABCF2,30,-0.7986,51,0.02918,53,0.37863
ENSG00000082014,SMARCD3,1111,3.22622,174,-0.4386,110,-2.5354
ENSG00000106615,RHEB,1031,2.19127,109,-1.6359,242,-1.2348
ENSG00000106617,PRKAG2,30,-0.8487,48,-0.1057,55,0.49065
ENSG00000239911,PRKAG2-AS1,30,-1.2384,23,-1.6267,78,1.54435
ENSG00000178234,GALNT11,261,1.97587,30,-1.6447,71,-1.0275
ENSG00000055609,KMT2C,40,-0.8897,200,1.84755,57,-1.0610
ENSG00000133627,ACTR3B,213,0.70892,14,-3.3911,146,0.36630
ENSG00000130226,DPP6,626,1.23381,93,-1.8305,290,-0.3069
ENSG00000186480,INSIG1,311,2.67521,46,-0.8191,49,-1.8657
ENSG00000184863,RBM33,30,-0.3722,56,0.64778,36,-0.2365
ENSG00000105983,LMBR1,30,-0.8693,34,-0.6799,58,0.85496
