Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to8,Feature log2 fold change topic 5to8
ENSG00000164089,ETNPPL,71,-1.5112,124,-0.8592,263,1.24810
ENSG00000138802,SEC24B,17,-0.7062,33,0.60149,23,-0.3306
ENSG00000123739,PLA2G12A,28,-1.0273,57,0.16283,57,0.18897
ENSG00000109534,GAR1,25,0.63086,19,0.16642,14,-0.4866
ENSG00000170522,ELOVL6,42,0.95080,26,0.16447,18,-0.6968
ENSG00000138660,AP1AR,16,-0.9583,39,0.70997,25,-0.3702
ENSG00000174720,LARP7,73,0.10623,61,-0.2449,73,0.17674
ENSG00000145362,ANK2,242,-0.8823,513,0.48883,396,-0.1677
ENSG00000145349,CAMK2D,158,-0.2454,254,0.83445,138,-0.7334
ENSG00000174607,UGT8,18,-1.5474,22,-1.5640,78,1.86594
ENSG00000269893,SNHG8,136,-0.0389,111,-0.4838,160,0.45201
ENSG00000172403,SYNPO2,18,-0.3558,25,0.30127,21,-0.1472
ENSG00000164096,C4orf3,243,0.00574,246,0.03368,240,-0.0341
ENSG00000164111,ANXA5,99,0.71626,22,-2.0036,89,1.08588
ENSG00000164112,TMEM155,45,0.04389,66,1.08823,27,-1.1471
ENSG00000123737,EXOSC9,12,-0.9288,34,1.25508,14,-0.9481
ENSG00000138686,BBS7,11,-1.5338,43,0.85416,27,-0.3908
ENSG00000138688,KIAA1109,56,-0.5727,93,0.38420,75,-0.1548
ENSG00000138685,FGF2,3,-2.9069,20,-0.5404,36,1.14935
ENSG00000151458,ANKRD50,23,-0.2343,40,1.06811,18,-0.9919
ENSG00000164066,INTU,23,0.15401,20,-0.0204,20,-0.0510
ENSG00000164070,HSPA4L,8,-2.7930,94,1.56042,37,-0.9513
ENSG00000164073,MFSD8,6,-1.1686,16,0.31012,15,0.07896
ENSG00000138709,LARP1B,38,0.66031,26,0.03726,22,-0.3787
ENSG00000164040,PGRMC2,58,-0.2655,75,0.19383,67,-0.0761
ENSG00000077684,JADE1,29,-0.3110,41,0.34099,33,-0.2027
ENSG00000138650,PCDH10,59,-0.9732,128,0.37907,108,-0.0353
ENSG00000151012,SLC7A11,55,0.07142,31,-1.0662,69,0.87259
ENSG00000109381,ELF2,24,0.58357,16,-0.0916,16,-0.2113
ENSG00000109390,NDUFC1,263,-0.0412,287,0.15013,258,-0.1246
ENSG00000164134,NAA15,20,-0.8013,43,0.65898,29,-0.3611
ENSG00000145391,SETD7,71,1.39209,26,-0.4957,28,-0.4136
ENSG00000153130,SCOC,277,-0.3115,446,0.72784,267,-0.5948
ENSG00000109436,TBC1D9,68,0.30955,83,1.04725,33,-1.2498
ENSG00000170153,RNF150,13,-1.5319,55,1.16293,27,-0.7084
ENSG00000109445,ZNF330,13,-0.5532,23,0.53733,16,-0.3138
ENSG00000170185,USP38,9,-0.6082,12,-0.2753,16,0.48277
ENSG00000109458,GAB1,24,-0.1208,6,-2.6110,42,1.95046
ENSG00000153147,SMARCA5,82,-0.4358,96,-0.2499,122,0.40149
ENSG00000164161,HHIP,11,-2.1032,18,-1.7547,75,2.15717
ENSG00000164163,ABCE1,58,0.57384,39,-0.1256,39,-0.1743
ENSG00000164164,OTUD4,21,0.04240,23,0.20753,19,-0.2169
ENSG00000170365,SMAD1,8,-1.5210,29,0.71318,20,-0.2504
ENSG00000151612,ZNF827,2,-3.3389,30,0.69441,22,-0.0377
ENSG00000164167,LSM6,72,1.29515,30,-0.2981,28,-0.5103
ENSG00000164168,TMEM184C,2,-2.5782,14,-0.0286,17,0.62284
ENSG00000151623,NR3C2,15,-0.2010,14,-0.3379,19,0.39234
ENSG00000170390,DCLK2,95,0.56368,61,-0.2387,67,-0.0659
ENSG00000145425,RPS3A,2686,1.37624,790,-0.9357,1218,-0.0535
ENSG00000109686,SH3D19,45,1.25877,14,-0.9114,22,0.01959
ENSG00000059691,GATB,52,0.40507,52,0.58406,30,-0.7839
ENSG00000109670,FBXW7,104,-0.9520,267,0.91058,152,-0.5778
ENSG00000109654,TRIM2,126,-1.2964,360,0.55773,274,-0.1382
ENSG00000145428,RNF175,78,1.45846,39,0.28120,20,-1.2471
ENSG00000145423,SFRP2,7,-2.0401,3,-3.7261,52,3.58458
ENSG00000171566,PLRG1,34,-0.3158,45,0.23573,39,-0.0978
ENSG00000164114,MAP9,38,-1.4929,139,0.86487,85,-0.4093
ENSG00000164116,GUCY1A1,14,-0.7752,33,1.03742,16,-0.7611
ENSG00000260244,AC104083.1,27,0.71288,17,0.00440,15,-0.3798
ENSG00000061918,GUCY1B1,136,-0.4243,276,1.24110,112,-1.1053
ENSG00000256043,CTSO,5,-1.7732,9,-1.0635,23,1.48540
ENSG00000109738,GLRB,104,0.11591,152,1.22204,55,-1.3435
ENSG00000120251,GRIA2,146,-0.9322,426,1.36275,170,-1.0638
ENSG00000164125,GASK1B,10,-1.9967,23,-1.0483,57,1.51332
ENSG00000164124,TMEM144,52,-1.2308,37,-2.1136,187,2.19611
ENSG00000171509,RXFP1,17,-0.5614,40,1.32658,15,-1.1478
ENSG00000171497,PPID,68,0.51354,61,0.48264,37,-0.7396
ENSG00000052795,FNIP2,16,-1.1950,41,0.45245,33,-0.0553
ENSG00000109756,RAPGEF2,111,1.07438,57,-0.1224,50,-0.5047
ENSG00000168843,FSTL5,4,-2.4140,32,0.97289,19,-0.3883
ENSG00000198498,TMA16,3,-2.5769,19,0.27133,19,0.32810
ENSG00000145416,MARCH1,15,-1.2866,42,0.49829,33,-0.0811
ENSG00000170088,TMEM192,11,-1.2079,30,0.56082,22,-0.1603
ENSG00000109466,KLHL2,54,-0.6312,107,0.70240,68,-0.4565
ENSG00000052802,MSMO1,131,0.01234,159,0.49482,108,-0.4898
ENSG00000109472,CPE,1135,-0.8970,1822,-0.2010,2334,0.50015
ENSG00000196104,SPOCK3,52,-1.3827,136,0.17492,137,0.25598
ENSG00000129116,PALLD,12,-0.9524,13,-1.0795,32,1.29267
ENSG00000145439,CBR4,31,0.33905,25,-0.0722,25,-0.0945
ENSG00000154447,SH3RF1,19,-0.2016,25,0.29192,20,-0.1963
ENSG00000137601,NEK1,25,0.36791,15,-0.6099,23,0.36053
ENSG00000109572,CLCN3,91,-0.1642,118,0.40221,89,-0.3205
ENSG00000056050,HPF1,63,0.20046,65,0.35363,47,-0.4359
ENSG00000198948,MFAP3L,39,0.63117,17,-0.9719,32,0.49289
ENSG00000164104,HMGB2,35,0.17432,25,-0.4570,35,0.33052
ENSG00000164106,SCRG1,134,-0.9312,137,-1.1456,345,1.34090
ENSG00000145451,GLRA3,21,-0.1111,33,1.02852,15,-1.0032
ENSG00000150625,GPM6A,983,-1.0038,2482,0.75824,1588,-0.4077
ENSG00000150627,WDR17,17,-0.9113,40,0.74829,25,-0.4216
ENSG00000129128,SPCS3,66,0.35945,61,0.34486,44,-0.5093
ENSG00000218336,TENM3,81,-0.0279,124,1.10407,51,-1.1286
ENSG00000129187,DCTD,73,0.71856,50,0.09654,40,-0.4724
ENSG00000168564,CDKN2AIP,29,0.97889,17,0.07488,13,-0.6268
ENSG00000168556,ING2,4,-1.7677,25,1.51946,9,-1.0388
ENSG00000182552,RWDD4,24,0.71216,13,-0.3302,15,-0.0733
ENSG00000168538,TRAPPC11,18,-0.3401,38,1.48937,12,-1.4269
ENSG00000173320,STOX2,17,-2.2125,120,1.41673,52,-0.8650
ENSG00000151726,ACSL1,29,-0.1715,33,0.04987,33,0.02482
ENSG00000151729,SLC25A4,180,-0.2702,294,0.85358,158,-0.7437
ENSG00000164323,CFAP97,53,0.40219,45,0.20926,36,-0.3970
ENSG00000109762,SNX25,7,-1.3407,29,1.32522,12,-0.9181
ENSG00000109775,UFSP2,16,-0.4376,28,0.67478,18,-0.4931
ENSG00000154553,PDLIM3,20,0.05456,17,-0.2585,21,0.21260
ENSG00000154556,SORBS2,111,0.75243,96,0.77424,42,-1.2254
ENSG00000109794,FAM149A,53,1.63793,15,-0.7532,18,-0.4082
ENSG00000145476,CYP4V2,15,-0.5201,11,-1.2045,29,1.24199
ENSG00000083857,FAT1,5,-2.0612,11,-1.3610,34,1.80548
ENSG00000109536,FRG1,56,-0.1562,67,0.20884,59,-0.1335
ENSG00000164366,CCDC127,31,0.21478,30,0.19033,25,-0.2813
ENSG00000073578,SDHA,113,0.24177,106,0.18477,88,-0.2893
ENSG00000249915,PDCD6,67,-0.8903,147,0.58155,106,-0.2583
ENSG00000180104,EXOC3,36,-0.3419,46,0.07820,46,0.06302
ENSG00000171368,TPPP,118,-1.3901,327,0.33295,295,0.10316
ENSG00000028310,BRD9,13,-1.5940,40,0.25431,38,0.21788
ENSG00000049656,CLPTM1L,46,-0.4739,80,0.63562,53,-0.4402
ENSG00000153395,LPCAT1,31,-0.5076,56,0.73000,35,-0.5256
ENSG00000171421,MRPL36,63,0.39122,46,-0.1838,49,-0.0198
ENSG00000145494,NDUFS6,252,0.15235,206,-0.2497,243,0.15944
ENSG00000164151,ICE1,20,-1.1535,65,1.11883,32,-0.7439
ENSG00000133398,MED10,92,0.37053,86,0.37757,60,-0.5486
ENSG00000215218,UBE2QL1,74,-0.4253,122,0.60606,82,-0.4271
ENSG00000145545,SRD5A1,5,-2.6720,42,0.88349,27,-0.2737
ENSG00000112941,TENT4A,42,0.89165,22,-0.2631,22,-0.2477
ENSG00000078295,ADCY2,20,-2.1666,91,0.27162,89,0.28430
ENSG00000215217,C5orf49,13,-0.6812,23,0.34332,20,-0.0808
ENSG00000124275,MTRR,13,-0.3551,19,0.29683,16,-0.1431
ENSG00000247516,MIR4458HG,87,0.75561,43,-0.5707,58,0.10360
ENSG00000112902,SEMA5A,18,-0.7761,33,0.23271,30,0.05486
ENSG00000150753,CCT5,120,-0.0305,155,0.60064,98,-0.5795
ENSG00000164237,CMBL,25,-0.5500,42,0.43847,32,-0.2159
ENSG00000145495,MARCH6,195,-0.1957,302,0.82053,165,-0.7392
ENSG00000164236,ANKRD33B,13,-0.7862,32,1.10744,15,-0.8322
ENSG00000112977,DAP,21,-1.0752,42,-0.0103,48,0.36656
ENSG00000169862,CTNND2,74,-1.8528,286,0.39648,253,0.11942
ENSG00000038382,TRIO,48,-0.2444,79,0.90832,40,-0.8130
ENSG00000154122,ANKH,141,0.32323,132,0.31254,98,-0.4574
ENSG00000173545,ZNF622,30,0.07912,36,0.55240,23,-0.5800
ENSG00000154153,RETREG1,70,-0.3507,120,0.83471,67,-0.6920
ENSG00000145555,MYO10,37,-1.3913,43,-1.4765,140,1.75127
ENSG00000176788,BASP1,488,-1.2975,1530,0.82742,955,-0.4101
ENSG00000248455,LINC02217,3,-2.6215,23,0.23395,23,0.36905
ENSG00000145526,CDH18,23,-0.6209,46,0.81578,27,-0.5768
ENSG00000286961,AC091938.1,28,0.94957,15,-0.1478,14,-0.3921
ENSG00000040731,CDH10,13,-1.8376,63,1.01898,35,-0.5080
ENSG00000113360,DROSHA,17,-0.3714,22,0.06002,22,0.09091
ENSG00000082213,C5orf22,8,-1.8157,45,1.52773,17,-1.0393
ENSG00000133401,PDZD2,15,-0.3523,18,-0.0231,19,0.16241
ENSG00000113384,GOLPH3,22,-1.0654,51,0.37126,44,-0.0049
ENSG00000150712,MTMR12,18,-0.3781,32,0.90435,17,-0.7554
ENSG00000056097,ZFR,79,-0.5951,132,0.33779,111,-0.1019
ENSG00000113387,SUB1,526,0.24182,484,0.14821,415,-0.2538
ENSG00000113407,TARS,46,0.47822,37,0.12639,30,-0.3580
ENSG00000242110,AMACR,38,1.09118,20,0.05981,15,-0.6946
ENSG00000113456,RAD1,8,-1.2853,21,0.46876,17,-0.0520
ENSG00000113460,BRIX1,6,-1.9852,23,0.25031,23,0.28201
ENSG00000168724,DNAJC21,86,1.70631,31,-0.1698,22,-0.9943
ENSG00000164187,LMBRD2,39,-1.2750,144,1.38027,59,-0.9918
ENSG00000152620,NADK2,33,-0.7874,42,-0.5190,68,0.75810
ENSG00000079215,SLC1A3,147,-1.4136,206,-1.1337,530,1.46713
ENSG00000285967,NIPBL-DT,22,-0.4828,33,0.26811,29,-0.0704
ENSG00000164190,NIPBL,19,-0.5580,23,-0.4298,33,0.60543
ENSG00000197603,CPLANE1,44,0.84028,27,0.01701,23,-0.4742
ENSG00000113569,NUP155,0,-6.1614,26,1.11767,15,-0.3924
ENSG00000082068,WDR70,6,-1.2300,17,0.46270,14,-0.0578
ENSG00000113594,LIFR,31,-0.8179,40,-0.5750,67,0.81701
ENSG00000164327,RICTOR,36,0.57126,27,0.18404,21,-0.4682
ENSG00000113638,TTC33,32,-0.2554,46,0.54729,31,-0.4305
ENSG00000132356,PRKAA1,19,-0.0087,23,0.41204,16,-0.3964
ENSG00000145592,RPL37,4292,1.28667,1109,-1.2600,2247,0.23843
ENSG00000182836,PLCXD3,95,2.02884,32,-0.0153,16,-1.5149
ENSG00000083720,OXCT1,75,-0.6908,157,0.79342,94,-0.5315
ENSG00000205765,C5orf51,5,-1.7589,17,-0.0448,21,0.53558
ENSG00000250722,SELENOP,91,-0.9612,66,-1.7850,263,1.85434
ENSG00000172262,ZNF131,35,0.98455,16,-0.3933,18,-0.1962
ENSG00000177453,NIM1K,22,0.75444,19,0.85233,8,-1.3211
ENSG00000112972,HMGCS1,228,0.22637,252,0.59743,151,-0.7003
ENSG00000172239,PAIP1,101,0.48210,88,0.36488,60,-0.5983
ENSG00000248092,NNT-AS1,12,-1.1708,23,-0.2416,31,0.60720
ENSG00000112992,NNT,41,-0.7254,74,0.32881,63,-0.0535
ENSG00000112996,MRPS30,14,-0.5929,27,0.63164,18,-0.3964
ENSG00000164588,HCN1,6,-2.3146,53,1.84499,16,-1.2988
ENSG00000164172,MOCS2,122,0.27295,109,0.11598,95,-0.2384
ENSG00000164258,NDUFS4,158,0.77813,102,0.03583,85,-0.4515
ENSG00000178996,SNX18,13,-0.4743,12,-0.7901,22,0.88784
ENSG00000067248,DHX29,7,-1.9019,33,0.76888,22,-0.2449
ENSG00000039123,MTREX,33,-0.1644,44,0.39931,33,-0.3176
ENSG00000067113,PLPP1,49,0.04860,47,0.00276,47,-0.0241
ENSG00000134352,IL6ST,142,0.31472,110,-0.1545,118,-0.0064
ENSG00000062194,GPBP1,50,-0.6774,88,0.36603,73,-0.1043
ENSG00000249436,AC008780.1,4,-2.6529,28,0.30698,27,0.29974
ENSG00000145632,PLK2,71,-0.1616,118,1.11981,50,-1.0822
ENSG00000152932,RAB3C,314,0.60774,305,0.85287,132,-1.2145
ENSG00000113448,PDE4D,20,-0.1602,33,1.06070,14,-1.0165
ENSG00000164182,NDUFAF2,80,0.34363,67,0.05413,60,-0.2156
ENSG00000188725,SMIM15,30,0.30228,22,-0.2990,26,0.12946
ENSG00000130449,ZSWIM6,25,-0.4402,37,0.34196,31,-0.1573
ENSG00000068796,KIF2A,106,1.18803,47,-0.2725,45,-0.4505
ENSG00000086189,DIMT1,14,-0.8937,35,0.89360,20,-0.5760
ENSG00000086200,IPO11,2,-3.0875,25,0.95776,15,-0.3170
ENSG00000164197,RNF180,33,0.87721,25,0.51619,13,-1.0195
ENSG00000153006,SREK1IP1,26,-0.6728,47,0.34583,39,-0.0858
ENSG00000153015,CWC27,22,-0.7899,33,-0.2607,43,0.52505
ENSG00000113595,TRIM23,40,-0.7675,98,1.14054,45,-0.8734
ENSG00000113597,TRAPPC13,19,-0.6223,31,0.20134,29,0.03950
ENSG00000197860,SGTB,56,-0.3241,90,0.70000,55,-0.5610
ENSG00000123213,NLN,19,0.17488,18,0.04263,16,-0.1202
ENSG00000112851,ERBIN,38,-1.2060,43,-1.2466,120,1.50802
ENSG00000153914,SREK1,9,-2.1042,46,0.42105,40,0.12916
ENSG00000069020,MAST4,28,0.14968,22,-0.3386,28,0.23958
ENSG00000145675,PIK3R1,91,-0.5073,159,0.62142,107,-0.4143
ENSG00000145740,SLC30A5,18,-0.3641,34,1.04783,16,-0.9157
ENSG00000134056,MRPS36,102,0.52076,83,0.24407,62,-0.4983
ENSG00000134058,CDK7,15,0.06836,17,0.40589,12,-0.4252
ENSG00000085231,AK6,96,1.07013,53,0.03009,40,-0.6492
ENSG00000273841,TAF9,80,0.03383,89,0.32489,69,-0.3284
ENSG00000152942,RAD17,13,-0.4719,21,0.38338,17,-0.1873
ENSG00000145734,BDP1,61,0.36066,52,0.12797,44,-0.2953
ENSG00000131844,MCCC2,16,-0.2183,17,-0.2055,21,0.28009
ENSG00000131711,MAP1B,566,-1.8945,3124,1.39893,1339,-0.8914
ENSG00000113048,MRPS27,13,-1.6287,51,0.87704,31,-0.3972
ENSG00000083312,TNPO1,22,-0.8554,42,0.26669,38,0.04386
ENSG00000145741,BTF3,489,1.40901,152,-0.7940,208,-0.1855
ENSG00000164331,ANKRA2,14,-0.2447,14,-0.3549,19,0.42475
ENSG00000171617,ENC1,1021,0.37952,1135,0.86769,522,-1.0831
ENSG00000049860,HEXB,33,0.35250,32,0.38204,22,-0.5433
ENSG00000164347,GFM2,14,-0.6981,27,0.54633,19,-0.2775
ENSG00000164346,NSA2,256,1.44774,85,-0.6095,99,-0.3635
ENSG00000198780,FAM169A,45,-0.2853,74,0.82156,41,-0.7036
ENSG00000113161,HMGCR,91,-0.1558,157,1.24828,59,-1.2316
ENSG00000113163,CERT1,47,-0.4454,94,1.15314,41,-0.9993
ENSG00000122008,POLK,32,0.83968,19,-0.1054,17,-0.3575
ENSG00000145708,CRHBP,0,-9.0421,305,5.19689,10,-4.4693
ENSG00000164252,AGGF1,62,0.12246,77,0.75940,41,-0.8205
ENSG00000113231,PDE8B,68,0.54451,50,0.02537,44,-0.2986
ENSG00000164253,WDR41,22,-0.5558,37,0.38808,29,-0.1641
ENSG00000171530,TBCA,405,0.18712,383,0.13357,335,-0.2129
ENSG00000132842,AP3B1,54,1.32797,17,-0.7623,24,-0.1459
ENSG00000085365,SCAMP1,54,-1.2095,180,1.16959,86,-0.7838
ENSG00000152409,JMY,18,-0.1517,21,0.02871,21,0.03682
ENSG00000152413,HOMER1,27,-1.2325,94,1.26936,41,-0.8838
ENSG00000177034,MTX3,38,0.72398,26,0.08984,21,-0.4693
ENSG00000113296,THBS4,0,-5.3810,12,-0.4844,22,1.19801
ENSG00000164300,SERINC5,19,-0.6442,15,-1.3586,43,1.41050
ENSG00000039319,ZFYVE16,28,-0.3842,26,-0.6137,44,0.70432
ENSG00000249042,AC008771.1,12,-0.7772,20,0.05359,21,0.22734
ENSG00000228716,DHFR,20,-0.0554,24,0.28845,19,-0.2531
ENSG00000113318,MSH3,7,-1.8917,24,0.00597,28,0.50696
ENSG00000113319,RASGRF2,34,-0.0531,56,1.25002,20,-1.2848
ENSG00000145687,SSBP2,119,0.55341,111,0.66852,58,-0.9663
ENSG00000186468,RPS23,2788,1.31028,746,-1.1732,1407,0.16326
ENSG00000174695,TMEM167A,75,-0.1699,101,0.47283,72,-0.3891
ENSG00000038427,VCAN,30,-0.4825,11,-2.3590,64,2.02297
ENSG00000164176,EDIL3,136,-0.6342,149,-0.6476,257,0.82253
ENSG00000127184,COX7C,1320,0.17288,1125,-0.1283,1206,0.03985
ENSG00000145715,RASA1,43,0.17356,49,0.55210,31,-0.6257
ENSG00000134480,CCNH,29,-0.6981,59,0.64329,39,-0.3754
ENSG00000247828,TMEM161B-AS1,19,-1.7147,61,0.11617,66,0.37275
ENSG00000245526,LINC00461,32,-0.8286,45,-0.3911,66,0.65538
ENSG00000081189,MEF2C,336,0.35361,359,0.70681,191,-0.8876
ENSG00000153140,CETN3,36,0.13463,33,0.00232,33,-0.0631
ENSG00000176055,MBLAC2,21,-0.0910,31,0.83111,16,-0.7961
ENSG00000164199,ADGRV1,4,-2.6885,15,-1.2064,43,1.75936
ENSG00000113369,ARRDC3,27,0.21727,26,0.26719,21,-0.3580
ENSG00000237187,NR2F1-AS1,33,-0.7967,58,0.16691,56,0.12431
ENSG00000175745,NR2F1,172,0.07133,194,0.40234,141,-0.4230
ENSG00000113391,FAM172A,17,-1.1031,44,0.60289,32,-0.2263
ENSG00000133302,SLF1,6,-1.5835,23,0.56302,17,-0.0888
ENSG00000175471,MCTP1,25,-0.8296,56,0.71285,36,-0.4079
ENSG00000198677,TTC37,52,-0.1734,69,0.41695,51,-0.3315
ENSG00000178015,GPR150,31,0.97502,20,0.39886,12,-0.9628
ENSG00000164292,RHOBTB3,51,-0.9857,59,-0.9689,133,1.20937
ENSG00000173221,GLRX,21,-0.3477,31,0.37954,24,-0.2272
ENSG00000118985,ELL2,25,-0.9394,56,0.54163,42,-0.2053
ENSG00000175426,PCSK1,0,-5.5028,32,2.09315,9,-1.3786
ENSG00000153113,CAST,30,-0.0701,24,-0.6160,38,0.57822
ENSG00000164307,ERAP1,34,0.96868,13,-0.7767,20,0.12783
ENSG00000113441,LNPEP,41,-0.5512,71,0.53807,51,-0.3153
ENSG00000145721,LIX1,0,-6.2375,21,-1.1721,59,1.89271
ENSG00000174136,RGMB,105,0.49403,112,0.93646,46,-1.2362
ENSG00000174132,FAM174A,23,-1.2312,76,1.10632,38,-0.7125
ENSG00000145730,PAM,79,-0.6171,234,2.38308,36,-2.4254
ENSG00000145725,PPIP5K2,31,0.78916,22,0.29450,15,-0.7179
ENSG00000181751,C5orf30,27,-0.2870,34,0.15471,32,-0.0303
ENSG00000112874,NUDT12,0,-4.4831,15,0.10153,17,0.59710
ENSG00000184349,EFNA5,10,-0.4495,19,0.80270,11,-0.6216
ENSG00000145743,FBXL17,63,-0.7181,109,0.24142,99,0.02961
ENSG00000198961,PJA2,258,-0.4763,491,0.91105,261,-0.7262
ENSG00000112893,MAN2A1,14,-0.5788,11,-1.1338,28,1.20861
ENSG00000164209,SLC25A46,46,-0.9394,113,0.78155,71,-0.4482
ENSG00000152495,CAMK4,54,-0.1162,63,0.18055,55,-0.1224
ENSG00000134986,NREP,20,-1.2319,63,0.94922,36,-0.5492
ENSG00000224032,EPB41L4A-AS1,73,0.06028,64,-0.2219,75,0.17721
ENSG00000134982,APC,108,-0.5045,112,-0.5956,185,0.73270
ENSG00000153037,SRP19,85,0.35727,79,0.32649,57,-0.4896
ENSG00000129625,REEP5,209,-0.6601,423,0.75549,261,-0.5019
ENSG00000172795,DCP2,62,1.27026,32,0.11955,21,-0.8987
ENSG00000047188,YTHDC2,20,0.42254,20,0.65737,11,-0.8735
ENSG00000152503,TRIM36,32,-1.1048,102,1.22504,46,-0.8681
ENSG00000164221,CCDC112,21,-0.6330,36,0.39765,29,-0.1491
ENSG00000145780,FEM1C,16,-0.3331,16,-0.4369,23,0.53131
ENSG00000134970,TMED7,26,-1.5376,76,0.17492,77,0.28531
ENSG00000129596,CDO1,53,0.11853,59,0.45246,41,-0.4960
ENSG00000145782,ATG12,70,0.23431,60,-0.0266,59,-0.0839
ENSG00000177879,AP3S1,104,-0.1756,148,0.62977,94,-0.5472
ENSG00000145781,COMMD10,12,-0.7489,24,0.47840,19,-0.1945
ENSG00000092421,SEMA6A,9,-2.1027,29,-0.5609,51,1.07873
ENSG00000172869,DMXL1,24,-0.2179,31,0.31113,26,-0.2088
ENSG00000133835,HSD17B4,74,0.14348,55,-0.4597,76,0.34767
ENSG00000205302,SNX2,59,0.15497,58,0.16398,50,-0.2268
ENSG00000064652,SNX24,15,-0.4231,20,0.11156,20,0.06017
ENSG00000151292,CSNK1G3,57,0.56682,45,0.24922,33,-0.5306
ENSG00000155324,GRAMD2B,14,-1.5030,13,-1.9278,61,2.14697
ENSG00000164904,ALDH7A1,54,-1.0752,55,-1.3220,158,1.53139
ENSG00000164902,PHAX,53,-0.4021,78,0.35564,63,-0.1841
ENSG00000164241,C5orf63,133,-1.8605,431,-0.0463,523,0.55284
ENSG00000145794,MEGF10,23,-0.4585,21,-0.7700,39,0.86507
ENSG00000245937,LINC01184,27,0.05570,23,-0.2898,28,0.24001
ENSG00000064651,SLC12A2,21,-1.4767,31,-1.1213,80,1.47180
ENSG00000066583,ISOC1,75,1.57646,35,0.29262,17,-1.3795
ENSG00000169567,HINT1,989,0.27594,862,0.06660,782,-0.1927
ENSG00000186687,LYRM7,43,-0.5103,75,0.60575,51,-0.3973
ENSG00000158985,CDC42SE2,100,-0.2466,129,0.25215,111,-0.1399
ENSG00000158987,RAPGEF6,30,0.66831,27,0.70218,13,-1.0808
ENSG00000217128,FNIP1,17,-0.5510,27,0.23677,24,-0.0174
ENSG00000164398,ACSL6,158,0.28208,154,0.34551,112,-0.4690
ENSG00000113522,RAD50,60,0.00199,76,0.60752,47,-0.6014
ENSG00000131437,KIF3A,77,-1.6534,356,1.34033,156,-0.8709
ENSG00000164402,SEPTIN8,176,-0.3156,202,-0.1316,233,0.24974
ENSG00000198944,SOWAHA,61,-0.4093,93,0.38658,73,-0.2121
ENSG00000164403,SHROOM1,16,-0.0074,6,-1.7269,24,1.37779
ENSG00000164405,UQCRQ,724,0.39376,494,-0.3259,593,0.10542
ENSG00000072364,AFF4,57,0.04132,66,0.39346,48,-0.4002
ENSG00000155329,ZCCHC10,22,0.02080,25,0.28820,20,-0.2862
ENSG00000170606,HSPA4,92,0.37129,78,0.11051,67,-0.2841
ENSG00000113583,C5orf15,12,-1.8168,58,0.98794,33,-0.4795
ENSG00000213585,VDAC1,259,0.20583,293,0.61609,174,-0.7094
ENSG00000113558,SKP1,753,0.02965,824,0.25972,672,-0.2622
ENSG00000113575,PPP2CA,108,-0.9945,297,1.03000,154,-0.6910
ENSG00000119048,UBE2B,136,0.00640,175,0.63352,107,-0.6306
ENSG00000237190,CDKN2AIPNL,43,0.17560,51,0.69454,28,-0.7776
ENSG00000043143,JADE2,57,0.42789,50,0.29585,36,-0.4974
ENSG00000152700,SAR1B,22,-1.2374,46,-0.0865,56,0.47644
ENSG00000164615,CAMLG,86,-0.5879,163,0.71455,103,-0.4829
ENSG00000145833,DDX46,43,0.24994,41,0.24292,33,-0.3504
ENSG00000181904,C5orf24,39,-0.6206,73,0.60578,50,-0.3613
ENSG00000113621,TXNDC15,61,0.30270,63,0.53867,39,-0.6787
ENSG00000113648,H2AFY,79,-0.1852,120,0.77712,68,-0.6975
ENSG00000145824,CXCL14,100,0.16127,68,-0.6175,105,0.47236
ENSG00000113658,SMAD5,23,-0.0244,25,0.14410,23,-0.1261
ENSG00000152377,SPOCK1,247,0.20034,297,0.78958,153,-0.8938
ENSG00000146021,KLHL3,4,-2.0432,28,1.23659,13,-0.7015
ENSG00000177733,HNRNPA0,132,0.02230,157,0.45788,109,-0.4567
ENSG00000031003,FAM13B,45,-0.0004,50,0.26272,41,-0.2517
ENSG00000112981,NME5,10,-1.4886,37,0.71710,25,-0.2603
ENSG00000112983,BRD8,28,-0.5778,52,0.67263,34,-0.4431
ENSG00000094880,CDC23,1,-3.8800,24,0.58591,19,0.09549
ENSG00000120709,FAM53C,27,-0.5577,46,0.42270,36,-0.1978
ENSG00000120733,KDM3B,21,-0.8599,33,-0.1766,41,0.46720
ENSG00000132563,REEP2,77,-0.6436,147,0.59321,102,-0.3414
ENSG00000120738,EGR1,3,-3.0574,37,1.47617,16,-0.8440
ENSG00000120705,ETF1,76,0.63583,52,0.00799,46,-0.3359
ENSG00000113013,HSPA9,210,0.09825,236,0.42762,166,-0.4611
ENSG00000044115,CTNNA1,123,0.31078,68,-0.8381,122,0.57411
ENSG00000146006,LRRTM2,43,-0.2372,68,0.83982,37,-0.7425
ENSG00000120725,SIL1,46,1.04841,28,0.31035,17,-0.9228
ENSG00000120727,PAIP2,242,0.35143,223,0.30413,165,-0.4639
ENSG00000170464,DNAJC18,25,-0.9412,62,0.78074,38,-0.4469
ENSG00000131508,UBE2D2,159,0.28377,141,0.11059,123,-0.2387
ENSG00000171604,CXXC5,75,-1.0698,171,0.34044,150,0.02633
