Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to13,Feature log2 fold change topic 5to13
ENSG00000114650,SCAP,2,-4.3702,43,0.05080,29,-0.5565,47,0.68886
ENSG00000163832,ELP6,101,1.97296,23,-0.4833,2,-3.7949,28,-0.3869
ENSG00000114646,CSPG5,2,-6.1107,144,0.05275,176,0.36634,150,0.36261
ENSG00000173473,SMARCC1,2,-3.2486,30,0.81879,12,-0.6908,19,0.04823
ENSG00000132153,DHX30,53,-1.0179,65,-0.7593,90,-0.1997,118,0.79278
ENSG00000047849,MAP4,206,-0.3188,268,0.09364,162,-0.6860,266,0.23326
ENSG00000164050,PLXNB1,2,-4.8191,195,2.52251,11,-2.4287,39,-1.3381
ENSG00000164051,CCDC51,2,-2.5127,12,0.06493,6,-1.0189,13,0.70966
ENSG00000232112,TMA7,464,-0.2615,643,0.27228,533,-0.0460,540,-0.0807
ENSG00000164054,SHISA5,52,-0.6588,57,-0.5486,125,0.72554,82,0.17975
ENSG00000010256,UQCRC1,96,-1.2624,165,-0.4770,92,-1.3249,260,1.00506
ENSG00000008300,CELSR3,2,-2.3773,2,-2.0114,6,-0.8139,13,1.93404
ENSG00000213672,NCKIPSD,2,-4.5746,28,-0.8518,28,-0.8191,60,1.44767
ENSG00000068745,IP6K2,2,-4.8390,47,-0.3197,92,0.74822,62,0.39325
ENSG00000114302,PRKAR2A,37,0.16135,27,-0.3367,26,-0.3686,35,0.25239
ENSG00000177479,ARIH2,4,-2.9434,44,0.46164,10,-1.7636,37,0.53354
ENSG00000178467,P4HTM,171,0.55187,80,-0.6708,123,0.03349,124,0.12216
ENSG00000178252,WDR6,39,-0.2132,44,-0.0458,98,1.24756,40,-0.4758
ENSG00000178149,DALRD3,2,-3.3407,12,-0.8738,28,0.53165,23,0.77718
ENSG00000178057,NDUFAF3,211,0.65900,214,0.77109,104,-0.4471,118,-0.6489
ENSG00000178035,IMPDH2,2,-4.5475,72,0.74746,24,-0.9931,49,0.20992
ENSG00000198218,QRICH1,25,-0.5748,39,0.10892,27,-0.4819,39,0.24149
ENSG00000172053,QARS,2,-4.0263,37,0.23220,27,-0.2859,36,0.45338
ENSG00000172046,USP19,2,-3.4572,19,-0.1967,5,-2.1085,27,1.18618
ENSG00000172037,LAMB2,2,-3.1092,59,2.54845,0,-4.6591,12,-1.3332
ENSG00000185909,KLHDC8B,2,-2.9094,8,-1.0431,27,0.94452,17,0.57120
ENSG00000114316,USP4,76,1.64013,25,-0.1783,2,-3.6276,26,-0.2851
ENSG00000067560,RHOA,131,-0.8788,472,1.31265,150,-0.6751,201,-0.6094
ENSG00000145022,TCTA,42,0.23283,40,0.18680,8,-2.2758,38,0.21002
ENSG00000145029,NICN1,2,-4.0558,19,-0.9315,29,-0.2175,41,1.23432
ENSG00000173402,DAG1,2,-4.3780,82,1.23612,5,-3.0703,41,-0.0403
ENSG00000164061,BSN,45,-1.8409,10,-4.1135,104,-0.5984,204,2.25284
ENSG00000164062,APEH,41,-0.6200,26,-1.3637,82,0.44023,70,0.66447
ENSG00000164068,RNF123,2,-3.4364,9,-1.3858,13,-0.7261,28,1.69575
ENSG00000176095,IP6K1,124,0.76858,39,-1.0871,87,0.20003,78,0.11823
ENSG00000164076,CAMKV,122,-0.7797,27,-3.1065,123,-0.7732,261,1.79611
ENSG00000164077,MON1A,2,-3.1960,18,-0.3660,32,0.56577,24,0.47377
ENSG00000004534,RBM6,2,-3.6314,37,0.68005,33,0.43382,24,-0.1706
ENSG00000003756,RBM5,96,0.71314,68,0.17550,29,-1.0987,59,-0.1351
ENSG00000188338,SLC38A3,2,-2.3745,41,3.01554,0,-3.9317,5,-1.8544
ENSG00000114353,GNAI2,39,-2.0212,363,1.66688,149,-0.0368,118,-0.9459
ENSG00000012171,SEMA3B,2,-4.5726,229,3.90429,1,-4.9718,18,-2.6601
ENSG00000214706,IFRD2,2,-2.3404,16,0.80641,0,-3.8388,11,0.31490
ENSG00000243477,NAA80,2,-2.8761,3,-2.1265,27,0.96360,17,0.91270
ENSG00000114383,TUSC2,100,0.00981,43,-1.3243,119,0.28372,109,0.51527
ENSG00000068028,RASSF1,33,1.69627,14,0.28780,0,-4.0979,10,-0.5796
ENSG00000114388,NPRL2,2,-3.4971,23,0.04644,1,-4.2415,27,1.11973
ENSG00000114395,CYB561D2,2,-2.8259,20,0.59710,0,-4.3032,16,0.56090
ENSG00000126062,TMEM115,2,-4.0053,36,0.17194,85,1.60082,29,-0.4448
ENSG00000088543,C3orf18,43,1.43609,8,-1.2439,0,-4.6822,19,0.35015
ENSG00000088538,DOCK3,43,-1.2343,28,-1.9248,113,0.23695,116,1.12448
ENSG00000145050,MANF,2,-4.6496,54,0.10398,97,1.04906,50,-0.0414
ENSG00000259956,RBM15B,2,-3.5710,27,0.20296,14,-0.7915,27,0.60641
ENSG00000164080,RAD54L2,61,2.36245,11,-0.5671,38,1.46273,9,-1.7313
ENSG00000164081,TEX264,2,-4.4525,56,0.41819,28,-0.6998,48,0.43004
ENSG00000164082,GRM2,2,-2.9614,0,-5.2969,0,-4.4887,22,4.52901
ENSG00000180929,GPR62,2,-2.6081,55,3.58248,0,-4.1582,5,-2.4162
ENSG00000090097,PCBP4,2,-4.5268,154,2.50477,28,-0.7419,29,-1.5115
ENSG00000248487,ABHD14A,2,-5.3017,52,-0.7248,65,-0.3484,98,1.19417
ENSG00000162244,RPL29,515,-0.2356,938,0.80219,491,-0.3092,546,-0.4010
ENSG00000164086,DUSP7,2,-3.6451,44,1.02250,1,-4.6404,26,0.19497
ENSG00000023330,ALAS1,23,-0.6893,19,-1.0280,6,-2.5360,44,1.38804
ENSG00000247596,TWF2,2,-4.6143,28,-0.8991,4,-3.6579,64,2.01967
ENSG00000164091,WDR82,105,-0.3189,73,-0.9239,228,0.91579,133,0.15049
ENSG00000163930,BAP1,4,-3.8857,31,-0.9911,56,-0.0052,68,1.15814
ENSG00000010322,NISCH,107,-0.7142,66,-1.5120,227,0.44981,195,0.73757
ENSG00000168268,NT5DC2,2,-3.0475,14,-0.2325,1,-3.4728,20,1.31632
ENSG00000168273,SMIM4,2,-4.3034,45,0.20820,97,1.46524,36,-0.3700
ENSG00000163939,PBRM1,41,0.82031,27,0.17555,21,-0.2253,22,-0.3721
ENSG00000163938,GNL3,2,-4.1485,32,-0.1794,26,-0.4625,41,0.82968
ENSG00000016864,GLT8D1,2,-3.9376,42,0.52937,40,0.41840,30,-0.0390
ENSG00000114902,SPCS1,40,-2.3811,190,-0.0537,399,1.15432,192,-0.0908
ENSG00000114904,NEK4,2,-3.2102,15,-0.3048,34,0.98436,19,0.20150
ENSG00000272573,MUSTN1,2,-2.5877,26,1.41877,0,-4.1428,11,-0.2480
ENSG00000213533,STIMATE,2,-2.4418,11,0.11245,1,-3.4135,13,0.94901
ENSG00000163932,PRKCD,102,1.64993,15,-1.4514,7,-2.5058,39,0.16342
ENSG00000163931,TKT,2,-5.7426,185,0.97729,110,0.02482,102,-0.2342
ENSG00000272886,DCP1A,2,-2.5576,16,0.51991,0,-4.1150,13,0.60992
ENSG00000157388,CACNA1D,2,-2.7553,2,-2.5972,45,2.01541,14,0.09830
ENSG00000016391,CHDH,2,-2.5733,29,1.70738,1,-3.5613,10,-0.5449
ENSG00000113812,ACTR8,11,-0.0154,8,-0.5135,1,-3.5102,13,0.86273
ENSG00000113811,SELENOK,63,-1.0434,216,0.96904,120,-0.0828,114,-0.4286
ENSG00000157445,CACNA2D3,40,-0.1450,7,-2.8264,154,2.13812,40,-0.3613
ENSG00000187672,ERC2,35,-1.0528,31,-1.3043,48,-0.5857,85,1.22463
ENSG00000180376,CCDC66,2,-2.1340,9,0.11386,0,-3.6939,10,0.92732
ENSG00000163946,TASOR,2,-3.5868,40,0.90053,31,0.41851,22,-0.3430
ENSG00000163947,ARHGEF3,47,0.08592,5,-3.2987,4,-3.4117,58,1.88855
ENSG00000157500,APPL1,122,1.10288,47,-0.4425,71,0.21645,57,-0.3278
ENSG00000174840,PDE12,2,-3.2096,17,-0.1266,20,0.13885,20,0.52700
ENSG00000168374,ARF4,2,-5.3883,92,0.04427,180,1.12964,89,-0.0430
ENSG00000163681,SLMAP,2,-4.0446,31,-0.1157,52,0.70694,35,0.27633
ENSG00000136068,FLNB,2,-2.4961,22,1.21445,7,-0.7710,10,-0.3262
ENSG00000163686,ABHD6,2,-4.9528,65,0.07506,31,-1.0658,72,0.81471
ENSG00000163684,RPP14,2,-2.5247,6,-1.0648,1,-2.7835,15,1.90331
ENSG00000168297,PXK,2,-4.4664,142,2.39550,24,-0.9173,30,-1.3718
ENSG00000168291,PDHB,124,0.22651,86,-0.3684,117,0.12768,110,0.08185
ENSG00000168301,KCTD6,2,-3.7353,13,-1.1233,1,-4.5005,35,2.22316
ENSG00000168309,FAM107A,818,0.97191,830,1.13278,359,-0.3417,331,-1.0962
ENSG00000189283,FHIT,148,3.16243,37,0.61738,2,-3.7614,13,-2.0725
ENSG00000144724,PTPRG,39,-0.0215,13,-1.7256,106,1.61573,38,-0.1574
ENSG00000114405,C3orf14,2,-5.3691,41,-1.1298,47,-0.8811,106,1.67729
ENSG00000153266,FEZF2,2,-4.0036,19,-0.8362,25,-0.3609,39,1.23826
ENSG00000163618,CADPS,213,0.10514,38,-2.5833,641,1.98216,184,-0.3360
ENSG00000163630,SYNPR,2,-7.2157,81,-2.0989,2183,3.84035,184,-1.6677
ENSG00000163634,THOC7,2,-5.5558,70,-0.5051,125,0.43530,107,0.68479
ENSG00000163636,PSMD6,126,0.82967,43,-0.8900,128,0.85951,70,-0.2748
ENSG00000163637,PRICKLE2,2,-4.8015,24,-1.3328,28,-1.0572,72,1.86409
ENSG00000151276,MAGI1,2,-4.5941,25,-1.0342,73,0.64194,56,0.82965
ENSG00000144741,SLC25A26,2,-3.8937,21,-0.6094,16,-0.8984,37,1.27840
ENSG00000144749,LRIG1,2,-5.0299,228,2.64223,23,-1.5830,41,-1.5251
ENSG00000172340,SUCLG2,2,-2.9172,58,2.92789,0,-4.4696,9,-1.7256
ENSG00000183662,TAFA1,10,-1.8664,0,-9.3230,0,-5.6870,50,4.16104
ENSG00000144747,TMF1,2,-3.6004,30,0.36910,8,-1.5620,27,0.61897
ENSG00000144744,UBA3,57,0.24944,60,0.35214,42,-0.2245,46,-0.2454
ENSG00000144746,ARL6IP5,15,-3.9749,239,0.10599,430,1.04525,222,-0.0536
ENSG00000114541,FRMD4B,18,-0.0203,78,3.32793,29,0.72229,4,-3.5937
ENSG00000114861,FOXP1,2,-3.9705,27,-0.2614,10,-1.7109,38,1.20298
ENSG00000163412,EIF4E3,27,-0.7824,32,-0.5749,24,-0.9496,53,0.86321
ENSG00000170837,GPR27,46,0.31915,40,0.10355,65,0.86000,33,-0.5184
ENSG00000163602,RYBP,2,-4.2205,57,0.74027,62,0.79334,34,-0.3624
ENSG00000163605,PPP4R2,2,-4.0456,41,0.35089,38,0.20725,34,0.18536
ENSG00000121440,PDZRN3,2,-2.6451,5,-1.4700,2,-2.7177,16,2.21717
ENSG00000185008,ROBO2,41,-0.5748,15,-2.1428,206,2.11334,55,-0.3244
ENSG00000169855,ROBO1,2,-4.0520,28,-0.2661,148,2.61790,25,-1.0241
ENSG00000175161,CADM2,121,-1.0780,157,-0.7364,106,-1.2805,296,1.12247
ENSG00000083937,CHMP2B,78,0.28055,91,0.57410,74,0.19323,57,-0.5362
ENSG00000163320,CGGBP1,54,-0.2392,60,-0.0843,76,0.28965,63,0.01983
ENSG00000175105,ZNF654,2,-2.6568,17,0.53857,32,1.53833,10,-0.6855
ENSG00000179021,C3orf38,2,-2.2639,11,0.21260,0,-3.8222,11,0.85788
ENSG00000269028,MTRNR2L12,6119,0.87671,4032,0.22145,2499,-0.5403,3270,-0.3511
ENSG00000261292,AC110491.1,2,-2.7784,4,-1.8226,1,-3.1618,18,2.55937
ENSG00000113966,ARL6,2,-3.0579,8,-1.5291,0,-4.9805,29,2.52236
ENSG00000170854,RIOX2,2,-2.9923,18,0.18395,29,0.97462,15,-0.0974
ENSG00000080822,CLDND1,49,-2.9228,1532,3.52512,178,-1.0201,137,-2.5832
ENSG00000080819,CPOX,2,-3.7277,63,1.63315,20,-0.4076,22,-0.7395
ENSG00000064225,ST3GAL6,2,-2.9188,10,-0.6310,26,0.85220,16,0.44030
ENSG00000184220,CMSS1,45,-0.4314,38,-0.7463,58,-0.0555,67,0.57151
ENSG00000036054,TBC1D23,2,-3.2580,22,0.24161,5,-1.9423,22,0.76960
ENSG00000114021,NIT2,57,0.33947,24,-0.9968,8,-2.5483,53,0.89466
ENSG00000154174,TOMM70,47,-0.8948,29,-1.6804,138,0.77965,95,0.64153
ENSG00000206535,LNP1,62,2.24190,4,-2.2392,8,-1.1151,15,-0.3201
ENSG00000114354,TFG,63,-0.2691,80,0.10907,43,-0.8531,79,0.24515
ENSG00000138468,SENP7,2,-2.5421,21,1.08051,0,-4.0976,12,0.07541
ENSG00000174173,TRMT10C,57,0.58143,8,-2.3508,72,0.96011,41,0.15854
ENSG00000081154,PCNP,129,-0.1515,141,-0.0265,103,-0.5039,149,0.21596
ENSG00000066422,ZBTB11,51,0.71691,26,-0.3515,0,-5.5337,35,0.43830
ENSG00000114391,RPL24,361,-0.8628,925,0.66787,464,-0.4853,620,-0.1096
ENSG00000182504,CEP97,2,-3.1221,25,0.62668,17,-0.0454,17,0.02925
ENSG00000144815,NXPE3,38,0.04834,63,0.94952,36,-0.0286,31,-0.6730
ENSG00000170017,ALCAM,168,0.50006,196,0.83745,141,0.21712,99,-0.8159
ENSG00000242759,LINC00882,2,-2.8518,16,0.21377,0,-4.3531,17,0.92564
ENSG00000243701,DUBR,2,-2.6945,15,0.29529,53,2.42793,9,-1.1971
ENSG00000114439,BBX,2,-4.2334,128,2.56969,35,-0.0986,22,-1.7291
ENSG00000196776,CD47,19,-2.8874,154,0.18897,186,0.47373,142,0.14617
ENSG00000114446,IFT57,2,-4.4962,34,-0.4886,77,0.84561,49,0.42552
ENSG00000198919,DZIP3,2,-5.0151,36,-0.9411,161,1.48428,68,0.20597
ENSG00000177707,NECTIN3,2,-2.4469,6,-0.9853,10,-0.0414,13,1.07638
ENSG00000240891,PLCXD2,2,-3.2898,10,-1.0378,18,-0.1583,24,1.23011
ENSG00000144827,ABHD10,2,-4.2542,28,-0.5712,21,-0.9366,48,1.27568
ENSG00000144834,TAGLN3,14,-4.9071,75,-2.6412,382,-0.1131,533,1.95843
ENSG00000091972,CD200,80,-0.2888,43,-1.3059,104,0.11882,110,0.69557
ENSG00000144848,ATG3,46,-0.4517,120,1.21260,37,-0.7826,54,-0.5854
ENSG00000138459,SLC35A5,2,-4.1483,75,1.39835,17,-1.1172,33,-0.3752
ENSG00000163608,NEPRO,2,-3.5064,25,0.17795,17,-0.4286,25,0.52342
ENSG00000072858,SIDT1,2,-3.0431,10,-0.8483,18,0.14828,19,0.95716
ENSG00000176542,USF3,46,1.14232,16,-0.6031,28,0.33081,21,-0.3218
ENSG00000121579,NAA50,2,-4.2645,37,-0.0597,36,-0.1002,43,0.61451
ENSG00000114573,ATP6V1A,5,-5.7373,77,-2.0891,335,0.22939,363,1.55303
ENSG00000178075,GRAMD1C,2,-2.2516,25,1.83958,4,-1.0887,7,-0.8752
ENSG00000184307,ZDHHC23,2,-3.3689,1,-4.4162,32,0.68022,26,1.51914
ENSG00000181722,ZBTB20,2,-3.5238,99,3.39273,0,-5.0726,11,-2.1654
ENSG00000172020,GAP43,608,-0.2505,87,-3.2355,918,0.39702,843,0.98583
ENSG00000185565,LSAMP,81,-0.7416,128,-0.0501,108,-0.3033,141,0.33826
ENSG00000144847,IGSF11,2,-3.4000,67,2.36622,1,-3.7042,15,-1.1586
ENSG00000113845,TIMMDC1,122,1.05091,85,0.51694,39,-0.7304,55,-0.5940
ENSG00000138495,COX17,122,-0.4785,164,-0.0179,245,0.61766,163,-0.0959
ENSG00000082701,GSK3B,79,-0.1639,30,-1.6897,154,0.88728,95,0.36816
ENSG00000163428,LRRC58,7,-1.7715,48,1.25651,8,-1.6878,23,-0.2887
ENSG00000163430,FSTL1,2,-2.8320,59,3.22374,0,-4.3850,7,-2.0312
ENSG00000065518,NDUFB4,144,-1.3221,381,0.17499,260,-0.4373,368,0.33509
ENSG00000144840,RABL3,2,-3.6460,27,0.14323,41,0.79277,25,0.05256
ENSG00000145087,STXBP5L,36,-0.7017,18,-1.8449,8,-2.9392,74,1.88117
ENSG00000173230,GOLGB1,204,1.54222,79,-0.0245,94,0.25550,65,-0.8069
ENSG00000173226,IQCB1,76,2.08692,11,-1.1098,47,1.23017,16,-1.1854
ENSG00000163406,SLC15A2,41,0.94122,43,1.18414,11,-1.0825,17,-0.9859
ENSG00000114023,FAM162A,57,-1.2514,146,0.20913,162,0.34935,130,0.02868
ENSG00000114030,KPNA1,48,-0.1389,42,-0.3866,25,-1.1181,59,0.57802
ENSG00000138463,SLC49A4,2,-2.9376,33,1.42710,10,-0.5552,13,-0.5415
ENSG00000121542,SEC22A,2,-2.4990,6,-1.0531,0,-4.0090,15,1.99618
ENSG00000173175,ADCY5,137,1.56974,41,-0.3991,9,-2.6063,51,-0.1676
ENSG00000206527,HACD2,2,-4.3904,84,0.91680,17,-1.6397,52,0.15319
ENSG00000065534,MYLK,36,-0.2457,128,2.26825,0,-5.9302,28,-1.3661
ENSG00000175455,CCDC14,2,-2.3493,19,1.11154,0,-3.5669,10,0.01740
ENSG00000160145,KALRN,86,-0.4568,34,-1.9068,66,-0.8551,142,1.36078
ENSG00000082781,ITGB5,2,-3.2559,55,2.09109,1,-4.2815,15,-0.8771
ENSG00000163848,ZNF148,2,-3.8980,43,0.64084,2,-3.6635,33,0.54919
ENSG00000114520,SNX4,77,0.91733,36,-0.3148,84,1.06124,37,-0.6546
ENSG00000144909,OSBPL11,2,-2.7858,27,1.26284,35,1.52262,10,-1.2212
ENSG00000114544,SLC41A3,6,-3.8702,37,-1.2929,83,0.01944,101,1.30305
ENSG00000144908,ALDH1L1,2,-3.9158,81,1.92198,19,-0.6906,23,-0.9532
ENSG00000163884,KLF15,2,-2.7992,44,2.36683,0,-4.3525,10,-1.1690
ENSG00000159685,CHCHD6,95,0.02841,36,-1.5284,42,-1.2179,111,1.09517
ENSG00000114554,PLXNA1,80,1.06691,12,-1.8947,35,-0.2621,44,0.33743
ENSG00000163870,TPRA1,2,-3.3631,26,0.39729,23,0.19199,21,0.13481
ENSG00000114631,PODXL2,21,-2.9459,84,-0.9914,349,1.32876,164,0.28278
ENSG00000114626,ABTB1,2,-4.6647,37,-0.5075,60,0.26336,58,0.76257
ENSG00000074416,MGLL,163,0.20146,101,-0.5814,176,0.31806,147,0.12255
ENSG00000058262,SEC61A1,2,-4.4217,72,0.91755,59,0.49339,39,-0.3680
ENSG00000175792,RUVBL1,67,1.57643,15,-0.8924,58,1.32865,20,-0.9463
ENSG00000132394,EEFSEC,2,-2.2789,8,-0.3347,0,-3.8371,12,1.34753
ENSG00000163902,RPN1,2,-5.5659,136,0.62950,98,0.04342,97,0.04990
ENSG00000075785,RAB7A,112,-0.7375,221,0.35045,181,0.00133,179,-0.0342
ENSG00000177646,ACAD9,2,-3.3761,12,-0.8462,18,-0.1694,25,1.13001
ENSG00000240682,ISY1,2,-2.8274,17,0.36519,6,-1.3085,16,0.54166
ENSG00000169714,CNBP,65,-1.1439,203,0.67755,46,-1.6630,143,0.14102
ENSG00000181789,COPG1,20,-1.8652,43,-0.7393,65,-0.0840,80,0.88976
ENSG00000183624,HMCES,2,-4.1075,30,-0.2256,52,0.64543,37,0.37913
ENSG00000184897,H1FX,33,-2.1365,82,-0.8732,157,0.18522,163,0.87149
ENSG00000129071,MBD4,2,-3.7243,16,-0.8069,50,1.02349,29,0.45168
ENSG00000163913,IFT122,49,1.31915,10,-1.2006,0,-4.9745,23,0.42976
ENSG00000004399,PLXND1,2,-3.3741,38,0.94930,0,-5.0457,24,0.26251
ENSG00000172765,TMCC1,2,-3.9279,39,0.41477,46,0.61148,31,-0.0389
ENSG00000196455,PIK3R4,2,-3.5101,14,-0.8651,17,-0.4782,29,1.28270
ENSG00000017260,ATP2C1,114,-0.1131,81,-0.6752,198,0.76635,124,0.06690
ENSG00000114670,NEK11,2,-2.1940,14,0.72234,0,-3.7532,10,0.37847
ENSG00000198585,NUDT16,43,-0.0075,35,-0.3551,15,-1.5542,48,0.58475
ENSG00000114686,MRPL3,3,-3.7975,35,-0.6163,25,-1.1042,63,1.34050
ENSG00000196353,CPNE4,40,-0.1264,0,-6.2154,0,-5.9700,58,2.46091
ENSG00000138246,DNAJC13,2,-3.3647,16,-0.4308,1,-4.2343,26,1.55633
ENSG00000081307,UBA5,185,2.32281,22,-1.2294,37,-0.3810,40,-0.7417
ENSG00000144868,TMEM108,2,-3.5114,5,-2.1951,30,0.44796,28,1.36087
ENSG00000091527,CDV3,13,-2.2460,84,0.61405,31,-0.9554,62,0.22018
ENSG00000163781,TOPBP1,2,-3.2442,18,-0.0849,15,-0.3552,21,0.68802
ENSG00000091513,TF,202,-0.9242,1846,4.16594,71,-2.4634,95,-3.3812
ENSG00000144867,SRPRB,54,0.18278,23,-1.1567,79,0.78158,50,0.14210
ENSG00000154917,RAB6B,222,-1.0007,137,-1.8026,378,-0.1919,521,1.24934
ENSG00000163785,RYK,2,-2.1954,18,1.21320,6,-0.5167,8,-0.3987
ENSG00000114019,AMOTL2,2,-3.9899,78,1.71469,63,1.08346,21,-1.3377
ENSG00000129055,ANAPC13,99,0.46304,61,-0.3133,29,-1.4153,79,0.33180
ENSG00000182923,CEP63,2,-3.2384,23,0.34239,4,-2.1825,21,0.70600
ENSG00000154928,EPHB1,2,-2.5230,24,1.34541,10,-0.2539,10,-0.5585
ENSG00000073711,PPP2R3A,2,-2.2678,18,1.15682,0,-3.8261,9,-0.0243
ENSG00000174579,MSL2,3,-1.8713,12,0.18928,0,-3.9962,12,0.83752
ENSG00000114054,PCCB,167,2.55502,58,0.71989,1,-5.3827,24,-1.5247
ENSG00000168917,SLC35G2,2,-3.6506,18,-0.5205,62,1.48403,25,-0.0029
ENSG00000158092,NCK1,2,-3.3138,21,0.12193,18,-0.1271,22,0.45861
ENSG00000114098,ARMC8,2,-4.5366,32,-0.5913,50,0.10195,54,0.89076
ENSG00000158186,MRAS,28,-1.4451,69,-0.1208,31,-1.3209,85,0.78338
ENSG00000114107,CEP70,2,-3.3142,15,-0.4237,50,1.51604,19,-0.0833
ENSG00000158234,FAIM,15,0.44347,24,1.36598,0,-4.0720,9,-0.7386
ENSG00000051382,PIK3CB,2,-4.5448,27,-0.8945,46,-0.0445,56,1.14434
ENSG00000175110,MRPS22,161,2.01465,45,-0.1254,27,-0.8919,40,-0.8088
ENSG00000184432,COPB2,146,1.85012,49,0.02277,21,-1.2324,40,-0.7113
ENSG00000114115,RBP1,57,1.25533,76,2.10569,15,-0.8750,13,-2.0528
ENSG00000158258,CLSTN2,86,-0.6066,33,-2.1053,90,-0.5375,158,1.37002
ENSG00000114120,SLC25A36,87,0.60426,39,-0.6968,19,-1.7191,65,0.50908
ENSG00000177311,ZBTB38,2,-4.6026,62,0.41287,31,-0.7003,53,0.43754
ENSG00000155903,RASA2,86,2.67662,6,-1.8163,6,-1.6409,15,-0.7203
ENSG00000114125,RNF7,64,-0.6813,62,-0.7745,202,1.13985,101,0.04825
ENSG00000069849,ATP1B3,122,0.29064,32,-1.8040,188,1.00180,104,0.15702
ENSG00000114126,TFDP2,2,-3.2534,28,0.65541,0,-4.8036,21,0.53882
ENSG00000175066,GK5,2,-2.1766,16,0.58548,8,-0.5046,12,0.13643
ENSG00000114127,XRN1,2,-2.0913,16,1.21493,0,-3.6477,8,-0.0995
ENSG00000175054,ATR,2,-3.0815,8,-1.2336,1,-3.8570,22,2.21735
ENSG00000144935,TRPC1,48,0.60616,18,-0.9829,38,0.23474,33,0.14919
ENSG00000163714,U2SURP,162,1.76117,56,-0.0249,58,0.05399,45,-0.8891
ENSG00000175040,CHST2,162,1.37992,24,-1.6892,145,1.19372,61,-0.5348
ENSG00000181804,SLC9A9,2,-2.1371,29,2.47519,2,-2.1682,6,-1.3984
ENSG00000181744,DIPK2A,9,-0.9377,47,2.02108,8,-1.0570,12,-1.1977
ENSG00000152952,PLOD2,2,-2.5638,30,1.77239,7,-0.8372,9,-0.8314
ENSG00000114698,PLSCR4,2,-3.1716,65,2.74499,0,-4.7211,11,-1.5274
ENSG00000239922,AC092958.1,2,-2.5094,55,3.88358,0,-4.0652,4,-2.7387
ENSG00000163754,GYG1,80,0.53591,55,-0.0780,120,1.20266,48,-0.6785
ENSG00000071794,HLTF,2,-3.8393,41,0.62187,3,-3.0195,32,0.53620
ENSG00000163755,HPS3,2,-2.9775,23,0.68208,6,-1.4110,17,0.28932
ENSG00000018408,WWTR1,2,-2.5062,41,2.76227,0,-4.0620,7,-1.5866
ENSG00000114744,COMMD2,2,-3.4971,42,1.14399,0,-4.9274,23,0.07527
ENSG00000082996,RNF13,48,-0.9452,273,2.27752,59,-0.6410,57,-1.5221
ENSG00000070087,PFN2,247,-0.8536,219,-1.1012,411,-0.0766,502,0.87152
ENSG00000196428,TSC22D2,2,-4.4117,35,-0.3096,57,0.44387,47,0.54376
ENSG00000120742,SERP1,2,-5.4709,130,0.65593,77,-0.2359,92,0.11732
ENSG00000144895,EIF2A,41,-0.1817,40,-0.2417,71,0.67662,45,-0.0775
ENSG00000198843,SELENOT,173,0.05577,160,-0.0659,136,-0.3145,171,0.11833
ENSG00000181788,SIAH2,43,0.85639,15,-0.8254,9,-1.5339,27,0.39874
ENSG00000144893,MED12L,2,-2.3718,2,-2.2769,0,-3.9290,14,2.86641
ENSG00000152601,MBNL1,46,-0.3082,52,-0.1110,32,-0.8338,60,0.40115
ENSG00000169860,P2RY1,2,-2.6652,49,2.97097,0,-4.2196,7,-1.7858
ENSG00000181467,RAP2B,2,-3.6460,11,-1.2198,0,-5.1857,33,2.32828
ENSG00000243069,ARHGEF26-AS1,2,-2.4118,25,1.60032,16,0.67393,8,-1.1015
ENSG00000114790,ARHGEF26,2,-2.9175,49,2.43047,0,-4.4681,10,-1.2255
ENSG00000174953,DHX36,2,-4.3236,35,-0.6338,43,-0.2905,62,1.08906
ENSG00000114805,PLCH1,2,-3.7702,3,-3.0433,204,3.97725,16,-1.7261
ENSG00000174928,C3orf33,42,1.71974,4,-1.9386,15,0.07017,14,-0.2200
ENSG00000169359,SLC33A1,2,-2.9967,23,0.64480,0,-4.5485,18,0.53100
ENSG00000163655,GMPS,23,-0.1192,19,-0.5018,10,-1.3571,29,0.68521
ENSG00000169282,KCNAB1,30,-0.9981,20,-1.6592,19,-1.6360,73,1.69646
ENSG00000114850,SSR3,2,-5.4703,147,0.89741,159,0.91956,79,-0.5308
ENSG00000163659,TIPARP,2,-2.1615,34,2.86287,0,-3.7210,5,-1.7190
ENSG00000163660,CCNL1,2,-2.9221,36,1.53151,6,-1.4152,14,-0.4984
ENSG00000174891,RSRC1,2,-4.4535,45,0.05171,118,1.62546,40,-0.3828
ENSG00000178053,MLF1,2,-2.9697,13,-0.2838,0,-4.5216,19,1.40071
ENSG00000168827,GFM1,57,0.54800,24,-0.8383,40,-0.0052,42,0.21006
ENSG00000118855,MFSD1,99,2.13307,37,0.48939,47,0.81921,16,-1.7502
ENSG00000240207,AC080013.1,2,-2.4391,0,-4.3394,0,-3.9956,15,3.88360
ENSG00000180044,C3orf80,16,-1.5506,3,-3.9108,40,-0.2305,60,1.90751
ENSG00000068885,IFT80,2,-3.9563,29,-0.1372,30,-0.0578,35,0.64490
