Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000144724,PTPRG,166,1.79731,19,-1.7564,51,-0.8411
ENSG00000114405,C3orf14,17,-1.0892,30,-0.2226,37,0.66983
ENSG00000163618,CADPS,3,-4.8539,40,-1.0694,96,2.14902
ENSG00000163630,SYNPR,3,-6.1183,45,-2.1981,238,3.29362
ENSG00000163634,THOC7,3,-4.0981,30,-0.7142,56,1.75504
ENSG00000163636,PSMD6,3,-3.8055,16,-1.2861,46,2.22440
ENSG00000163637,PRICKLE2,110,1.25271,29,-0.9568,48,-0.5156
ENSG00000151276,MAGI1,3,-3.9965,35,-0.3634,51,1.42240
ENSG00000144749,LRIG1,680,2.46215,29,-2.7872,136,-1.3750
ENSG00000172340,SUCLG2,343,3.31286,15,-2.3053,37,-2.2651
ENSG00000144744,UBA3,61,0.69793,19,-1.1750,40,0.00986
ENSG00000144746,ARL6IP5,193,0.28254,66,-1.4000,172,0.40781
ENSG00000114541,FRMD4B,3,-3.2590,7,-1.8896,32,2.58271
ENSG00000114861,FOXP1,81,0.45665,37,-0.7855,62,0.06923
ENSG00000163412,EIF4E3,113,1.48794,16,-1.6281,43,-0.5743
ENSG00000170837,GPR27,3,-3.0057,19,-0.2715,25,1.22134
ENSG00000163602,RYBP,3,-4.1234,18,-1.4715,58,2.43297
ENSG00000163605,PPP4R2,48,-0.0457,21,-1.3081,54,0.62754
ENSG00000185008,ROBO2,3,-3.6823,16,-1.2057,42,2.13562
ENSG00000169855,ROBO1,3,-3.5042,20,-0.6972,37,1.66846
ENSG00000175161,CADM2,20,-3.2550,123,-0.5283,201,1.48394
ENSG00000083937,CHMP2B,206,2.43507,23,-1.3910,40,-1.5110
ENSG00000163320,CGGBP1,77,0.06832,30,-1.4185,80,0.57907
ENSG00000269028,MTRNR2L12,2668,-1.2758,12136,1.20159,5649,-0.3898
ENSG00000080822,CLDND1,312,-0.9977,159,-2.0157,691,1.55008
ENSG00000080819,CPOX,4,-3.1172,14,-1.2457,38,2.05646
ENSG00000184220,CMSS1,78,1.34121,27,-0.4425,31,-0.7513
ENSG00000154174,TOMM70,123,1.07879,27,-1.3599,62,-0.2630
ENSG00000114354,TFG,3,-4.1033,22,-1.1740,57,2.16975
ENSG00000081154,PCNP,3,-5.3898,60,-1.0151,139,2.13143
ENSG00000066422,ZBTB11,121,1.86841,31,-0.4939,33,-1.1917
ENSG00000114391,RPL24,1519,0.83628,444,-1.1492,908,-0.1110
ENSG00000182504,CEP97,3,-3.1145,10,-1.2682,29,2.07356
ENSG00000144815,NXPE3,141,1.57832,17,-1.8295,51,-0.6245
ENSG00000170017,ALCAM,3,-4.9069,32,-1.7973,127,2.82087
ENSG00000114439,BBX,95,1.10484,19,-1.4390,47,-0.2678
ENSG00000196776,CD47,5,-4.4801,49,-1.2874,136,2.31544
ENSG00000198919,DZIP3,86,0.93610,27,-0.9363,47,-0.2554
ENSG00000144827,ABHD10,122,1.31459,25,-1.2381,52,-0.4980
ENSG00000144834,TAGLN3,31,-3.1183,136,-0.9159,288,1.78983
ENSG00000091972,CD200,3,-4.8101,42,-0.9922,95,2.07374
ENSG00000144848,ATG3,319,2.54192,32,-1.4868,58,-1.5991
ENSG00000138459,SLC35A5,105,1.59694,18,-1.3112,37,-0.7353
ENSG00000121579,NAA50,3,-3.5131,19,-0.7752,38,1.73798
ENSG00000114573,ATP6V1A,128,-0.2469,72,-1.1413,163,0.70737
ENSG00000172020,GAP43,8,-4.5372,155,-0.2914,215,1.39455
ENSG00000185565,LSAMP,49,-1.3912,92,-0.4110,133,0.91713
ENSG00000113845,TIMMDC1,3,-4.3452,21,-1.4828,68,2.47368
ENSG00000138495,COX17,11,-2.9816,33,-1.3712,98,2.12007
ENSG00000082701,GSK3B,103,1.03805,31,-0.9096,53,-0.3477
ENSG00000163428,LRRC58,177,2.38390,19,-1.4512,36,-1.4509
ENSG00000163430,FSTL1,155,1.92231,9,-2.5950,45,-0.8616
ENSG00000065518,NDUFB4,335,0.91118,87,-1.2510,191,-0.1462
ENSG00000144840,RABL3,3,-3.1420,16,-0.6078,28,1.53462
ENSG00000145087,STXBP5L,101,1.46525,24,-0.9529,38,-0.7015
ENSG00000173230,GOLGB1,77,0.28887,33,-1.0409,67,0.28688
ENSG00000114023,FAM162A,115,0.15049,50,-1.1535,112,0.42927
ENSG00000114030,KPNA1,180,2.01507,24,-1.3980,47,-1.1068
ENSG00000173175,ADCY5,86,0.72082,36,-0.7040,54,-0.1608
ENSG00000206527,HACD2,35,-0.4398,22,-1.1752,52,0.84996
ENSG00000065534,MYLK,3,-4.6303,33,-1.1276,82,2.18462
ENSG00000160145,KALRN,3,-4.5879,51,-0.6385,91,1.72607
ENSG00000082781,ITGB5,251,2.51513,19,-1.9013,47,-1.5128
ENSG00000173706,HEG1,3,-3.6508,16,-1.1537,41,2.08611
ENSG00000163848,ZNF148,150,2.35944,21,-1.0739,30,-1.4993
ENSG00000114544,SLC41A3,71,0.26716,46,-0.4299,60,0.05531
ENSG00000144908,ALDH1L1,190,2.28481,28,-1.0611,40,-1.4305
ENSG00000159685,CHCHD6,3,-3.2352,12,-1.1978,31,2.04447
ENSG00000114554,PLXNA1,21,-0.8382,34,-0.1050,39,0.48565
ENSG00000163870,TPRA1,3,-2.9415,21,0.02831,23,0.94697
ENSG00000114631,PODXL2,3,-5.7965,142,-0.1145,175,1.27259
ENSG00000114626,ABTB1,3,-3.8831,25,-0.7227,48,1.73965
ENSG00000074416,MGLL,3,-4.7342,73,-0.3606,107,1.47183
ENSG00000058262,SEC61A1,267,1.76504,36,-1.5804,84,-0.8394
ENSG00000163902,RPN1,187,1.13410,34,-1.6114,92,-0.2574
ENSG00000075785,RAB7A,126,-0.3721,78,-1.1160,175,0.78063
ENSG00000169714,CNBP,257,0.40377,87,-1.3099,209,0.28549
ENSG00000181789,COPG1,59,0.14047,29,-0.9427,57,0.35929
ENSG00000184897,H1FX,147,-0.3028,117,-0.6654,191,0.53130
ENSG00000004399,PLXND1,3,-3.5392,39,0.32502,35,0.74063
ENSG00000017260,ATP2C1,236,1.30035,55,-1.0970,101,-0.5198
ENSG00000198585,NUDT16,3,-3.8952,30,-0.4945,48,1.53366
ENSG00000114686,MRPL3,89,1.47733,19,-1.0904,33,-0.6774
ENSG00000196353,CPNE4,3,-2.3704,34,1.49610,13,-0.4753
ENSG00000091527,CDV3,190,1.58243,27,-1.5950,68,-0.6672
ENSG00000091513,TF,31,-4.1546,95,-2.5376,627,3.30780
ENSG00000144867,SRPRB,148,2.41265,19,-1.1424,29,-1.5364
ENSG00000154917,RAB6B,305,-0.0051,208,-0.6145,320,0.32006
ENSG00000114019,AMOTL2,3,-4.1225,20,-1.3170,58,2.29828
ENSG00000129055,ANAPC13,180,1.71523,32,-1.1838,58,-0.8706
ENSG00000114098,ARMC8,3,-3.5630,20,-0.7672,38,1.73829
ENSG00000158186,MRAS,156,1.38190,39,-0.9177,62,-0.6380
ENSG00000051382,PIK3CB,137,1.48436,24,-1.3851,52,-0.6177
ENSG00000175110,MRPS22,3,-3.4178,11,-1.4777,36,2.30902
ENSG00000184432,COPB2,3,-3.6225,22,-0.6617,40,1.65315
ENSG00000114115,RBP1,44,-0.3822,30,-0.9459,61,0.71285
ENSG00000158258,CLSTN2,3,-4.4798,16,-2.0202,76,2.95809
ENSG00000114120,SLC25A36,131,1.21159,39,-0.7949,59,-0.5275
ENSG00000177311,ZBTB38,3,-4.1285,30,-0.7046,57,1.74921
ENSG00000114125,RNF7,3,-4.6141,47,-0.5871,80,1.67947
ENSG00000069849,ATP1B3,9,-2.9846,38,-0.9728,84,1.80840
ENSG00000144935,TRPC1,3,-3.1215,13,-0.8889,28,1.76813
ENSG00000163714,U2SURP,17,-1.6644,37,-0.4751,56,1.06111
ENSG00000114698,PLSCR4,250,2.87288,19,-1.6979,36,-1.8944
ENSG00000239922,AC092958.1,3,-3.1861,8,-1.6795,30,2.40740
ENSG00000163754,GYG1,210,2.28867,14,-2.1886,47,-1.2575
ENSG00000071794,HLTF,3,-3.1786,14,-0.8853,29,1.77612
ENSG00000169908,TM4SF1,3,-4.6774,21,-1.8078,87,2.80291
ENSG00000018408,WWTR1,48,0.17904,13,-1.7889,47,0.59697
ENSG00000082996,RNF13,199,0.75664,39,-1.8103,129,0.11471
ENSG00000070087,PFN2,351,0.90063,75,-1.5576,204,-0.0636
ENSG00000196428,TSC22D2,187,2.22435,13,-2.1441,43,-1.1997
ENSG00000120742,SERP1,131,0.34756,55,-1.0164,109,0.23430
ENSG00000144895,EIF2A,3,-3.4446,18,-0.7494,35,1.70526
ENSG00000198843,SELENOT,13,-3.3447,44,-1.5683,149,2.36352
ENSG00000152601,MBNL1,72,0.02157,33,-1.1670,76,0.52851
ENSG00000114790,ARHGEF26,223,3.16711,17,-1.5235,25,-2.2174
ENSG00000174953,DHX36,12,-1.5656,29,-0.2054,37,0.83175
ENSG00000163655,GMPS,94,1.60713,17,-1.2606,33,-0.7553
ENSG00000169282,KCNAB1,3,-3.7884,14,-1.5203,46,2.41882
ENSG00000114850,SSR3,3,-4.8569,35,-1.2757,97,2.34089
ENSG00000163660,CCNL1,87,1.48181,16,-1.2587,33,-0.6423
ENSG00000174891,RSRC1,3,-3.0306,22,-0.0532,25,1.03212
ENSG00000168827,GFM1,3,-3.0842,20,-0.1971,26,1.16754
ENSG00000118855,MFSD1,3,-2.9056,19,-0.0856,23,1.04285
ENSG00000068885,IFT80,49,0.43086,18,-1.1466,39,0.21394
ENSG00000186432,KPNA4,3,-4.6003,31,-1.1736,80,2.22404
ENSG00000163590,PPM1L,134,1.15352,32,-1.1941,64,-0.3678
ENSG00000169255,B3GALNT1,58,0.21345,16,-1.7663,55,0.56331
ENSG00000169251,NMD3,3,-3.4515,15,-1.0795,36,1.98903
ENSG00000163536,SERPINI1,3,-6.4100,158,-0.9654,352,2.12109
ENSG00000173905,GOLIM4,134,0.90927,30,-1.4454,77,-0.0966
ENSG00000008952,SEC62,404,0.32218,219,-0.6596,338,0.11733
ENSG00000163558,PRKCI,3,-3.7061,19,-0.9677,43,1.93423
ENSG00000136603,SKIL,106,1.62458,23,-0.9573,36,-0.8419
ENSG00000013297,CLDN11,68,-1.9147,44,-2.5767,290,2.36315
ENSG00000013293,SLC7A14,35,-0.2833,9,-2.2424,47,1.08251
ENSG00000163584,RPL22L1,14,-1.0533,17,-0.7749,31,1.00146
ENSG00000154310,TNIK,3,-4.3101,25,-1.1751,66,2.19551
ENSG00000144959,NCEH1,3,-3.4875,21,-0.5946,36,1.57566
ENSG00000177565,TBL1XR1,3,-4.6162,46,-0.6113,80,1.70241
ENSG00000172667,ZMAT3,88,0.29037,33,-1.2231,77,0.34709
ENSG00000114450,GNB4,3,-3.9760,13,-1.7681,53,2.65899
ENSG00000136522,MRPL47,3,-3.4115,23,-0.3517,34,1.34940
ENSG00000136521,NDUFB5,108,0.26362,53,-0.8514,95,0.23565
ENSG00000114757,PEX5L,3,-5.0260,54,-0.7994,107,1.90611
ENSG00000163728,TTC14,133,1.50704,25,-1.2664,50,-0.6634
ENSG00000114416,FXR1,85,-0.0933,35,-1.4444,99,0.70889
ENSG00000205981,DNAJC19,4,-3.3518,24,-0.9333,53,1.84799
ENSG00000242808,SOX2-OT,91,-1.8366,124,-1.3694,355,1.71696
ENSG00000181449,SOX2,398,1.76242,53,-1.5975,126,-0.8340
ENSG00000043093,DCUN1D1,3,-3.7661,19,-1.0356,45,2.00213
ENSG00000114796,KLHL24,93,0.56997,34,-1.0193,67,0.06438
ENSG00000163872,YEATS2,135,1.59890,24,-1.2807,47,-0.7435
ENSG00000180834,MAP6D1,16,-2.0757,17,-2.0544,79,2.21392
ENSG00000175193,PARL,3,-3.4021,15,-1.0125,35,1.92380
ENSG00000114770,ABCC5,3,-4.0369,38,-0.2496,52,1.31993
ENSG00000145191,EIF2B5,3,-3.2588,15,-0.8327,31,1.74648
ENSG00000161202,DVL3,48,0.16622,24,-0.8823,45,0.31746
ENSG00000161203,AP2M1,361,-0.0863,197,-1.0292,410,0.55251
ENSG00000161204,ABCF3,3,-3.5597,17,-0.9847,39,1.92668
ENSG00000145198,VWA5B2,3,-2.9799,25,0.25268,24,0.74996
ENSG00000163888,CAMK2N2,3,-4.3512,53,-0.0927,64,1.19415
ENSG00000175166,PSMD2,3,-4.8691,55,-0.5824,95,1.69075
ENSG00000114867,EIF4G1,123,0.94470,42,-0.8217,67,-0.2982
ENSG00000175182,FAM131A,141,-0.3545,138,-0.3911,187,0.41893
ENSG00000163882,POLR2H,90,0.94508,39,-0.4396,47,-0.4330
ENSG00000090539,CHRD,3,-3.0241,23,0.04524,25,0.94307
ENSG00000177383,MAGEF1,65,0.53641,16,-1.6114,49,0.25872
ENSG00000156931,VPS8,3,-2.5546,24,0.64341,17,0.33968
ENSG00000187068,C3orf70,296,3.05755,34,-0.9832,35,-2.2106
ENSG00000073803,MAP3K13,3,-3.8838,33,-0.4499,52,1.49160
ENSG00000163904,SENP2,54,0.42824,26,-0.7116,42,0.06189
ENSG00000136527,TRA2B,3,-4.7588,35,-1.1504,90,2.21672
ENSG00000244405,ETV5,3,-4.2409,34,-0.6446,61,1.70443
ENSG00000090520,DNAJB11,3,-2.9962,17,-0.3565,25,1.29387
ENSG00000156976,EIF4A2,376,-0.4064,224,-1.2051,538,0.84040
ENSG00000073849,ST6GAL1,3,-4.2643,32,-0.7534,63,1.80697
ENSG00000157005,SST,3,-6.3106,23,-3.3814,276,4.39212
ENSG00000113916,BCL6,15,-1.3915,22,-0.8456,43,1.20143
ENSG00000152492,CCDC50,3,-3.6504,32,-0.1272,39,1.17172
ENSG00000114279,FGF12,5,-3.8330,44,-0.8236,89,1.82418
ENSG00000127249,ATP13A4,3,-3.4382,18,-0.7802,35,1.73108
ENSG00000198836,OPA1,40,-0.9087,34,-1.1272,81,1.11484
ENSG00000114315,HES1,120,1.63093,33,-0.5954,39,-0.9490
ENSG00000133657,ATP13A3,118,2.07557,13,-1.6096,30,-1.1281
ENSG00000114331,ACAP2,34,0.09608,29,-0.1484,32,0.02527
ENSG00000184203,PPP1R2,82,0.78615,22,-1.3234,51,-0.0223
ENSG00000189058,APOD,239,-1.9273,379,-1.2389,988,1.67522
ENSG00000061938,TNK2,55,-0.7075,81,-0.1117,92,0.43174
ENSG00000072274,TFRC,18,-0.9458,28,-0.3265,37,0.67735
ENSG00000161217,PCYT1A,181,2.88152,14,-1.6882,26,-1.9044
ENSG00000174013,FBXO45,3,-3.2649,15,-0.8892,31,1.79528
ENSG00000163964,PIGX,63,1.13930,23,-0.5145,29,-0.5598
ENSG00000180370,PAK2,61,0.16410,25,-1.2531,59,0.45296
ENSG00000119231,SENP5,73,1.14378,18,-1.1054,35,-0.3821
ENSG00000114503,NCBP2,34,-0.5093,24,-1.0546,52,0.84188
ENSG00000075711,DLG1,130,0.42603,66,-0.6645,101,0.04491
ENSG00000145016,RUBCN,3,-3.8833,22,-0.9270,48,1.92252
ENSG00000122068,FYTTD1,92,1.24863,24,-0.9585,40,-0.5116
ENSG00000182899,RPL35A,431,-1.1409,482,-0.9699,1018,1.15621
ENSG00000182903,ZNF721,3,-3.1405,18,-0.4810,28,1.42495
ENSG00000273238,TMEM271,3,-3.9151,32,-0.3835,48,1.43357
ENSG00000169020,ATP5ME,1049,0.56966,337,-1.2388,759,0.13219
ENSG00000168993,CPLX1,3,-5.2893,99,-0.1222,123,1.26583
ENSG00000178950,GAK,225,2.15377,26,-1.5130,54,-1.2186
ENSG00000127419,TMEM175,40,0.21151,18,-1.0102,37,0.33318
ENSG00000159692,CTBP1,189,0.57872,85,-0.7038,132,-0.0526
ENSG00000090316,MAEA,71,0.64252,26,-0.9407,48,-0.0181
ENSG00000163950,SLBP,157,1.40894,30,-1.2795,63,-0.5724
ENSG00000168936,TMEM129,330,3.19740,27,-1.4059,37,-2.2682
ENSG00000068078,FGFR3,680,1.67190,169,-0.7070,219,-0.9519
ENSG00000168924,LETM1,118,0.99381,36,-0.9362,63,-0.3030
ENSG00000109685,NSD2,6,-2.5728,21,-0.7599,40,1.54254
ENSG00000185049,NELFA,3,-3.3941,17,-0.7887,34,1.73150
ENSG00000243449,C4orf48,541,0.29994,175,-1.4714,477,0.41477
ENSG00000185818,NAT8L,575,1.63824,193,-0.2641,183,-1.0666
ENSG00000123933,MXD4,3,-4.0653,36,-0.3773,53,1.44126
ENSG00000063978,RNF4,178,2.20425,24,-1.2708,40,-1.3105
ENSG00000087274,ADD1,112,-0.9512,115,-0.9072,231,1.02377
ENSG00000109736,MFSD10,21,-1.0329,37,-0.1913,45,0.62566
ENSG00000197386,HTT,3,-4.0388,39,-0.2259,52,1.29789
ENSG00000159788,RGS12,3,-3.7006,32,-0.1646,41,1.21112
ENSG00000163956,LRPAP1,75,-0.8040,70,-0.9241,141,0.95291
ENSG00000132406,TMEM128,167,2.20631,12,-2.1443,39,-1.1821
ENSG00000168824,NSG1,3,-4.4415,25,-1.3085,72,2.33019
ENSG00000072832,CRMP1,24,-2.6421,83,-0.7881,161,1.58182
ENSG00000152969,JAKMIP1,3,-4.1008,29,-0.7652,56,1.80189
ENSG00000109501,WFS1,439,1.96407,69,-1.1869,118,-1.1002
ENSG00000074211,PPP2R2C,6,-4.7111,111,-0.4367,172,1.54299
ENSG00000179010,MRFAP1,162,-1.0705,158,-1.1096,367,1.19529
ENSG00000170846,AC093323.1,3,-3.0326,14,-0.7113,26,1.60293
ENSG00000178988,MRFAP1L1,347,2.00817,52,-1.2250,91,-1.1337
ENSG00000170871,KIAA0232,174,1.27461,34,-1.3618,77,-0.4345
ENSG00000132405,TBC1D14,20,-1.4651,36,-0.5319,57,1.02806
ENSG00000109519,GRPEL1,3,-3.3186,20,-0.4937,32,1.46301
ENSG00000184985,SORCS2,3,-3.4602,14,-1.1654,36,2.06261
ENSG00000071127,WDR1,218,1.53788,37,-1.3659,80,-0.6702
ENSG00000038219,BOD1L1,51,-0.4434,54,-0.3622,72,0.45168
ENSG00000137449,CPEB2,3,-4.0221,28,-0.9003,59,1.91561
ENSG00000118564,FBXL5,83,0.08896,33,-1.3306,85,0.53516
ENSG00000237765,FAM200B,3,-5.1500,49,-1.0584,117,2.15902
ENSG00000169762,TAPT1,161,2.12457,17,-1.6557,39,-1.1677
ENSG00000169744,LDB2,32,-0.3725,18,-1.2498,46,0.83583
ENSG00000151552,QDPR,13,-5.0863,252,-0.8030,502,1.91302
ENSG00000002549,LAP3,187,2.48185,30,-0.8153,34,-1.6773
ENSG00000118579,MED28,73,0.60247,21,-1.3316,52,0.13182
ENSG00000185774,KCNIP4,3,-3.3954,15,-1.0013,34,1.91312
ENSG00000152990,ADGRA3,414,3.59019,17,-2.2939,36,-2.5487
ENSG00000109606,DHX15,64,0.33143,22,-1.3452,55,0.35309
ENSG00000250317,SMIM20,3,-3.2721,17,-0.6745,31,1.61340
ENSG00000168214,RBPJ,3,-4.8857,36,-1.2351,98,2.30571
ENSG00000169851,PCDH7,3,-4.4737,51,-0.2897,70,1.38898
ENSG00000047365,ARAP2,3,-3.9984,21,-1.0952,53,2.08641
ENSG00000109787,KLF3,3,-3.9097,16,-1.4665,50,2.39503
ENSG00000109790,KLHL5,3,-4.0276,26,-0.8496,53,1.87054
ENSG00000035928,RFC1,3,-3.3901,16,-0.8754,34,1.80531
ENSG00000163682,RPL9,1242,-0.0275,596,-1.1753,1362,0.56697
ENSG00000163683,SMIM14,3,-4.2498,29,-0.9137,62,1.95238
ENSG00000078140,UBE2K,3,-5.0015,72,-0.3236,102,1.44962
ENSG00000121892,PDS5A,92,0.99823,21,-1.3682,49,-0.1913
ENSG00000163697,APBB2,3,-4.5514,35,-0.9368,77,2.00157
ENSG00000154277,UCHL1,31,-4.7746,317,-1.3885,946,2.43714
ENSG00000064042,LIMCH1,4,-4.9504,83,-0.7355,158,1.84101
ENSG00000109133,TMEM33,53,-0.2099,23,-1.4879,66,0.80920
ENSG00000014824,SLC30A9,3,-3.9025,23,-0.8995,49,1.90051
ENSG00000124406,ATP8A1,166,0.30703,48,-1.6321,147,0.45283
ENSG00000163285,GABRG1,265,1.56321,37,-1.6613,97,-0.6379
ENSG00000151834,GABRA2,43,-0.3849,31,-0.9204,61,0.70287
ENSG00000109158,GABRA4,3,-3.2870,24,-0.1822,30,1.18147
ENSG00000260918,AC107398.3,91,0.10047,44,-1.0304,91,0.42127
ENSG00000075539,FRYL,3,-3.5894,22,-0.6507,39,1.63910
ENSG00000109180,OCIAD1,194,-0.0604,81,-1.4133,220,0.67413
ENSG00000145247,OCIAD2,3,-3.3523,18,-0.7006,33,1.64871
ENSG00000109184,DCUN1D4,143,1.15436,31,-1.3218,69,-0.3377
ENSG00000163069,SGCB,29,-1.4458,36,-1.1226,85,1.39232
ENSG00000109189,USP46,3,-4.1736,41,-0.2871,57,1.36575
ENSG00000226950,DANCR,3,-3.9247,33,-0.3383,48,1.39269
ENSG00000134853,PDGFRA,334,2.43903,66,-0.5169,61,-1.7169
ENSG00000134851,TMEM165,19,-1.9272,34,-1.0845,79,1.57541
ENSG00000090989,EXOC1,64,0.97781,21,-0.8254,34,-0.3240
ENSG00000128050,PAICS,3,-3.5683,28,-0.2565,38,1.28182
ENSG00000174780,SRP72,6,-3.3229,47,-0.3867,70,1.36902
ENSG00000171476,HOPX,13,-3.4686,146,0.12149,152,0.92407
ENSG00000047315,POLR2B,3,-4.2976,38,-0.5294,63,1.60213
ENSG00000163453,IGFBP7,1481,1.55577,160,-2.0580,553,-0.5703
ENSG00000150471,ADGRL3,83,0.54862,29,-1.0938,60,0.10498
ENSG00000145242,EPHA5,3,-3.4522,14,-1.1513,36,2.04941
ENSG00000083896,YTHDC1,7,-2.9741,31,-0.8543,63,1.70980
ENSG00000018189,RUFY3,3,-5.9357,86,-1.0397,203,2.17887
ENSG00000132463,GRSF1,293,1.65305,44,-1.4901,100,-0.7515
ENSG00000173542,MOB1B,3,-4.0785,21,-1.2275,56,2.21376
ENSG00000156136,DCK,3,-3.4767,23,-0.4142,35,1.41359
ENSG00000080493,SLC4A4,3,-4.8644,37,-1.1761,97,2.24924
ENSG00000132466,ANKRD17,3,-4.0892,69,0.49475,56,0.61689
ENSG00000163743,RCHY1,3,-3.3836,20,-0.5361,33,1.50963
ENSG00000138757,G3BP2,3,-5.6932,57,-1.4026,174,2.51662
ENSG00000138768,USO1,3,-3.4102,18,-0.7147,34,1.66985
ENSG00000138760,SCARB2,89,-0.9828,70,-1.3445,192,1.26280
ENSG00000138758,SEPTIN11,3,-4.6077,61,-0.1429,77,1.25678
ENSG00000118816,CCNI,163,-0.2717,131,-0.6182,207,0.48920
ENSG00000138764,CCNG2,33,-0.0283,26,-0.3965,35,0.22976
ENSG00000138767,CNOT6L,3,-3.0566,16,-0.4976,26,1.42569
ENSG00000169288,MRPL1,3,-3.0413,21,-0.1017,26,1.07679
ENSG00000163291,PAQR3,3,-2.9529,21,-0.0171,24,0.98913
ENSG00000152784,PRDM8,3,-2.9565,23,0.14035,23,0.84859
ENSG00000138668,HNRNPD,349,1.55998,80,-0.9104,123,-0.7964
ENSG00000152795,HNRNPDL,601,1.05772,151,-1.1851,308,-0.2877
ENSG00000145293,ENOPH1,86,-0.6738,84,-0.7047,145,0.76550
ENSG00000249242,TMEM150C,3,-3.5101,32,0.06624,35,0.97927
ENSG00000145284,SCD5,844,0.73653,300,-0.9360,536,-0.0940
ENSG00000138674,SEC31A,51,-0.2017,22,-1.4773,63,0.79968
ENSG00000251022,THAP9-AS1,135,2.73633,18,-0.9343,20,-1.8987
ENSG00000138663,COPS4,51,0.55211,17,-1.1499,37,0.11966
ENSG00000163319,MRPS18C,3,-3.5602,23,-0.5119,38,1.51159
ENSG00000163625,WDFY3,37,-0.6473,33,-0.8207,62,0.81155
ENSG00000109339,MAPK10,100,-0.2362,73,-0.7262,125,0.51954
ENSG00000163629,PTPN13,54,0.92861,13,-1.3684,30,-0.1315
ENSG00000198189,HSD17B11,8,-2.0374,11,-1.5347,36,1.90444
ENSG00000152583,SPARCL1,2833,1.02056,751,-1.1417,1489,-0.2674
ENSG00000118785,SPP1,46,-2.8038,55,-2.5449,360,2.83284
ENSG00000118777,ABCG2,3,-4.3386,35,-0.6953,66,1.75981
ENSG00000163644,PPM1K,3,-4.9630,69,-0.3368,99,1.46059
ENSG00000145337,PYURF,79,-0.0125,39,-1.1058,85,0.53043
ENSG00000177432,NAP1L5,3,-4.9335,46,-0.9257,101,2.01995
ENSG00000145335,SNCA,3,-5.9581,53,-1.7910,211,2.89993
ENSG00000163110,PDLIM5,146,0.99248,32,-1.4359,79,-0.1705
ENSG00000138696,BMPR1B,96,1.47452,17,-1.3832,37,-0.6091
ENSG00000138698,RAP1GDS1,3,-5.1334,48,-1.0835,116,2.18165
ENSG00000168785,TSPAN5,3,-4.2441,42,-0.5961,72,1.65971
ENSG00000151247,EIF4E,56,-0.1697,36,-0.8701,67,0.54225
ENSG00000197894,ADH5,64,-0.2428,54,-0.5115,79,0.41818
ENSG00000109270,LAMTOR3,3,-4.1075,18,-1.4669,58,2.42658
ENSG00000164031,DNAJB14,3,-4.4491,37,-0.7595,71,1.82861
ENSG00000164032,H2AFZ,141,0.92199,55,-0.6280,77,-0.3453
ENSG00000138814,PPP3CA,227,-0.2102,177,-0.6036,275,0.44455
ENSG00000109332,UBE2D3,137,-0.1396,80,-0.9774,161,0.56788
ENSG00000145354,CISD2,3,-3.6252,29,-0.5890,50,1.58870
ENSG00000164039,BDH2,262,2.24787,20,-2.0628,60,-1.2319
ENSG00000168772,CXXC4,3,-2.8772,20,0.00542,22,0.95810
ENSG00000138777,PPA2,3,-3.3996,24,-0.2597,33,1.26521
ENSG00000164022,AIMP1,3,-3.7027,24,-0.6437,42,1.64724
ENSG00000138801,PAPSS1,160,0.72423,51,-1.1136,103,-0.0294
ENSG00000138796,HADH,3,-3.3697,16,-0.9117,35,1.83280
ENSG00000109475,RPL34,1701,-0.2327,1060,-0.9712,2133,0.62738
ENSG00000164089,ETNPPL,495,1.48212,66,-1.7984,193,-0.5400
ENSG00000138802,SEC24B,121,1.81545,15,-1.6312,37,-0.8781
ENSG00000123739,PLA2G12A,3,-3.7476,12,-1.6935,45,2.55291
ENSG00000138660,AP1AR,3,-3.1366,9,-1.4043,29,2.18526
ENSG00000174720,LARP7,3,-3.8339,30,-0.4060,45,1.44633
ENSG00000145362,ANK2,407,0.26800,185,-0.9852,360,0.28251
ENSG00000145349,CAMK2D,133,0.09927,48,-1.4758,135,0.57318
ENSG00000174607,UGT8,3,-4.8732,10,-3.0654,101,3.88600
ENSG00000269893,SNHG8,3,-5.2614,49,-1.2502,134,2.34701
ENSG00000164096,C4orf3,74,-1.6256,123,-0.8703,246,1.31614
ENSG00000164111,ANXA5,82,-0.5420,48,-1.3383,129,0.98467
ENSG00000138688,KIAA1109,239,1.80084,26,-1.8554,74,-0.8297
ENSG00000138685,FGF2,204,2.54706,28,-0.9897,35,-1.6997
ENSG00000164070,HSPA4L,81,0.85949,30,-0.7677,47,-0.2474
ENSG00000164040,PGRMC2,33,-0.7104,38,-0.4739,56,0.65551
ENSG00000077684,JADE1,3,-3.1986,32,0.38735,27,0.65086
ENSG00000138650,PCDH10,3,-4.6208,42,-0.7331,80,1.81729
ENSG00000151012,SLC7A11,315,2.27412,30,-1.7296,70,-1.3008
ENSG00000109390,NDUFC1,262,1.00317,61,-1.3389,140,-0.2026
ENSG00000145391,SETD7,3,-3.4102,25,-0.2634,33,1.26985
ENSG00000153130,SCOC,88,-1.1856,81,-1.3083,218,1.36035
