Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000164032,H2AFZ,50,-0.4817,72,0.18214,61,-0.1554,69,0.05039
ENSG00000138814,PPP3CA,610,-0.2484,956,0.88789,416,-0.8481,519,-0.6391
ENSG00000109332,UBE2D3,175,-0.0985,174,-0.1689,195,0.07775,203,0.18968
ENSG00000145354,CISD2,48,-0.2170,58,0.11241,54,-0.0404,55,-0.0166
ENSG00000164039,BDH2,27,-1.0277,31,-1.2104,45,-0.2574,95,1.52904
ENSG00000168772,CXXC4,49,0.28109,51,0.59757,43,0.06764,25,-0.9580
ENSG00000138777,PPA2,20,-1.0077,37,-0.0830,25,-0.6279,50,0.63076
ENSG00000145348,TBCK,27,0.10036,28,0.28618,30,0.28273,19,-0.5389
ENSG00000164022,AIMP1,58,0.82662,27,-0.6816,23,-0.6566,44,0.48855
ENSG00000138801,PAPSS1,61,-0.9384,148,0.86687,100,-0.1646,81,-0.6228
ENSG00000138796,HADH,9,-2.4299,37,-0.4802,36,-0.3503,72,1.13607
ENSG00000109475,RPL34,1753,0.62455,914,-0.6534,1843,0.71115,1199,-0.0124
ENSG00000164089,ETNPPL,216,-0.4706,114,-1.9107,117,-1.4059,606,2.20029
ENSG00000138802,SEC24B,27,-0.3707,33,-0.1381,24,-0.5529,43,0.48919
ENSG00000123739,PLA2G12A,23,-1.1323,48,-0.0719,82,0.86159,48,-0.0295
ENSG00000138660,AP1AR,11,-1.5260,44,1.08647,24,-0.3880,22,-0.6492
ENSG00000174720,LARP7,80,0.63424,48,-0.3205,52,-0.0829,56,0.05255
ENSG00000145362,ANK2,578,0.19803,485,-0.1380,369,-0.5197,573,0.25337
ENSG00000145349,CAMK2D,163,-0.1208,219,0.63217,159,-0.1569,128,-0.6430
ENSG00000269893,SNHG8,22,-1.8812,61,-0.4766,107,0.59001,100,0.67412
ENSG00000164096,C4orf3,186,-0.6675,304,0.18834,282,-0.0027,288,0.03827
ENSG00000164111,ANXA5,187,1.39944,47,-1.2602,76,-0.1542,100,0.41914
ENSG00000164112,TMEM155,20,-0.6146,44,1.21566,25,-0.2588,16,-1.1892
ENSG00000138686,BBS7,23,-0.1319,33,0.74394,15,-0.7954,19,-0.5254
ENSG00000138688,KIAA1109,99,0.52231,62,-0.3934,35,-1.1153,90,0.50309
ENSG00000138685,FGF2,1,-5.4703,28,-0.8301,36,-0.1645,70,1.50434
ENSG00000164066,INTU,26,-0.4469,30,-0.4053,37,0.10779,44,0.53858
ENSG00000164070,HSPA4L,86,0.75304,54,-0.0180,55,0.02437,44,-0.4215
ENSG00000138709,LARP1B,55,0.96149,24,-0.5688,23,-0.4481,35,0.23184
ENSG00000164040,PGRMC2,27,-1.4957,81,0.37867,85,0.31469,66,-0.1329
ENSG00000077684,JADE1,53,0.20406,52,0.26443,24,-1.0239,46,-0.0466
ENSG00000138650,PCDH10,78,-0.1350,75,-0.3000,107,0.37246,93,0.19902
ENSG00000151012,SLC7A11,77,-0.3383,45,-1.5624,38,-1.4082,186,1.90522
ENSG00000109390,NDUFC1,119,-0.6428,169,-0.1285,99,-0.9186,236,0.65957
ENSG00000164134,NAA15,72,0.79870,40,-0.2914,50,0.19125,40,-0.2140
ENSG00000145391,SETD7,23,-0.5084,26,-0.5279,46,0.59012,39,0.43909
ENSG00000153130,SCOC,160,-0.5483,277,0.57797,167,-0.4809,200,-0.2582
ENSG00000109436,TBC1D9,37,-0.4613,63,0.66651,51,0.03196,36,-0.6313
ENSG00000170153,RNF150,38,-0.7183,79,0.83740,56,-0.0975,42,-0.6916
ENSG00000153147,SMARCA5,233,1.29697,86,-0.5885,122,0.16951,97,-0.2603
ENSG00000164163,ABCE1,68,1.10481,39,0.24519,20,-0.8825,25,-0.6794
ENSG00000164164,OTUD4,15,-1.0965,33,0.16961,33,0.08265,33,0.13377
ENSG00000151612,ZNF827,30,-0.3419,37,0.00081,56,0.68441,33,-0.2336
ENSG00000170390,DCLK2,68,-1.1895,180,0.59528,114,-0.3959,138,-0.1270
ENSG00000145425,RPS3A,800,0.49330,469,-0.5654,952,0.79124,573,-0.0766
ENSG00000059691,GATB,12,-2.1373,67,0.95809,23,-1.1411,46,-0.1526
ENSG00000109670,FBXW7,161,-1.1861,449,0.78552,254,-0.4865,296,-0.3173
ENSG00000109654,TRIM2,58,-1.7196,194,0.24766,205,0.24430,184,0.08995
ENSG00000145428,RNF175,9,-1.6444,29,0.26231,26,-0.0191,29,0.18289
ENSG00000171566,PLRG1,56,0.14461,47,-0.2386,44,-0.2541,59,0.29168
ENSG00000164114,MAP9,118,-0.4599,183,0.41361,125,-0.3687,148,-0.1371
ENSG00000164116,GUCY1A1,15,-0.7770,36,1.09052,22,-0.1870,15,-0.9734
ENSG00000260244,AC104083.1,7,-2.2956,38,0.53739,31,-0.0450,31,-0.0227
ENSG00000061918,GUCY1B1,257,-0.5151,490,0.98805,263,-0.4770,238,-0.7947
ENSG00000109738,GLRB,82,0.22617,81,0.35055,69,-0.0408,55,-0.5155
ENSG00000120251,GRIA2,259,-0.2460,363,0.51986,210,-0.5756,266,-0.2706
ENSG00000164125,GASK1B,5,-2.9764,24,-0.9592,55,0.69736,57,1.14049
ENSG00000171497,PPID,25,-0.6612,47,0.55461,15,-1.4103,40,0.05335
ENSG00000052795,FNIP2,118,0.83202,80,0.27377,73,0.01906,46,-0.8777
ENSG00000109756,RAPGEF2,51,0.06051,49,0.02383,44,-0.1600,49,0.01425
ENSG00000145416,MARCH1,8,-1.7468,34,0.88852,11,-1.2771,24,-0.1000
ENSG00000170088,TMEM192,72,1.18166,30,-0.4729,37,0.02267,33,-0.2170
ENSG00000109466,KLHL2,76,-0.2328,112,0.70356,65,-0.4812,68,-0.5397
ENSG00000052802,MSMO1,57,-1.0894,145,0.66538,79,-0.5929,107,-0.1627
ENSG00000109472,CPE,1711,-0.5222,1510,-1.0216,1387,-0.8483,4077,1.42047
ENSG00000196104,SPOCK3,52,-0.0247,41,-0.6009,141,1.75683,39,-0.5982
ENSG00000129116,PALLD,40,0.11382,12,-2.2268,23,-0.7593,75,1.99652
ENSG00000154447,SH3RF1,24,-0.1617,22,-0.4900,41,0.69811,30,0.21970
ENSG00000109572,CLCN3,81,-0.3211,87,-0.3174,100,0.01087,121,0.45224
ENSG00000056050,HPF1,31,-0.3122,41,0.21470,29,-0.4393,39,0.06043
ENSG00000198948,MFAP3L,40,-0.2650,33,-0.8517,23,-1.1427,78,1.26078
ENSG00000164106,SCRG1,105,-1.0529,116,-1.2506,203,-0.0189,359,1.47601
ENSG00000145451,GLRA3,42,-0.2451,54,0.25020,14,-1.9386,57,0.32698
ENSG00000150625,GPM6A,2095,-0.6331,3480,0.29598,2405,-0.4166,3224,0.07051
ENSG00000150627,WDR17,30,-0.0431,34,0.30690,14,-1.1961,31,0.06024
ENSG00000129128,SPCS3,33,-0.7172,58,0.30323,51,-0.0259,50,-0.0660
ENSG00000218336,TENM3,56,0.13730,65,0.68612,28,-0.9230,39,-0.5504
ENSG00000129187,DCTD,27,-0.3903,31,-0.2764,39,0.22176,40,0.34215
ENSG00000173320,STOX2,112,-0.3186,188,0.94897,94,-0.5932,93,-0.7809
ENSG00000151729,SLC25A4,190,-0.5455,297,0.28067,262,-0.0363,256,-0.0900
ENSG00000164323,CFAP97,106,1.66360,29,-0.8458,20,-1.1091,44,0.12934
ENSG00000154556,SORBS2,98,0.29570,90,0.27003,74,-0.1615,67,-0.3953
ENSG00000145476,CYP4V2,20,-0.7281,17,-1.2943,25,-0.3820,58,1.56308
ENSG00000083857,FAT1,33,-0.0356,18,-1.3419,16,-1.1714,61,1.57799
ENSG00000109536,FRG1,39,0.30333,24,-0.6504,54,0.84984,33,0.07445
ENSG00000164366,CCDC127,72,0.98474,33,-0.4566,32,-0.3551,42,0.07123
ENSG00000073578,SDHA,120,0.44922,86,-0.1345,40,-1.2597,105,0.31242
ENSG00000249915,PDCD6,185,0.36676,157,0.16137,125,-0.2777,131,-0.2533
ENSG00000180104,EXOC3,57,-0.1881,71,0.24806,56,-0.2088,61,-0.1118
ENSG00000171368,TPPP,331,-0.4812,605,0.91600,338,-0.4474,312,-0.7243
ENSG00000028310,BRD9,58,0.22831,56,0.28626,53,0.07120,39,-0.4912
ENSG00000049656,CLPTM1L,60,-0.5078,101,0.55798,63,-0.4206,72,-0.2710
ENSG00000153395,LPCAT1,45,-0.4123,66,0.35968,64,0.15909,50,-0.3261
ENSG00000171421,MRPL36,55,0.37993,39,-0.2565,40,-0.1320,47,0.14880
ENSG00000145494,NDUFS6,199,-0.1608,217,-0.0291,214,-0.0455,232,0.11926
ENSG00000164151,ICE1,16,-1.7917,57,0.24901,42,-0.3563,61,0.34755
ENSG00000133398,MED10,43,0.09620,41,-0.0053,52,0.40509,36,-0.2459
ENSG00000215218,UBE2QL1,48,-0.8940,110,0.76404,73,-0.2413,67,-0.4693
ENSG00000145545,SRD5A1,13,-1.2468,40,0.93227,22,-0.4769,23,-0.4841
ENSG00000112941,TENT4A,38,0.28946,38,0.47849,10,-1.7496,29,-0.1914
ENSG00000078295,ADCY2,141,-0.3268,164,-0.1356,161,-0.1211,200,0.32381
ENSG00000112902,SEMA5A,46,0.24817,28,-0.7853,128,2.16253,23,-1.0464
ENSG00000150753,CCT5,180,0.62977,148,0.51649,84,-0.6040,84,-0.7572
ENSG00000164237,CMBL,46,-0.0901,41,-0.4258,55,0.17983,59,0.40075
ENSG00000145495,MARCH6,226,-0.0337,266,0.38769,183,-0.3745,202,-0.2788
ENSG00000164236,ANKRD33B,81,0.72525,55,0.13068,47,-0.1684,41,-0.4959
ENSG00000112977,DAP,79,0.71886,34,-0.9320,55,0.10173,64,0.50867
ENSG00000169862,CTNND2,272,-0.3072,278,-0.4164,392,0.28435,397,0.42315
ENSG00000038382,TRIO,108,0.09533,128,0.63653,63,-0.7507,79,-0.5184
ENSG00000154122,ANKH,147,0.16354,143,0.20724,140,0.08379,111,-0.3620
ENSG00000154153,RETREG1,47,-0.2563,80,1.12699,49,-0.2126,28,-1.2681
ENSG00000145555,MYO10,256,0.77942,77,-1.5702,167,0.05919,240,0.97627
ENSG00000176788,BASP1,935,-0.4385,1643,0.86750,931,-0.4444,878,-0.6788
ENSG00000145526,CDH18,48,0.06312,52,0.30724,69,0.64493,31,-0.7964
ENSG00000040731,CDH10,22,-1.1270,50,0.25156,57,0.35843,44,-0.0878
ENSG00000113360,DROSHA,19,-0.8110,32,-0.0062,23,-0.4910,39,0.46565
ENSG00000082213,C5orf22,28,0.02752,35,0.74683,16,-0.8058,20,-0.6069
ENSG00000133401,PDZD2,104,0.26124,89,0.02015,92,0.05575,82,-0.1758
ENSG00000113384,GOLPH3,42,-0.2485,53,0.22968,44,-0.1793,47,-0.0784
ENSG00000150712,MTMR12,31,0.14041,30,0.10929,27,-0.0711,26,-0.1586
ENSG00000056097,ZFR,185,0.60859,115,-0.2639,119,-0.1186,129,0.02257
ENSG00000113387,SUB1,221,-0.7754,417,0.39912,305,-0.2688,352,-0.0572
ENSG00000113456,RAD1,30,0.13575,33,0.53764,20,-0.4898,21,-0.5075
ENSG00000168724,DNAJC21,127,1.56011,46,-0.2817,33,-0.7054,41,-0.4896
ENSG00000164187,LMBRD2,55,-1.7463,245,1.14809,130,-0.4318,122,-0.6637
ENSG00000152620,NADK2,57,-0.4366,73,-0.0721,47,-0.7467,94,0.49869
ENSG00000164188,RANBP3L,61,0.93025,14,-1.8833,19,-0.9807,60,1.40573
ENSG00000079215,SLC1A3,830,-0.6558,599,-1.5690,590,-1.1786,2491,1.96852
ENSG00000285967,NIPBL-DT,39,0.27849,37,0.34293,33,0.03149,25,-0.5740
ENSG00000164190,NIPBL,81,1.34841,32,-0.3450,39,0.09254,28,-0.5504
ENSG00000197603,CPLANE1,82,1.32982,29,-0.6169,28,-0.4431,38,0.00361
ENSG00000113594,LIFR,34,-0.6826,33,-1.0090,64,0.33671,80,1.04024
ENSG00000113638,TTC33,70,0.41841,62,0.37070,30,-0.8906,46,-0.3252
ENSG00000145592,RPL37,1679,0.38424,906,-0.8819,2599,1.14947,1356,0.04268
ENSG00000182836,PLCXD3,71,1.20030,41,0.39228,30,-0.2620,18,-1.2848
ENSG00000083720,OXCT1,32,-0.9621,59,0.00968,46,-0.3873,72,0.45325
ENSG00000250722,SELENOP,192,1.36012,35,-1.8507,96,0.14921,119,0.73258
ENSG00000112972,HMGCS1,168,0.00235,193,0.38694,136,-0.3373,144,-0.3098
ENSG00000172239,PAIP1,91,0.76031,58,-0.0183,58,-0.0007,47,-0.4137
ENSG00000248092,NNT-AS1,56,0.37043,38,-0.4031,60,0.50455,44,-1.4600
ENSG00000112992,NNT,48,-0.9668,94,0.10897,69,-0.4315,106,0.36619
ENSG00000112996,MRPS30,29,0.18458,28,0.14729,22,-0.2737,24,-0.1399
ENSG00000164588,HCN1,45,-0.0790,62,0.79099,39,-0.3056,31,-0.8111
ENSG00000164172,MOCS2,56,-0.7007,86,-0.0240,71,-0.3117,103,0.39552
ENSG00000164258,NDUFS4,28,-0.6084,33,-0.5374,34,-0.3132,59,0.86998
ENSG00000185305,ARL15,38,0.48974,40,1.04932,8,-1.8647,16,-1.0541
ENSG00000067248,DHX29,66,1.03968,36,-0.0030,34,-0.0700,26,-0.6217
ENSG00000039123,MTREX,68,0.95576,40,0.09515,20,-0.9764,33,-0.3316
ENSG00000067113,PLPP1,88,1.36114,24,-1.1194,11,-1.8770,55,0.73909
ENSG00000134352,IL6ST,115,-0.3953,98,-0.9410,176,0.28121,217,0.92618
ENSG00000062194,GPBP1,104,0.48881,70,-0.2296,68,-0.2147,81,0.09401
ENSG00000145632,PLK2,129,0.02291,179,1.06755,56,-1.2688,80,-0.8976
ENSG00000152932,RAB3C,73,-1.0367,186,0.80977,114,-0.3358,114,-0.4443
ENSG00000113448,PDE4D,18,-0.8534,35,0.25449,41,0.43533,29,-0.2060
ENSG00000152931,PART1,48,1.18709,37,1.51545,5,-2.2813,4,-3.0324
ENSG00000164182,NDUFAF2,42,0.17877,24,-0.9699,45,0.27909,51,0.73588
ENSG00000188725,SMIM15,39,0.61368,23,-0.4097,30,0.16693,28,0.04642
ENSG00000130449,ZSWIM6,39,-0.2507,45,-0.0262,37,-0.3266,51,0.25890
ENSG00000068796,KIF2A,30,-0.0775,40,0.68150,32,0.04124,20,-0.8416
ENSG00000153006,SREK1IP1,79,0.10641,83,0.30647,89,0.30039,55,-0.5798
ENSG00000153015,CWC27,52,0.95322,26,-0.2825,44,0.64747,22,-0.6264
ENSG00000113595,TRIM23,54,-0.2048,79,0.73271,51,-0.3011,44,-0.6681
ENSG00000197860,SGTB,16,-1.7866,62,0.46131,58,0.17701,50,-0.1068
ENSG00000112851,ERBIN,68,-0.3243,63,-0.6464,122,0.62531,103,0.47107
ENSG00000153914,SREK1,70,0.23344,57,-0.1463,81,0.47893,55,-0.1953
ENSG00000069020,MAST4,96,1.14064,36,-0.7306,51,0.05054,51,0.06894
ENSG00000145675,PIK3R1,182,-0.2711,275,0.71095,140,-0.6833,172,-0.4576
ENSG00000134056,MRPS36,73,0.82486,36,-0.5287,21,-1.1208,54,0.46088
ENSG00000085231,AK6,15,-1.2592,29,-0.4329,33,-0.1062,50,0.85120
ENSG00000273841,TAF9,88,0.22275,91,0.46867,48,-0.7187,64,-0.3862
ENSG00000145734,BDP1,70,0.84340,36,-0.4126,37,-0.2019,44,0.06479
ENSG00000131711,MAP1B,1388,-0.3769,2191,0.63593,1855,0.08837,1268,-0.6575
ENSG00000113048,MRPS27,44,0.22669,45,0.44380,17,-1.2133,35,-0.2214
ENSG00000083312,TNPO1,12,-2.2666,67,0.59720,29,-0.9927,60,0.21990
ENSG00000145741,BTF3,168,0.48430,94,-0.6719,186,0.66675,132,0.11519
ENSG00000171617,ENC1,886,-0.5822,1901,1.28663,510,-1.4279,833,-0.8484
ENSG00000049860,HEXB,31,0.02252,31,0.06278,34,0.19549,28,-0.1752
ENSG00000164346,NSA2,96,0.65915,51,-0.5361,71,0.15535,69,0.15364
ENSG00000198780,FAM169A,37,-0.9219,84,0.66909,62,-0.1251,55,-0.3956
ENSG00000113161,HMGCR,91,-0.2792,151,1.03934,61,-0.8919,72,-0.8118
ENSG00000113163,CERT1,51,-0.1009,59,0.23868,58,0.11702,47,-0.2871
ENSG00000164252,AGGF1,63,0.49019,49,0.08091,35,-0.4519,44,-0.1638
ENSG00000113231,PDE8B,56,-1.2044,155,0.72218,109,-0.1638,101,-0.3679
ENSG00000164253,WDR41,16,-0.7809,24,-0.1887,23,-0.1912,33,0.54073
ENSG00000171530,TBCA,181,-0.2736,213,-0.0328,220,0.03540,229,0.13156
ENSG00000085365,SCAMP1,118,-0.5898,214,0.64847,134,-0.3850,143,-0.3653
ENSG00000152413,HOMER1,94,-0.8686,203,0.60806,100,-0.7816,157,-0.0959
ENSG00000164300,SERINC5,5,-2.5519,19,-0.7878,31,0.27040,42,1.18187
ENSG00000039319,ZFYVE16,30,0.20334,21,-0.5619,58,1.37418,22,-0.3769
ENSG00000249042,AC008771.1,25,-0.5033,36,0.07539,18,-1.0087,42,0.43359
ENSG00000113319,RASGRF2,27,-0.4461,45,0.59181,10,-1.8623,37,0.01789
ENSG00000145687,SSBP2,50,-0.5041,79,0.37426,70,0.02210,61,-0.2409
ENSG00000186468,RPS23,1609,0.84312,621,-1.0212,1846,1.08967,949,-0.0611
ENSG00000174695,TMEM167A,90,-0.1253,100,0.06994,106,0.13889,93,-0.0890
ENSG00000038427,VCAN,77,0.56200,29,-1.4053,149,1.76553,52,-0.1274
ENSG00000164176,EDIL3,147,-0.3417,212,0.42693,142,-0.3922,166,-0.1877
ENSG00000127184,COX7C,559,-0.5178,650,-0.4258,994,0.41395,937,0.43724
ENSG00000145715,RASA1,40,0.61604,27,-0.0200,17,-0.6991,27,-0.0431
ENSG00000134480,CCNH,60,0.31700,51,0.07097,34,-0.6043,49,-0.0043
ENSG00000247828,TMEM161B-AS1,26,-1.0772,52,0.00428,50,-0.0598,61,0.36566
ENSG00000245526,LINC00461,14,-2.2911,54,-0.4666,53,-0.3275,102,1.10311
ENSG00000081189,MEF2C,407,-0.1762,558,0.58766,238,-1.0140,404,-0.2486
ENSG00000176055,MBLAC2,29,0.17067,33,0.69339,16,-0.7863,19,-0.6232
ENSG00000164199,ADGRV1,19,-1.8057,27,-1.7697,39,-0.7520,136,2.26632
ENSG00000237187,NR2F1-AS1,92,0.59660,62,-0.0973,56,-0.2242,61,-0.1106
ENSG00000175745,NR2F1,216,0.25332,166,-0.2605,105,-0.8866,225,0.45456
ENSG00000113391,FAM172A,4,-3.2460,42,0.29868,35,-0.1134,44,0.33914
ENSG00000175471,MCTP1,36,-0.1231,50,0.68399,36,-0.1506,27,-0.7154
ENSG00000198677,TTC37,115,1.08995,51,-0.4265,52,-0.2375,58,-0.0818
ENSG00000164292,RHOBTB3,80,-0.3426,59,-1.1302,123,0.36511,150,1.02277
ENSG00000118985,ELL2,35,-0.1084,47,0.68134,27,-0.5133,28,-0.5572
ENSG00000175426,PCSK1,10,-1.5180,47,1.93265,16,-0.7819,11,-1.6542
ENSG00000153113,CAST,68,1.27036,24,-0.6920,34,0.08220,31,-0.0855
ENSG00000113441,LNPEP,46,-0.8779,104,0.72450,51,-0.7253,72,-0.2450
ENSG00000174136,RGMB,96,-0.2736,136,0.49566,120,0.07794,89,-0.5115
ENSG00000174132,FAM174A,27,-0.3339,40,0.44553,21,-0.7796,33,-0.0841
ENSG00000145730,PAM,73,-0.4500,118,0.57011,61,-0.7210,87,-0.2033
ENSG00000145725,PPIP5K2,72,1.53528,23,-0.5779,30,0.00521,24,-0.4083
ENSG00000181751,C5orf30,8,-2.5721,63,1.10643,20,-1.2186,39,-0.2517
ENSG00000145743,FBXL17,194,0.61440,139,0.09653,87,-0.6881,123,-0.1789
ENSG00000198961,PJA2,232,-0.3966,374,0.65225,264,-0.1974,230,-0.5241
ENSG00000164209,SLC25A46,109,-0.0369,143,0.70272,64,-0.8852,88,-0.4910
ENSG00000152495,CAMK4,97,-0.0302,115,0.41327,53,-0.9640,93,-0.1214
ENSG00000134986,NREP,84,0.20943,84,0.35353,57,-0.4064,62,-0.3478
ENSG00000224032,EPB41L4A-AS1,25,-0.7580,35,-0.3369,83,1.21364,39,-0.0963
ENSG00000134982,APC,176,-0.0840,154,-0.4425,240,0.42458,211,0.29553
ENSG00000153037,SRP19,29,-0.8700,49,-0.0610,78,0.73416,49,-0.0228
ENSG00000129625,REEP5,249,-0.2626,319,0.23297,293,0.00137,272,-0.1553
ENSG00000172795,DCP2,25,-0.6248,47,0.62578,24,-0.7330,34,-0.2044
ENSG00000152503,TRIM36,37,-1.0605,104,1.11278,79,0.13469,41,-1.1006
ENSG00000145780,FEM1C,21,-0.7611,32,-0.2040,26,-0.4385,46,0.63455
ENSG00000134970,TMED7,48,-0.6721,71,-0.0997,62,-0.2648,89,0.44856
ENSG00000129596,CDO1,76,0.54287,57,0.11290,24,-1.2691,55,-0.0034
ENSG00000145782,ATG12,66,0.69279,38,-0.3292,59,0.48472,38,-0.2638
ENSG00000177879,AP3S1,100,-0.0895,120,0.33596,91,-0.2309,94,-0.2487
ENSG00000145781,COMMD10,7,-1.7259,32,1.03960,12,-0.9617,19,-0.3524
ENSG00000172869,DMXL1,21,-0.5106,26,-0.2406,44,0.70041,30,0.08648
ENSG00000133835,HSD17B4,14,-2.0368,48,-0.2815,79,0.63797,66,0.47889
ENSG00000205302,SNX2,26,-0.6624,41,0.12225,11,-1.9204,51,0.58977
ENSG00000151292,CSNK1G3,110,1.41098,42,-0.3878,41,-0.2876,41,-0.3754
ENSG00000155324,GRAMD2B,79,1.04926,20,-1.5934,32,-0.4539,64,1.00753
ENSG00000164904,ALDH7A1,115,-0.2717,80,-1.1812,90,-0.6527,234,1.41685
ENSG00000164902,PHAX,95,0.58535,63,-0.1520,47,-0.5522,69,0.07464
ENSG00000164241,C5orf63,4364,1.03642,1751,-0.7156,4441,1.06836,1858,-0.5039
ENSG00000145794,MEGF10,10,-1.3994,7,-2.4404,23,-0.1076,55,2.37949
ENSG00000245937,LINC01184,5,-2.5625,32,0.28252,34,0.23398,31,0.15699
ENSG00000064651,SLC12A2,53,0.82443,22,-0.8277,73,1.42368,25,-0.5319
ENSG00000169567,HINT1,534,0.14406,528,0.20754,381,-0.4002,457,-0.1413
ENSG00000186687,LYRM7,63,-0.2292,75,0.09426,81,0.17610,69,-0.0923
ENSG00000158985,CDC42SE2,57,-1.3610,182,0.83330,105,-0.4301,116,-0.3554
ENSG00000164398,ACSL6,79,-0.8845,120,-0.3588,130,-0.1129,188,0.70353
ENSG00000113522,RAD50,110,0.84337,66,-0.0323,39,-0.8210,62,-0.1421
ENSG00000131437,KIF3A,206,-0.4871,358,0.72944,259,-0.1218,205,-0.6242
ENSG00000164402,SEPTIN8,183,-0.4161,234,-0.0364,284,0.29265,245,0.06456
ENSG00000198944,SOWAHA,133,-0.1760,162,0.23867,129,-0.2233,142,-0.1001
ENSG00000164405,UQCRQ,351,0.03471,255,-0.6962,369,0.11949,449,0.63094
ENSG00000072364,AFF4,125,0.91180,64,-0.3206,51,-0.5769,75,0.05484
ENSG00000170606,HSPA4,104,0.65986,63,-0.2429,58,-0.3045,71,0.04194
ENSG00000113583,C5orf15,40,0.63201,31,0.30108,14,-1.0779,23,-0.3239
ENSG00000213585,VDAC1,171,-0.5867,298,0.52252,193,-0.3991,224,-0.2095
ENSG00000113558,SKP1,327,-0.8405,594,0.17204,408,-0.4978,634,0.28992
ENSG00000113575,PPP2CA,302,0.02979,376,0.68720,227,-0.4255,212,-0.6730
ENSG00000119048,UBE2B,124,-0.2011,150,0.15750,161,0.21367,129,-0.1964
ENSG00000237190,CDKN2AIPNL,34,-0.4576,56,0.61642,36,-0.3457,37,-0.3901
ENSG00000043143,JADE2,24,-1.2199,71,0.80803,50,-0.1076,42,-0.4965
ENSG00000152700,SAR1B,55,-0.0432,46,-0.4984,65,0.23571,68,0.42679
ENSG00000164615,CAMLG,173,0.34025,158,0.31096,106,-0.4529,119,-0.3511
ENSG00000145833,DDX46,78,1.25819,29,-0.6387,33,-0.1849,37,-0.0129
ENSG00000181904,C5orf24,86,0.70460,61,0.19613,46,-0.3198,44,-0.4976
ENSG00000113621,TXNDC15,17,-1.5563,47,0.04232,46,-0.0286,56,0.40523
ENSG00000113648,H2AFY,132,0.35748,102,-0.1025,89,-0.2859,109,0.05589
ENSG00000145824,CXCL14,281,0.29016,123,-1.4002,239,0.02519,369,1.12688
ENSG00000145832,SLC25A48,23,-0.0982,12,-1.4472,7,-1.8218,48,1.79544
ENSG00000113658,SMAD5,53,0.73282,27,-0.5486,19,-0.8667,42,0.47657
ENSG00000152377,SPOCK1,252,-0.8546,592,0.95133,392,-0.1594,295,-0.7651
ENSG00000146021,KLHL3,53,0.77770,43,0.74859,35,0.08464,13,-1.7036
ENSG00000177733,HNRNPA0,171,0.37074,128,-0.1567,129,-0.0862,138,0.02832
ENSG00000031003,FAM13B,21,-0.9669,44,0.31507,62,0.74616,32,-0.4513
ENSG00000112983,BRD8,33,-0.2143,36,-0.1790,33,-0.2154,45,0.36368
ENSG00000120709,FAM53C,48,-0.7010,90,0.52219,34,-1.2154,77,0.06148
ENSG00000120733,KDM3B,34,-0.6242,52,0.09096,69,0.51787,47,-0.1333
ENSG00000132563,REEP2,140,-0.2786,208,0.64330,134,-0.3491,131,-0.4958
ENSG00000120738,EGR1,178,0.57513,147,0.44316,87,-0.5819,92,-0.6241
ENSG00000120705,ETF1,95,0.89423,56,0.03831,28,-1.0747,51,-0.1920
ENSG00000113013,HSPA9,212,0.01283,187,-0.2908,177,-0.2721,252,0.40801
ENSG00000044115,CTNNA1,77,-0.1827,63,-0.7250,72,-0.2895,125,0.89541
ENSG00000146006,LRRTM2,16,-1.2030,46,0.86876,13,-1.4931,32,-0.1385
ENSG00000120725,SIL1,22,-0.4558,30,0.10386,25,-0.2647,32,0.16963
ENSG00000120727,PAIP2,189,0.34424,146,-0.1330,173,0.19539,146,-0.1138
ENSG00000170464,DNAJC18,43,-0.4276,67,0.52993,38,-0.6137,51,-0.1986
ENSG00000131508,UBE2D2,123,0.40512,95,-0.0401,103,0.10572,87,-0.2097
ENSG00000171604,CXXC5,237,-0.7969,534,0.93207,188,-1.1529,325,-0.3950
ENSG00000146005,PSD2,70,-0.8471,82,-0.8753,99,-0.3070,194,1.22899
ENSG00000185129,PURA,122,1.05258,63,-0.0852,38,-0.8337,59,-0.2315
ENSG00000182700,IGIP,9,-3.0510,65,-0.2054,130,1.03539,79,0.24185
ENSG00000120306,CYSTM1,134,-0.2649,110,-0.8362,138,-0.2225,237,0.99752
ENSG00000113068,PFDN1,89,-0.1087,101,0.17003,81,-0.2507,93,-0.0390
ENSG00000131503,ANKHD1,144,1.28112,56,-0.4956,92,0.48072,53,-0.5355
ENSG00000213523,SRA1,39,-0.1541,39,-0.2440,41,-0.1072,51,0.36597
ENSG00000113108,APBB3,51,0.74640,35,0.19778,22,-0.6117,26,-0.4164
ENSG00000131495,NDUFA2,176,-0.2853,200,-0.1355,221,0.07477,234,0.22756
ENSG00000113141,IK,103,0.80128,59,-0.1709,48,-0.4461,61,-0.0763
ENSG00000170445,HARS,50,-0.4278,84,0.73496,57,-0.1989,48,-0.6183
ENSG00000146007,ZMAT2,180,0.13739,181,0.23226,146,-0.2070,148,-0.2433
ENSG00000178913,TAF7,47,-0.2518,50,-0.2310,41,-0.4502,68,0.50964
ENSG00000131504,DIAPH1,65,0.93621,41,0.28652,22,-0.7801,27,-0.6216
