Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000145087,STXBP5L,30,-1.4793,44,-0.8919,133,0.90112,95,0.32227,76,-0.0373,98,0.36315,65,-0.2923,74,-0.0986,88,0.19680
ENSG00000173230,GOLGB1,30,-2.1372,294,1.54951,105,-0.2345,106,-0.2198,139,0.21293,98,-0.3503,77,-0.7280,108,-0.1922,139,0.21746
ENSG00000114023,FAM162A,30,-2.0656,88,-0.4325,162,0.55511,123,0.10094,80,-0.5825,196,0.88155,152,0.44243,125,0.12017,87,-0.4500
ENSG00000114030,KPNA1,30,-1.1445,48,-0.4134,83,0.45790,117,1.05926,64,0.03804,111,0.96419,26,-1.3738,41,-0.6481,44,-0.5669
ENSG00000173175,ADCY5,31,-0.7564,76,0.67350,54,0.11329,52,0.05560,35,-0.5855,49,-0.0502,36,-0.5212,50,-0.0030,71,0.55505
ENSG00000206527,HACD2,52,-0.5429,72,-0.0275,46,-0.7386,121,0.84001,122,0.85274,78,0.10227,70,-0.0708,46,-0.7421,53,-0.5071
ENSG00000160145,KALRN,682,1.93433,22,-3.5596,215,-0.1404,227,-0.0463,322,0.52654,256,0.14578,143,-0.7793,118,-1.0699,122,-1.0155
ENSG00000163848,ZNF148,30,-1.0320,87,0.66168,53,-0.1504,99,0.89257,48,-0.3115,61,0.07388,62,0.10082,42,-0.5197,42,-0.4933
ENSG00000114544,SLC41A3,986,3.51680,33,-2.6068,116,-0.7414,84,-1.2392,95,-1.0526,164,-0.2005,71,-1.4933,64,-1.6370,59,-1.7704
ENSG00000144908,ALDH1L1,30,-0.7507,67,0.54176,36,-0.4427,38,-0.3723,5,-3.2034,5,-3.4323,86,0.96486,132,1.79270,35,-0.4954
ENSG00000159685,CHCHD6,30,-1.2878,10,-2.9224,58,-0.2592,53,-0.3990,151,1.35442,67,-0.0486,117,0.90023,101,0.63480,32,-1.1829
ENSG00000114554,PLXNA1,30,-0.9596,8,-2.7967,66,0.28284,114,1.24211,33,-0.8137,115,1.25025,28,-1.0405,55,-0.0162,49,-0.1883
ENSG00000114631,PODXL2,1171,3.58488,34,-2.7949,191,-0.2009,58,-2.0160,125,-0.8617,137,-0.7245,44,-2.4366,69,-1.7679,120,-0.9290
ENSG00000114626,ABTB1,30,-0.6743,42,-0.1427,60,0.42281,60,0.44492,61,0.46659,28,-0.7507,37,-0.3503,37,-0.3381,58,0.39312
ENSG00000074416,MGLL,30,-2.5265,256,0.80401,224,0.57288,53,-1.6729,99,-0.7440,134,-0.2627,117,-0.4756,212,0.47695,301,1.09405
ENSG00000058262,SEC61A1,323,2.52973,87,0.03432,35,-1.3965,32,-1.4865,42,-1.0863,99,0.24665,38,-1.2378,61,-0.5239,49,-0.8654
ENSG00000163902,RPN1,30,-0.8030,56,0.19260,57,0.20398,48,-0.0750,103,1.24733,79,0.75293,37,-0.4683,32,-0.7075,8,-2.6592
ENSG00000075785,RAB7A,44,-2.2340,162,-0.2761,211,0.15111,318,0.84722,289,0.67927,251,0.43664,133,-0.5898,154,-0.3561,169,-0.2031
ENSG00000169714,CNBP,169,0.00995,166,-0.0207,141,-0.2825,204,0.31767,209,0.36272,97,-0.8655,212,0.38336,134,-0.3615,180,0.11171
ENSG00000181789,COPG1,30,-0.9318,40,-0.4789,111,1.22037,67,0.35018,48,-0.2050,75,0.53660,44,-0.3501,22,-1.3950,52,-0.0579
ENSG00000184897,H1FX,367,1.09236,170,-0.2096,139,-0.5228,203,0.07609,209,0.12600,192,-0.0125,210,0.13551,125,-0.6908,126,-0.6741
ENSG00000163913,IFT122,30,-0.2991,37,0.01930,24,-0.6112,57,0.75018,20,-0.8971,64,0.97386,44,0.30811,25,-0.6021,24,-0.6067
ENSG00000004399,PLXND1,30,-0.4246,52,0.46355,48,0.33321,8,-2.2896,39,0.00850,60,0.71804,74,1.08808,12,-1.7739,28,-0.5364
ENSG00000017260,ATP2C1,30,-2.2128,158,0.34422,187,0.62359,168,0.44959,186,0.61458,225,0.94876,65,-1.0504,78,-0.7807,57,-1.2562
ENSG00000198585,NUDT16,30,-0.7129,57,0.32038,28,-0.7983,47,0.00488,35,-0.4531,86,1.01436,52,0.16771,39,-0.3030,49,0.05947
ENSG00000114686,MRPL3,30,-0.8711,39,-0.4745,67,0.41312,67,0.40367,57,0.14724,68,0.43797,53,0.03288,39,-0.4690,50,-0.0718
ENSG00000196353,CPNE4,30,-0.5076,0,-6.2725,116,1.84715,8,-2.3728,42,0.03770,110,1.73636,15,-1.5094,1,-4.6915,48,0.24676
ENSG00000138246,DNAJC13,322,2.97825,63,-0.2207,48,-0.6445,54,-0.4455,45,-0.7222,27,-1.5170,28,-1.4365,36,-1.0642,23,-1.7448
ENSG00000081307,UBA5,278,2.67735,25,-1.5527,42,-0.7743,58,-0.2754,75,0.14122,44,-0.7020,12,-2.6164,59,-0.2621,28,-1.3669
ENSG00000091527,CDV3,30,-1.6427,170,1.13502,99,0.19952,88,0.01747,42,-1.1530,119,0.50820,90,0.04632,61,-0.5723,88,0.01649
ENSG00000091513,TF,30,-1.0472,205,2.33309,23,-1.4442,3,-4.2370,11,-2.4564,25,-1.3157,3,-4.3945,79,0.48487,149,1.64555
ENSG00000144867,SRPRB,242,2.16233,24,-1.7385,64,-0.2554,67,-0.1811,57,-0.4247,83,0.16686,50,-0.6431,42,-0.9121,44,-0.8142
ENSG00000154917,RAB6B,362,-0.7549,84,-2.9318,1022,0.94827,892,0.70727,782,0.48171,914,0.75105,405,-0.5830,320,-0.9444,477,-0.3261
ENSG00000129055,ANAPC13,30,-1.2449,74,0.16308,63,-0.0836,96,0.60053,40,-0.8198,92,0.53211,73,0.14324,52,-0.3943,81,0.31923
ENSG00000114098,ARMC8,208,2.12074,55,-0.2776,44,-0.6138,38,-0.8497,12,-2.5364,89,0.51337,49,-0.4549,33,-1.0795,60,-0.1373
ENSG00000158186,MRAS,99,-0.2982,32,-2.0073,109,-0.1385,242,1.22271,151,0.39713,105,-0.2052,169,0.58575,104,-0.2103,59,-1.0995
ENSG00000051382,PIK3CB,295,1.73684,41,-1.5194,108,-0.0469,112,0.02079,118,0.10477,98,-0.1967,77,-0.5712,54,-1.1174,95,-0.2564
ENSG00000184432,COPB2,30,-0.4011,46,0.28213,67,0.93430,25,-0.6773,55,0.58192,27,-0.5691,8,-2.3965,73,1.07408,17,-1.2656
ENSG00000158258,CLSTN2,30,-1.5794,87,0.06447,208,1.60732,19,-2.2420,168,1.20238,114,0.51461,4,-4.2942,3,-4.9104,118,0.57865
ENSG00000114120,SLC25A36,30,-1.5621,116,0.55479,117,0.57951,69,-0.2973,159,1.12103,82,-0.0087,58,-0.5462,46,-0.9285,67,-0.3417
ENSG00000177311,ZBTB38,101,0.31650,113,0.51383,51,-0.7617,74,-0.1909,170,1.23530,80,-0.0664,55,-0.6381,60,-0.5124,43,-1.0330
ENSG00000114125,RNF7,30,-1.2777,59,-0.2473,101,0.64345,121,0.96721,64,-0.0971,53,-0.4066,52,-0.4431,60,-0.1974,75,0.16135
ENSG00000069849,ATP1B3,96,0.02119,184,1.14284,156,0.83978,71,-0.4615,41,-1.2880,127,0.49053,69,-0.4937,69,-0.4908,37,-1.4491
ENSG00000144935,TRPC1,30,-0.4090,13,-1.6816,35,-0.1583,49,0.39951,72,1.05503,81,1.25484,16,-1.3540,9,-2.2015,44,0.19489
ENSG00000163714,U2SURP,205,1.24532,135,0.50316,44,-1.2555,90,-0.1538,136,0.51793,76,-0.4285,63,-0.7194,71,-0.5371,74,-0.4567
ENSG00000175040,CHST2,30,-0.4651,34,-0.2683,43,0.11482,28,-0.5558,102,1.63394,46,0.21368,20,-1.1025,24,-0.7963,35,-0.2171
ENSG00000163754,GYG1,534,3.77390,22,-2.1844,66,-0.5586,19,-2.4249,73,-0.3974,52,-0.9236,16,-2.6284,27,-1.8896,34,-1.5724
ENSG00000082996,RNF13,30,-0.9641,74,0.46914,34,-0.7677,48,-0.2397,69,0.35544,67,0.31005,29,-1.0120,88,0.76899,61,0.15447
ENSG00000070087,PFN2,30,-3.8969,116,-1.9239,460,0.20713,703,0.93460,466,0.23006,513,0.39062,589,0.62250,374,-0.1303,395,-0.0415
ENSG00000196428,TSC22D2,30,-0.7850,37,-0.4636,42,-0.2416,69,0.55542,39,-0.3867,94,1.09403,49,0.00167,42,-0.2709,42,-0.2443
ENSG00000120742,SERP1,30,-1.9890,178,0.80379,63,-0.8683,96,-0.2180,120,0.13929,120,0.13932,101,-0.1353,184,0.86640,98,-0.1790
ENSG00000144895,EIF2A,30,-0.6221,58,0.42923,51,0.21103,45,0.00686,78,0.94633,39,-0.2043,43,-0.0471,28,-0.7479,29,-0.6526
ENSG00000198843,SELENOT,592,1.89471,94,-1.2353,149,-0.5237,208,0.00546,246,0.28232,206,-0.0055,112,-0.9664,146,-0.5575,111,-0.9774
ENSG00000181788,SIAH2,290,2.85314,16,-2.2151,28,-1.3681,24,-1.5627,108,0.77705,66,-0.0476,27,-1.3943,16,-2.1813,34,-1.0778
ENSG00000152601,MBNL1,30,-1.8771,208,1.22525,87,-0.2532,117,0.21603,120,0.26539,145,0.57938,94,-0.1267,62,-0.7851,56,-0.9473
ENSG00000181467,RAP2B,30,-0.9305,43,-0.3534,22,-1.4143,74,0.51211,86,0.76953,97,0.98292,76,0.55367,37,-0.5887,23,-1.3193
ENSG00000174953,DHX36,30,-1.3668,78,0.11208,90,0.35823,56,-0.4076,159,1.35589,82,0.19231,51,-0.5635,57,-0.3930,51,-0.5579
ENSG00000163655,GMPS,30,-0.6235,38,-0.2607,57,0.40541,49,0.15191,55,0.35448,53,0.27264,36,-0.3318,32,-0.5380,51,0.23046
ENSG00000169282,KCNAB1,30,-0.9728,49,-0.2050,137,1.56980,25,-1.2366,58,0.06106,94,0.87483,20,-1.5492,37,-0.6612,53,-0.0881
ENSG00000114850,SSR3,411,2.25989,96,-0.3726,71,-0.8512,51,-1.3476,106,-0.2222,94,-0.4168,103,-0.2702,108,-0.1920,55,-1.2206
ENSG00000174891,RSRC1,30,-0.6852,68,0.63140,56,0.30197,44,-0.0732,52,0.19755,35,-0.4199,53,0.20511,28,-0.7731,50,0.13914
ENSG00000168827,GFM1,54,0.35710,29,-0.6477,43,-0.0373,57,0.44962,19,-1.2642,77,0.94316,30,-0.5853,36,-0.2923,48,0.13841
ENSG00000180044,C3orf80,265,2.38769,39,-1.0036,51,-0.5919,53,-0.5223,53,-0.5254,118,0.78394,37,-1.0820,27,-1.5658,24,-1.7455
ENSG00000068885,IFT80,376,3.27101,37,-1.1131,41,-0.9772,23,-1.7920,67,-0.2005,66,-0.2224,22,-1.8774,30,-1.4173,21,-1.9410
ENSG00000186432,KPNA4,34,-1.3434,63,-0.4065,89,0.13700,111,0.51315,117,0.58886,76,-0.1052,70,-0.2461,97,0.28242,77,-0.0919
ENSG00000163590,PPM1L,30,-1.8743,66,-0.6946,178,0.94736,99,-0.0457,135,0.46671,197,1.12298,60,-0.8216,81,-0.3661,71,-0.5764
ENSG00000169255,B3GALNT1,30,-1.2825,22,-1.7150,87,0.38218,116,0.88632,108,0.76147,103,0.67359,41,-0.7887,55,-0.3574,55,-0.3517
ENSG00000114209,PDCD10,30,-0.5885,116,1.74204,33,-0.4292,44,0.03169,37,-0.2454,17,-1.4494,28,-0.6779,53,0.30934,33,-0.4391
ENSG00000163536,SERPINI1,67,-3.0578,107,-2.3853,1209,1.51641,539,0.09139,680,0.47645,1135,1.39541,297,-0.8489,234,-1.2180,318,-0.7446
ENSG00000173905,GOLIM4,30,-0.9693,172,2.04477,34,-0.7804,15,-1.9530,24,-1.2975,19,-1.6054,65,0.24587,96,0.91090,47,-0.2794
ENSG00000008952,SEC62,53,-3.0809,538,0.45974,530,0.43594,434,0.10532,532,0.44223,350,-0.2428,465,0.21757,343,-0.2755,419,0.04678
ENSG00000173889,PHC3,30,-0.3807,81,1.28662,20,-0.9751,41,0.12133,30,-0.3647,35,-0.1175,38,-0.0224,35,-0.1418,33,-0.2337
ENSG00000163558,PRKCI,30,-0.5618,48,0.20011,62,0.62725,54,0.39148,66,0.71212,61,0.59741,24,-0.8804,27,-0.6981,11,-2.0385
ENSG00000136603,SKIL,76,0.59527,85,0.77883,40,-0.4592,50,-0.0861,46,-0.2381,59,0.17289,23,-1.2692,57,0.11908,42,-0.3787
ENSG00000013293,SLC7A14,441,2.70732,14,-3.0269,88,-0.3410,112,0.04524,78,-0.5261,50,-1.2039,82,-0.4498,80,-0.4886,33,-1.8110
ENSG00000154310,TNIK,30,-1.0200,51,-0.1975,40,-0.5599,58,0.02136,55,-0.0660,23,-1.4404,39,-0.5974,129,1.39378,93,0.79910
ENSG00000144959,NCEH1,992,3.29764,24,-3.1512,115,-0.8639,169,-0.2615,176,-0.1995,174,-0.2216,87,-1.2818,31,-2.8328,26,-3.0455
ENSG00000169760,NLGN1,30,-0.2525,1,-4.7821,63,0.98271,62,0.96252,45,0.40727,36,0.03932,34,-0.0620,31,-0.2157,14,-1.3610
ENSG00000177565,TBL1XR1,516,1.93124,124,-0.5618,142,-0.3575,81,-1.2260,197,0.17356,165,-0.1121,182,0.04734,108,-0.7787,79,-1.2491
ENSG00000172667,ZMAT3,220,0.74040,60,-1.3385,145,0.04567,77,-0.9573,212,0.68077,115,-0.3342,199,0.57220,114,-0.3488,130,-0.1356
ENSG00000121879,PIK3CA,30,-0.6143,89,1.18695,66,0.66236,36,-0.3053,47,0.09154,52,0.27135,14,-1.7749,38,-0.2384,26,-0.8165
ENSG00000136522,MRPL47,30,-0.4231,32,-0.3049,30,-0.4226,48,0.32197,5,-2.9082,72,1.03712,41,0.08826,47,0.31352,46,0.25901
ENSG00000136521,NDUFB5,30,-2.2203,72,-0.9020,151,0.25760,152,0.27658,147,0.21440,137,0.10306,214,0.85696,141,0.15091,114,-0.1996
ENSG00000114757,PEX5L,30,-2.4030,44,-1.8341,133,-0.1412,205,0.56729,286,1.15673,279,1.10995,141,-0.0483,112,-0.4254,80,-0.9304
ENSG00000163728,TTC14,30,-0.8625,116,1.39426,28,-0.9476,60,0.23407,92,0.97059,15,-1.8613,52,-0.0081,51,-0.0291,23,-1.2595
ENSG00000114416,FXR1,30,-1.4646,74,-0.0796,109,0.56985,48,-0.7472,103,0.46723,52,-0.6360,128,0.83843,106,0.51285,48,-0.7486
ENSG00000205981,DNAJC19,30,-1.4129,41,-0.9435,78,0.06210,90,0.29414,119,0.77201,66,-0.1908,100,0.47096,85,0.20783,65,-0.2127
ENSG00000242808,SOX2-OT,30,-1.5462,212,1.68922,69,-0.2727,39,-1.1556,61,-0.4556,28,-1.6633,39,-1.1390,118,0.61494,139,0.89760
ENSG00000181449,SOX2,30,-1.2692,69,0.03618,36,-0.9825,10,-2.8425,26,-1.5034,19,-1.9659,66,-0.0567,261,2.56334,95,0.55368
ENSG00000043093,DCUN1D1,30,-0.7901,48,-0.0410,30,-0.7739,40,-0.3229,95,1.11542,55,0.15467,72,0.62021,36,-0.4955,39,-0.3840
ENSG00000114796,KLHL24,30,-0.7759,97,1.16272,77,0.75991,33,-0.6065,23,-1.1796,43,-0.2200,17,-1.6234,84,0.90055,38,-0.4217
ENSG00000163872,YEATS2,380,3.00501,59,-0.5536,13,-2.8019,54,-0.7003,79,-0.0964,105,0.37037,9,-3.3192,28,-1.6893,28,-1.6561
ENSG00000114770,ABCC5,45,-0.8721,33,-1.3318,67,-0.2397,114,0.63709,133,0.90448,128,0.83181,100,0.41668,29,-1.5177,52,-0.6488
ENSG00000161202,DVL3,30,-0.4622,48,0.28091,33,-0.3276,47,0.24610,32,-0.3492,41,0.04685,45,0.19835,31,-0.4151,54,0.50232
ENSG00000161203,AP2M1,940,0.83156,351,-0.7756,672,0.25981,538,-0.1048,633,0.16028,983,0.90978,383,-0.6394,272,-1.1686,392,-0.6046
ENSG00000163888,CAMK2N2,30,-2.1156,71,-0.8339,236,1.15723,95,-0.3667,96,-0.3592,159,0.46763,98,-0.3229,128,0.10468,167,0.54832
ENSG00000175166,PSMD2,67,-1.0901,111,-0.3145,109,-0.3488,189,0.54775,199,0.63824,220,0.81528,123,-0.1536,86,-0.7139,115,-0.2629
ENSG00000114867,EIF4G1,30,-1.4334,62,-0.3290,92,0.31252,59,-0.3911,85,0.19095,125,0.84022,49,-0.7019,83,0.13799,99,0.42673
ENSG00000175182,FAM131A,30,-2.8541,64,-1.7302,338,0.90034,301,0.69669,230,0.24338,392,1.16846,155,-0.3937,133,-0.6264,141,-0.5425
ENSG00000163882,POLR2H,30,-0.4511,48,0.30911,74,1.04772,40,-0.0105,33,-0.2801,45,0.19480,31,-0.4011,33,-0.2892,24,-0.7626
ENSG00000177383,MAGEF1,30,-0.7653,47,-0.0475,46,-0.1092,48,-0.0318,76,0.74626,58,0.27201,31,-0.7245,53,0.13628,51,0.05884
ENSG00000073803,MAP3K13,30,-0.7961,37,-0.4647,60,0.31274,60,0.29792,42,-0.2723,66,0.45470,33,-0.6440,64,0.41951,56,0.19070
ENSG00000163904,SENP2,30,-0.7924,49,-0.0261,31,-0.7272,56,0.19437,28,-0.8977,62,0.37141,76,0.71392,79,0.76650,36,-0.5147
ENSG00000136527,TRA2B,328,1.91227,101,-0.1847,58,-1.0390,84,-0.4782,135,0.28502,122,0.11115,74,-0.6773,65,-0.8669,54,-1.1447
ENSG00000244405,ETV5,30,-1.4700,49,-0.7329,81,0.06172,141,1.00550,97,0.36656,109,0.56595,87,0.19202,69,-0.1871,36,-1.1872
ENSG00000156976,EIF4A2,30,-4.4480,525,-0.1940,569,-0.0639,839,0.57991,922,0.74320,941,0.77799,517,-0.2188,477,-0.3447,508,-0.2448
ENSG00000157005,SST,72964,9.86028,28,-8.3406,259,-5.1447,78,-6.8727,42,-7.7698,48,-7.5572,63,-7.1791,44,-7.6818,62,-7.1894
ENSG00000152492,CCDC50,30,-0.6753,150,2.16083,29,-0.6991,14,-1.8450,43,-0.1014,17,-1.5133,54,0.24513,48,0.07187,30,-0.6819
ENSG00000114279,FGF12,690,1.54536,119,-1.3663,249,-0.2232,243,-0.2635,381,0.46864,184,-0.7046,249,-0.2256,200,-0.5695,264,-0.1311
ENSG00000198836,OPA1,30,-2.2517,62,-1.1606,156,0.28004,203,0.72725,181,0.52954,175,0.47023,147,0.17758,107,-0.3308,122,-0.1144
ENSG00000133657,ATP13A3,30,-0.4760,68,0.86718,25,-0.7652,61,0.69093,56,0.52764,27,-0.6035,40,-0.0106,25,-0.7442,32,-0.3929
ENSG00000114331,ACAP2,30,-0.4751,90,1.39302,12,-1.8078,34,-0.2625,67,0.84008,8,-2.3216,32,-0.3792,59,0.62724,31,-0.4328
ENSG00000184203,PPP1R2,30,-1.4115,69,-0.1220,97,0.42282,95,0.39107,99,0.46663,101,0.48944,87,0.25541,58,-0.3977,36,-1.1122
ENSG00000189058,APOD,932,0.68110,3270,3.49780,144,-2.2388,118,-2.5243,140,-2.2748,133,-2.3481,140,-2.2811,258,-1.3649,447,-0.5222
ENSG00000061938,TNK2,30,-1.5909,59,-0.5545,116,0.53382,132,0.75618,78,-0.1185,68,-0.3509,89,0.08444,91,0.13125,94,0.18214
ENSG00000072274,TFRC,30,-0.8513,72,0.55849,48,-0.1222,71,0.51880,47,-0.1401,93,0.98976,33,-0.6934,40,-0.3864,30,-0.8450
ENSG00000213123,TCTEX1D2,30,-0.7328,21,-1.2656,35,-0.4979,77,0.79411,49,0.02657,52,0.14694,85,0.97388,41,-0.2506,41,-0.2610
ENSG00000174013,FBXO45,150,1.99482,8,-2.7023,77,0.72007,83,0.85893,18,-1.5740,30,-0.7869,22,-1.2596,19,-1.4772,41,-0.2921
ENSG00000163964,PIGX,30,-1.0436,78,0.48008,86,0.63376,88,0.68702,47,-0.3625,64,0.14111,38,-0.6580,41,-0.5704,55,-0.1132
ENSG00000180370,PAK2,400,2.97273,141,0.76645,38,-1.3334,51,-0.8699,20,-2.2639,52,-0.8524,22,-2.1013,44,-1.1090,36,-1.4105
ENSG00000119231,SENP5,87,0.58618,71,0.24863,42,-0.5999,48,-0.3786,85,0.54262,84,0.52082,59,-0.0631,38,-0.7434,36,-0.8149
ENSG00000114503,NCBP2,30,-1.2756,49,-0.5380,40,-0.8500,120,0.94591,112,0.82380,43,-0.7330,101,0.64439,69,0.01702,53,-0.4120
ENSG00000270170,NCBP2AS2,30,-0.4728,30,-0.4577,60,0.66179,44,0.13234,19,-1.1743,36,-0.1831,75,1.04343,28,-0.5554,41,0.03372
ENSG00000075711,DLG1,30,-1.5934,63,-0.4712,97,0.23131,110,0.43057,114,0.50174,98,0.25289,57,-0.6241,81,-0.0657,109,0.42437
ENSG00000145016,RUBCN,596,3.47700,49,-1.2921,61,-0.9673,60,-1.0058,80,-0.5585,62,-0.9374,36,-1.7536,24,-2.3303,52,-1.2078
ENSG00000122068,FYTTD1,30,-0.8596,58,0.17878,76,0.62454,53,0.03176,49,-0.0967,65,0.35669,62,0.28559,47,-0.1494,28,-0.9547
ENSG00000182899,RPL35A,30,-4.4680,1282,1.31405,473,-0.3804,572,-0.0781,478,-0.3645,320,-0.9909,632,0.08331,855,0.58857,762,0.39252
ENSG00000182903,ZNF721,437,3.31445,47,-0.9598,35,-1.3954,36,-1.3585,52,-0.8157,25,-1.8850,44,-1.0499,62,-0.5317,45,-1.0231
ENSG00000273238,TMEM271,311,2.23959,1,-5.8056,121,0.44152,85,-0.1430,49,-0.9820,74,-0.3629,83,-0.1673,47,-1.0428,62,-0.6391
ENSG00000169020,ATP5ME,627,-0.0787,603,-0.1396,817,0.35685,541,-0.3123,557,-0.2672,365,-0.9275,869,0.46045,686,0.06864,855,0.43313
ENSG00000185619,PCGF3,288,2.77624,53,-0.4238,40,-0.8363,66,-0.0746,51,-0.4871,40,-0.8496,35,-1.0555,30,-1.2647,18,-2.0649
ENSG00000168993,CPLX1,412,1.00646,57,-2.1252,558,1.57686,154,-0.6256,211,-0.1283,203,-0.1862,138,-0.7917,87,-1.4959,233,0.03426
ENSG00000178950,GAK,30,-0.8962,47,-0.1991,92,0.91581,85,0.78500,54,0.03386,56,0.07792,40,-0.4562,28,-1.0022,47,-0.1927
ENSG00000127419,TMEM175,30,-0.2887,41,0.20697,26,-0.4822,17,-1.1539,32,-0.1729,97,1.75654,25,-0.5637,37,0.04515,18,-1.0537
ENSG00000159692,CTBP1,30,-2.5268,113,-0.5405,159,0.00724,186,0.25925,299,1.08225,224,0.57144,150,-0.0843,105,-0.6465,161,0.02082
ENSG00000090316,MAEA,30,-1.2514,36,-0.9819,100,0.66554,88,0.43688,91,0.50133,129,1.10665,39,-0.8485,45,-0.6208,47,-0.5652
ENSG00000163950,SLBP,30,-1.4947,37,-1.1837,125,0.76996,119,0.68536,72,-0.1541,129,0.81905,82,0.06374,67,-0.2540,50,-0.7272
ENSG00000068078,FGFR3,30,-2.4939,170,0.14926,68,-1.2803,61,-1.4398,127,-0.3183,94,-0.7818,225,0.62278,525,2.26701,94,-0.7857
ENSG00000168924,LETM1,30,-0.8987,50,-0.1085,86,0.79694,57,0.11291,79,0.65758,36,-0.6027,66,0.35446,36,-0.6259,39,-0.4793
ENSG00000109685,NSD2,30,-0.9628,59,0.09152,70,0.38260,79,0.57337,56,0.01171,65,0.24980,23,-1.3594,65,0.25884,54,-0.0554
ENSG00000243449,C4orf48,227,-0.6821,285,-0.3268,528,0.68939,323,-0.1261,279,-0.3572,331,-0.0854,339,-0.0495,437,0.36788,395,0.20066
ENSG00000185818,NAT8L,30,-3.1582,112,-1.2189,350,0.60165,303,0.35424,302,0.35158,265,0.13343,246,0.01723,300,0.34245,287,0.26737
ENSG00000123933,MXD4,30,-0.5941,77,0.95992,36,-0.2942,19,-1.2701,43,-0.0138,20,-1.2112,28,-0.7046,80,1.01952,60,0.51282
ENSG00000063978,RNF4,394,3.48197,27,-1.5346,24,-1.7132,85,0.20066,20,-1.9817,44,-0.8259,23,-1.7801,8,-3.2905,46,-0.7478
ENSG00000087274,ADD1,620,1.40469,308,0.17390,270,-0.0369,270,-0.0390,217,-0.3864,314,0.20610,185,-0.6349,156,-0.9051,150,-0.9617
ENSG00000109736,MFSD10,30,-0.4302,19,-1.0821,49,0.36383,33,-0.2783,72,1.03404,63,0.78844,27,-0.6065,32,-0.3317,28,-0.5280
ENSG00000197386,HTT,84,-0.0691,73,-0.3047,82,-0.1072,82,-0.1176,57,-0.6720,106,0.31487,127,0.61141,95,0.12230,84,-0.0621
ENSG00000159788,RGS12,30,-0.6654,24,-0.9974,21,-1.2199,25,-0.9084,100,1.35909,15,-1.6818,72,0.76054,91,1.16991,33,-0.5218
ENSG00000163956,LRPAP1,254,0.64792,94,-0.9577,232,0.49490,209,0.31705,187,0.12935,253,0.64196,121,-0.5587,108,-0.7341,92,-0.9794
ENSG00000168824,NSG1,30,-2.0921,57,-1.1402,226,1.11112,122,0.05558,100,-0.2702,233,1.16673,76,-0.6936,102,-0.2365,116,-0.0228
ENSG00000072832,CRMP1,30,-2.9770,42,-2.4898,333,0.72892,218,0.02226,367,0.89952,434,1.20582,170,-0.3775,204,-0.0874,140,-0.6793
ENSG00000152969,JAKMIP1,30,-1.2370,16,-2.1682,102,0.70592,51,-0.4074,100,0.68401,125,1.07882,90,0.49245,19,-1.8991,65,-0.0313
ENSG00000109501,WFS1,30,-1.6493,84,-0.0757,49,-0.9031,120,0.52272,78,-0.1771,124,0.58275,114,0.43816,121,0.53718,67,-0.4256
ENSG00000074211,PPP2R2C,30,-3.0607,75,-1.7161,380,0.86011,273,0.29503,331,0.62075,374,0.82946,155,-0.6082,190,-0.2902,245,0.11429
ENSG00000013288,MAN2B2,96,1.18254,59,0.31966,37,-0.4320,30,-0.7501,71,0.63942,69,0.59595,17,-1.5623,22,-1.2319,33,-0.5826
ENSG00000179010,MRFAP1,499,0.33688,303,-0.4689,445,0.14660,506,0.36064,242,-0.8203,500,0.34033,468,0.23155,304,-0.4645,392,-0.0582
ENSG00000170846,AC093323.1,30,-1.1064,29,-1.1758,55,-0.1737,63,0.04081,78,0.41246,105,0.91681,75,0.33084,59,-0.0471,56,-0.1436
ENSG00000178988,MRFAP1L1,30,-1.7085,72,-0.3766,119,0.44009,55,-0.7820,117,0.41629,120,0.45664,96,0.08017,101,0.16577,110,0.30157
ENSG00000170871,KIAA0232,30,-1.5799,66,-0.3805,125,0.67024,121,0.61386,105,0.37313,102,0.32895,63,-0.4493,86,0.04828,54,-0.6794
ENSG00000132405,TBC1D14,30,-0.9960,28,-1.0691,43,-0.4412,68,0.30313,104,1.02803,66,0.25735,27,-1.1254,85,0.67545,58,0.02967
ENSG00000109519,GRPEL1,30,-0.4305,33,-0.2565,39,-0.0026,32,-0.3297,62,0.76089,49,0.36964,53,0.49070,18,-1.1977,37,-0.1055
ENSG00000163995,ABLIM2,30,-1.1235,43,-0.5694,73,0.27301,141,1.44039,67,0.13423,65,0.07272,64,0.05065,34,-0.9133,39,-0.7356
ENSG00000071127,WDR1,30,-1.5532,219,1.74086,65,-0.3813,89,0.13096,117,0.59369,76,-0.1166,38,-1.1854,75,-0.1532,30,-1.5370
ENSG00000038219,BOD1L1,853,2.78619,171,-0.2816,100,-1.1120,118,-0.8638,118,-0.8673,142,-0.5735,113,-0.9270,90,-1.2795,133,-0.6766
ENSG00000137449,CPEB2,30,-0.9622,69,0.34907,49,-0.2119,65,0.27014,71,0.40288,80,0.60681,34,-0.7834,37,-0.6515,65,0.26764
