Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to8,Feature log2 fold change topic 5to8
ENSG00000135919,SERPINE2,186,-1.0129,429,0.38675,173,-1.1257,402,0.40023
ENSG00000036257,CUL3,44,-0.4570,78,0.55723,55,-0.1226,54,-0.2274
ENSG00000168958,MFF,34,-1.6294,85,-0.2483,79,-0.3375,124,0.79988
ENSG00000173744,AGFG1,72,0.28434,66,0.15956,48,-0.3850,59,-0.1045
ENSG00000153820,SPHKAP,83,1.16723,38,-0.2227,14,-1.6765,42,-0.0453
ENSG00000153823,PID1,24,-0.5315,34,-0.0034,33,-0.0215,36,0.21467
ENSG00000187957,DNER,137,-0.6418,226,0.19605,224,0.14471,206,0.01961
ENSG00000153827,TRIP12,50,-0.4408,76,0.28824,50,-0.4414,68,0.11718
ENSG00000135932,CAB39,105,-0.0604,145,0.57943,73,-0.6340,101,-0.2154
ENSG00000135916,ITM2C,909,-0.3968,835,-0.6039,836,-0.5292,1468,0.78131
ENSG00000204128,C2orf72,60,-0.3953,57,-0.5367,50,-0.6748,97,0.78670
ENSG00000173692,PSMD1,329,1.07366,209,0.32369,95,-0.9972,145,-0.5389
ENSG00000115053,NCL,271,0.37600,187,-0.2739,353,0.84061,183,-0.4432
ENSG00000187514,PTMA,631,-0.2226,615,-0.3042,1406,1.16772,630,-0.3749
ENSG00000156973,PDE6D,25,-0.4855,31,-0.1605,33,-0.0746,38,0.33766
ENSG00000144524,COPS7B,41,0.51721,32,0.14378,22,-0.4850,28,-0.1820
ENSG00000135930,EIF4E2,34,0.08565,31,-0.0471,19,-0.8295,36,0.28971
ENSG00000115468,EFHD1,61,-0.5471,53,-0.8664,148,0.93883,93,0.23936
ENSG00000204120,GIGYF2,58,0.12860,54,-0.0069,67,0.37551,49,-0.2344
ENSG00000182600,SNORC,63,-0.7759,52,-1.1942,234,1.48833,104,0.05609
ENSG00000066248,NGEF,48,-0.2160,126,2.01946,17,-1.7461,30,-1.3992
ENSG00000077044,DGKD,39,0.35608,42,0.60833,15,-1.1452,28,-0.3023
ENSG00000188042,ARL4C,36,-0.3495,54,0.38619,36,-0.3537,44,-0.0277
ENSG00000157985,AGAP1,110,0.46835,78,-0.1362,73,-0.2093,82,-0.0445
ENSG00000132321,IQCA1,116,1.86194,32,-0.5082,38,-0.1504,30,-0.8658
ENSG00000198612,COPS8,99,-0.3316,172,0.71777,80,-0.6642,112,-0.2239
ENSG00000124831,LRRFIP1,58,0.00013,70,0.36021,100,0.92498,42,-0.8177
ENSG00000132329,RAMP1,169,-0.7753,246,-0.2079,232,-0.2708,326,0.54381
ENSG00000184182,UBE2F,63,0.33425,45,-0.2462,53,0.02048,52,0.00834
ENSG00000132323,ILKAP,69,0.96738,38,-0.0536,42,0.09506,32,-0.5478
ENSG00000144485,HES6,33,-0.4569,25,-0.9908,50,0.21861,54,0.70360
ENSG00000065802,ASB1,53,0.53695,29,-0.5449,49,0.37841,38,-0.0824
ENSG00000130414,NDUFA10,133,0.44748,128,0.44695,91,-0.1765,84,-0.5113
ENSG00000172428,COPS9,613,-0.3646,432,-1.0246,823,0.11577,960,0.73884
ENSG00000063660,GPC1,190,0.26997,173,0.13245,156,-0.0611,150,-0.2022
ENSG00000142327,RNPEPL1,27,-0.2430,28,-0.1644,42,0.50478,31,-0.0316
ENSG00000130294,KIF1A,851,0.29394,794,0.20791,504,-0.5601,692,-0.0886
ENSG00000115685,PPP1R7,124,0.10382,160,0.65766,88,-0.4446,99,-0.4225
ENSG00000115677,HDLBP,122,-0.2403,165,0.30252,113,-0.3609,142,0.00392
ENSG00000168385,SEPTIN2,263,0.09556,164,-0.7431,315,0.40129,269,0.24748
ENSG00000115694,STK25,207,0.37317,202,0.39139,118,-0.5468,149,-0.2861
ENSG00000176946,THAP4,36,-0.0532,42,0.24474,6,-2.6591,43,0.42859
ENSG00000168397,ATG4B,77,0.61821,73,0.64034,48,-0.1762,39,-0.7926
ENSG00000180902,D2HGDH,34,0.04815,35,0.09778,29,-0.2175,33,-0.0059
ENSG00000188011,RTP5,52,-0.5959,157,1.67353,24,-1.7539,54,-0.8447
ENSG00000134121,CHL1,162,-0.3422,299,0.83356,98,-1.1239,186,-0.2048
ENSG00000113851,CRBN,54,-0.2559,82,0.53297,55,-0.2067,58,-0.2451
ENSG00000175928,LRRN1,11,-1.6528,38,0.34869,32,0.03755,34,0.17729
ENSG00000150995,ITPR1,94,0.61475,94,0.73412,49,-0.4657,48,-0.7673
ENSG00000134107,BHLHE40,17,-1.8915,74,0.44519,93,0.75976,54,-0.2546
ENSG00000134108,ARL8B,179,0.10518,211,0.45991,150,-0.1861,148,-0.3427
ENSG00000196277,GRM7,74,1.37033,53,0.95235,5,-2.7009,21,-1.1095
ENSG00000196220,SRGAP3,133,0.74088,103,0.36272,49,-0.9040,75,-0.3694
ENSG00000168137,SETD5,65,1.14477,38,0.21096,41,0.30822,22,-1.0135
ENSG00000156959,LHFPL4,37,-0.1299,59,0.78209,16,-1.4444,38,-0.1716
ENSG00000134072,CAMK1,49,-0.5674,123,1.21314,29,-1.3714,60,-0.4430
ENSG00000171148,TADA3,161,0.05796,136,-0.2429,135,-0.2291,168,0.24372
ENSG00000241553,ARPC4,225,0.54660,220,0.61286,93,-0.8845,136,-0.4781
ENSG00000156990,RPUSD3,23,-0.5164,45,0.65737,21,-0.6801,31,-0.0995
ENSG00000171135,JAGN1,33,-0.1336,31,-0.3126,28,-0.4102,42,0.44277
ENSG00000163703,CRELD1,85,0.47657,112,1.19401,22,-1.6786,46,-0.8375
ENSG00000163704,PRRT3,102,0.97493,80,0.64497,14,-2.1111,47,-0.5482
ENSG00000125037,EMC3,50,-0.4012,76,0.34323,56,-0.2016,63,-0.0305
ENSG00000254999,BRK1,171,-0.2458,206,0.06570,160,-0.3538,212,0.19246
ENSG00000157014,TATDN2,29,-0.3581,35,-0.0343,42,0.26117,37,0.04602
ENSG00000157020,SEC13,21,-0.7910,31,-0.2670,49,0.53496,38,0.20423
ENSG00000157087,ATP2B2,309,0.22221,500,1.36047,105,-1.4869,188,-0.9090
ENSG00000132164,SLC6A11,26,0.03967,30,0.29573,6,-2.0648,28,0.28123
ENSG00000157103,SLC6A1,96,-1.6534,255,-0.1469,335,0.32586,316,0.42605
ENSG00000144560,VGLL4,54,-0.3326,83,0.42407,88,0.47042,56,-0.4428
ENSG00000157152,SYN2,381,-0.2514,820,1.35853,186,-1.3690,337,-0.7087
ENSG00000132155,RAF1,51,0.37372,49,0.36506,54,0.49035,30,-0.7289
ENSG00000144713,RPL32,1846,-0.2700,1159,-1.1189,3790,0.96000,2368,0.25196
ENSG00000144711,IQSEC1,200,0.13245,227,0.41555,178,-0.0574,161,-0.3705
ENSG00000163517,HDAC11,74,-0.1749,69,-0.3494,102,0.34540,87,0.15413
ENSG00000163520,FBLN2,19,-1.4453,73,0.86449,37,-0.4273,46,-0.1360
ENSG00000170860,LSM3,77,-0.3121,89,-0.1037,100,0.10331,99,0.15595
ENSG00000225733,FGD5-AS1,162,0.20394,138,-0.0681,136,-0.0873,143,-0.0062
ENSG00000177463,NR2C2,24,-0.9172,46,0.10515,29,-0.6176,51,0.46914
ENSG00000131368,MRPS25,36,-0.5013,67,0.60121,48,-0.0581,45,-0.2788
ENSG00000131381,RBSN,48,-0.2728,69,0.38986,76,0.49923,48,-0.4522
ENSG00000131370,SH3BP5,79,0.91463,67,0.75043,30,-0.6897,32,-0.9109
ENSG00000206560,ANKRD28,47,0.37665,49,0.54096,29,-0.3926,31,-0.4726
ENSG00000131378,RFTN1,47,0.09743,74,1.10784,3,-3.7801,39,-0.3533
ENSG00000131374,TBC1D5,36,-0.8931,52,-0.3776,81,0.41663,72,0.37285
ENSG00000182568,SATB1,115,0.36563,90,-0.0358,51,-0.9454,98,0.17407
ENSG00000144566,RAB5A,64,-0.7448,113,0.20218,79,-0.4135,111,0.27434
ENSG00000114166,KAT2B,77,-0.1371,62,-0.5472,94,0.19086,94,0.34261
ENSG00000151789,ZNF385D,38,-0.0581,28,-0.6627,56,0.57690,42,0.17183
ENSG00000182247,UBE2E2,55,-0.0105,100,1.29678,23,-1.3337,41,-0.7559
ENSG00000170142,UBE2E1,39,-0.7405,52,-0.3500,64,0.04403,73,0.49860
ENSG00000197885,NKIRAS1,30,-0.2622,50,0.69241,36,0.02615,29,-0.4865
ENSG00000174748,RPL15,561,-0.7273,714,-0.3957,1145,0.43646,983,0.32696
ENSG00000174738,NR1D2,53,0.69207,41,0.33635,46,0.45043,24,-0.8743
ENSG00000151090,THRB,205,1.09721,128,0.30569,46,-1.3408,92,-0.4612
ENSG00000077097,TOP2B,132,0.59435,89,-0.0840,98,0.08901,84,-0.2811
ENSG00000179796,LRRC3B,19,-1.9189,74,0.17056,22,-1.7375,88,0.89120
ENSG00000163512,AZI2,46,-0.1102,44,-0.1871,44,-0.1658,53,0.25275
ENSG00000163527,STT3B,53,0.00837,86,1.01687,46,-0.2313,38,-0.8109
ENSG00000152642,GPD1L,66,0.12711,114,1.37394,49,-0.3732,37,-1.2072
ENSG00000144635,DYNC1LI1,29,-0.2821,49,0.69148,40,0.21382,28,-0.5681
ENSG00000170275,CRTAP,54,0.15232,31,-0.8125,90,1.03214,47,-0.1306
ENSG00000153560,UBP1,79,0.79656,71,0.72033,50,0.00939,32,-1.0809
ENSG00000163539,CLASP2,155,-0.1799,246,0.72294,110,-0.7325,157,-0.2666
ENSG00000170248,PDCD6IP,23,-0.9873,61,0.69331,48,0.16688,39,-0.3224
ENSG00000172995,ARPP21,121,-0.3293,280,1.42911,71,-1.1612,108,-0.7998
ENSG00000178567,EPM2AIP1,110,0.89103,93,0.70278,42,-0.7215,47,-0.8356
ENSG00000093167,LRRFIP2,39,0.12890,38,0.09171,40,0.17126,33,-0.2068
ENSG00000144674,GOLGA4,116,0.36738,83,-0.2180,122,0.45649,85,-0.2443
ENSG00000144677,CTDSPL,50,0.10687,45,-0.0466,67,0.60713,41,-0.3246
ENSG00000060971,ACAA1,79,0.19916,72,0.07136,89,0.40099,62,-0.3419
ENSG00000114742,WDR48,56,-0.3077,76,0.23747,52,-0.4245,70,0.10516
ENSG00000114745,GORASP1,40,0.57702,33,0.29707,28,-0.0392,23,-0.5148
ENSG00000168028,RPSA,423,-0.5151,332,-1.0032,1064,1.05266,626,0.21939
ENSG00000168314,MOBP,209,0.31656,12,-4.2135,637,2.57556,128,-0.7592
ENSG00000114784,EIF1B,41,-1.5480,160,0.77307,90,-0.3140,107,-0.0724
ENSG00000188846,RPL14,492,-0.4121,469,-0.5551,942,0.67231,676,0.18895
ENSG00000168036,CTNNB1,181,-0.2909,234,0.14914,242,0.18591,210,-0.0821
ENSG00000182606,TRAK1,44,-0.7876,85,0.32670,67,-0.1024,73,0.06538
ENSG00000187094,CCK,534,-0.4605,1223,1.18122,296,-1.3790,601,-0.4456
ENSG00000093183,SEC22C,67,0.13395,62,0.02561,41,-0.6577,65,0.16238
ENSG00000008324,SS18L2,54,0.42323,72,1.16722,15,-1.5396,30,-0.8033
ENSG00000114857,NKTR,73,1.04384,38,-0.1010,39,-0.0249,33,-0.5116
ENSG00000114853,ZBTB47,121,0.57632,64,-0.5317,119,0.54659,80,-0.2058
ENSG00000010282,HHATL,52,-0.5830,60,-0.4143,71,-0.0892,90,0.55186
ENSG00000181061,HIGD1A,369,0.45326,283,0.00727,201,-0.5417,280,-0.0225
ENSG00000144647,POMGNT2,28,-0.3169,51,0.79636,36,0.06050,27,-0.5801
ENSG00000163788,SNRK,35,-0.1559,43,0.21607,49,0.42025,34,-0.3084
ENSG00000163807,KIAA1143,21,-0.6848,38,0.30547,33,0.05456,32,-0.0148
ENSG00000169964,TMEM42,43,0.45107,48,0.81007,29,-0.1689,23,-0.8614
ENSG00000075914,EXOSC7,28,-0.0395,38,0.56981,22,-0.4621,26,-0.2720
ENSG00000249992,TMEM158,220,0.69056,215,0.79171,40,-1.9938,121,-0.5125
ENSG00000211456,SACM1L,120,1.02367,94,0.71254,25,-1.5112,50,-0.7434
ENSG00000163818,LZTFL1,41,0.65855,40,0.71477,9,-1.6892,23,-0.4659
ENSG00000160799,CCDC12,36,-0.2921,52,0.37447,31,-0.5160,43,0.01710
ENSG00000181555,SETD2,42,0.32834,30,-0.2994,37,0.08774,35,0.01719
ENSG00000114648,KLHL18,58,1.21104,32,0.17759,19,-0.6537,23,-0.6184
ENSG00000076201,PTPN23,37,-0.4995,57,0.22688,31,-0.7724,56,0.29196
ENSG00000114650,SCAP,71,0.11989,92,0.69403,51,-0.3925,55,-0.4826
ENSG00000114646,CSPG5,314,-0.0223,259,-0.3891,244,-0.4319,369,0.45407
ENSG00000173473,SMARCC1,38,-0.1624,24,-0.9941,71,0.90486,45,0.18731
ENSG00000132153,DHX30,84,-0.4813,172,0.88395,96,-0.2658,95,-0.4649
ENSG00000047849,MAP4,305,-0.1191,393,0.35539,332,0.01608,301,-0.2395
ENSG00000164050,PLXNB1,69,-1.1971,107,-0.5869,171,0.24737,181,0.67418
ENSG00000232112,TMA7,546,-0.4275,587,-0.3562,736,0.05661,808,0.39503
ENSG00000164054,SHISA5,161,0.31781,135,0.02861,88,-0.6661,137,0.07227
ENSG00000010256,UQCRC1,248,0.13271,282,0.41986,155,-0.6216,215,-0.1662
ENSG00000213672,NCKIPSD,58,0.49977,65,0.86201,17,-1.4126,34,-0.5625
ENSG00000068745,IP6K2,68,0.05097,97,0.78549,66,-0.0091,50,-0.6948
ENSG00000114302,PRKAR2A,97,1.33119,52,0.24999,51,0.20063,28,-1.1495
ENSG00000178467,P4HTM,75,-0.3494,162,1.20102,44,-1.1689,75,-0.5514
ENSG00000178252,WDR6,80,0.09971,68,-0.2045,74,-0.0387,79,0.11995
ENSG00000178057,NDUFAF3,95,-0.4255,147,0.34220,134,0.12529,117,-0.1617
ENSG00000178035,IMPDH2,61,0.17748,55,-0.0048,52,-0.0792,54,-0.0437
ENSG00000198218,QRICH1,41,-0.0242,53,0.47881,18,-1.2648,42,0.02037
ENSG00000172053,QARS,33,-0.1631,40,0.18068,46,0.39558,33,-0.2635
ENSG00000172037,LAMB2,16,-1.5130,24,-0.9975,99,1.49105,45,0.13138
ENSG00000185909,KLHDC8B,18,-1.0943,53,0.82094,38,0.10354,31,-0.3854
ENSG00000114316,USP4,41,0.03577,36,-0.1782,27,-0.6104,44,0.34292
ENSG00000067560,RHOA,269,-0.1741,255,-0.2986,402,0.49642,304,0.03846
ENSG00000145022,TCTA,67,0.93804,37,-0.0565,34,-0.1840,33,-0.4026
ENSG00000145029,NICN1,69,1.01746,38,-0.0273,32,-0.2845,32,-0.4405
ENSG00000173402,DAG1,70,-0.2697,74,-0.2030,135,0.84091,77,-0.1979
ENSG00000164061,BSN,156,-0.5488,355,1.03143,105,-1.1555,195,-0.3155
ENSG00000164062,APEH,52,-0.2891,61,-0.0580,48,-0.4351,70,0.33173
ENSG00000176095,IP6K1,134,0.35676,144,0.58176,69,-0.7150,93,-0.3921
ENSG00000164076,CAMKV,341,0.46552,409,0.96607,95,-1.5589,204,-0.6173
ENSG00000164077,MON1A,53,0.85863,30,-0.1118,23,-0.5061,30,-0.1900
ENSG00000004534,RBM6,53,0.45288,38,-0.1108,48,0.28485,36,-0.2759
ENSG00000003756,RBM5,36,-0.5294,67,0.56190,49,-0.0677,47,-0.2302
ENSG00000188338,SLC38A3,11,-1.5003,21,-0.6626,51,0.89616,35,0.39459
ENSG00000114353,GNAI2,189,-0.3754,199,-0.3420,396,0.86921,232,-0.0829
ENSG00000114383,TUSC2,125,0.16206,128,0.23797,80,-0.5709,112,-0.0446
ENSG00000126062,TMEM115,39,-0.0132,48,0.40578,28,-0.5536,38,-0.1098
ENSG00000088538,DOCK3,98,0.02775,124,0.50908,55,-0.8996,93,-0.1154
ENSG00000145050,MANF,15,-1.2342,33,0.04957,25,-0.4147,39,0.52189
ENSG00000259956,RBM15B,25,-0.4265,44,0.62482,14,-1.2516,33,0.04514
ENSG00000164081,TEX264,17,-1.4927,68,0.90609,35,-0.3970,42,-0.1772
ENSG00000090097,PCBP4,60,0.55441,20,-1.2926,54,0.36025,48,0.30029
ENSG00000248487,ABHD14A,58,-0.5160,126,0.96754,43,-0.9717,71,-0.3089
ENSG00000162244,RPL29,751,-0.3955,556,-0.9734,1593,0.87674,1052,0.28427
ENSG00000164086,DUSP7,40,0.28884,31,-0.1491,34,0.01853,33,-0.0353
ENSG00000247596,TWF2,24,-0.7214,75,1.54224,35,-0.1398,23,-1.1348
ENSG00000164091,WDR82,327,0.77337,278,0.59113,146,-0.5675,159,-0.6968
ENSG00000163930,BAP1,109,-0.3408,136,0.02686,72,-0.9757,155,0.45034
ENSG00000010322,NISCH,149,-0.0790,153,-0.0361,114,-0.5034,170,0.25453
ENSG00000168273,SMIM4,26,-0.2939,22,-0.6034,26,-0.2468,38,0.63481
ENSG00000163939,PBRM1,20,-0.7011,40,0.50558,37,0.25898,28,-0.2777
ENSG00000114902,SPCS1,98,-0.5549,125,-0.2022,150,0.12839,153,0.29926
ENSG00000272573,MUSTN1,24,-1.4951,16,-2.2784,301,3.28724,39,-1.1876
ENSG00000163932,PRKCD,21,-0.9881,62,0.92761,17,-1.3267,39,-0.0524
ENSG00000163931,TKT,67,-0.5919,124,0.48574,58,-0.8109,101,0.11489
ENSG00000016391,CHDH,22,-0.8717,19,-1.2498,42,0.10386,52,1.03191
ENSG00000113811,SELENOK,121,-0.7509,165,-0.2954,163,-0.2747,233,0.60029
ENSG00000187672,ERC2,172,0.32438,174,0.40886,138,-0.0485,119,-0.4649
ENSG00000163947,ARHGEF3,33,-0.0324,75,1.85276,20,-0.8504,17,-1.5259
ENSG00000157500,APPL1,104,0.70261,74,0.15759,72,0.07295,56,-0.5269
ENSG00000168374,ARF4,35,-1.0555,89,0.54465,69,0.02816,65,-0.1074
ENSG00000163681,SLMAP,36,-0.7010,52,-0.1188,57,0.02979,62,0.33075
ENSG00000163686,ABHD6,48,0.17465,53,0.43431,37,-0.2562,38,-0.3258
ENSG00000168297,PXK,55,0.68903,24,-0.7451,45,0.35244,36,-0.0423
ENSG00000168291,PDHB,106,0.57234,71,-0.1269,81,0.10656,69,-0.2450
ENSG00000168301,KCTD6,43,0.28788,39,0.14533,29,-0.3602,35,-0.1039
ENSG00000168309,FAM107A,1377,0.05802,894,-0.7221,1408,0.09490,1516,0.40697
ENSG00000144724,PTPRG,46,-0.2849,63,0.27563,57,0.05854,53,-0.1267
ENSG00000114405,C3orf14,69,0.00944,78,0.25845,41,-0.8047,70,0.07861
ENSG00000163618,CADPS,198,1.03310,186,1.14411,35,-1.7451,67,-1.1629
ENSG00000163630,SYNPR,85,-0.4892,244,1.76082,50,-1.3082,74,-1.0699
ENSG00000163634,THOC7,52,-0.7094,74,-0.1624,40,-1.0991,102,0.75328
ENSG00000163636,PSMD6,52,-0.0604,80,0.84023,23,-1.3375,48,-0.2762
ENSG00000163637,PRICKLE2,64,-0.0874,110,1.03604,37,-0.9610,55,-0.5424
ENSG00000151276,MAGI1,235,1.11751,172,0.67234,45,-1.5908,92,-0.7605
ENSG00000144741,SLC25A26,24,-0.5269,31,-0.1550,51,0.69116,33,-0.0463
ENSG00000144749,LRIG1,62,-1.2505,126,-0.1787,57,-1.3876,184,0.98333
ENSG00000172340,SUCLG2,41,0.12238,17,-1.3687,56,0.65611,43,0.39102
ENSG00000183662,TAFA1,53,0.15962,85,1.24345,6,-3.1723,39,-0.5508
ENSG00000144744,UBA3,15,-1.4313,52,0.64728,46,0.34344,34,-0.2705
ENSG00000144746,ARL6IP5,122,-0.6950,280,0.82043,163,-0.2419,167,-0.3444
ENSG00000114861,FOXP1,88,0.33209,115,0.98008,116,0.80667,36,-1.5775
ENSG00000163412,EIF4E3,59,0.22870,62,0.36225,45,-0.2262,46,-0.3021
ENSG00000170837,GPR27,11,-1.6811,45,0.63786,12,-1.5211,37,0.39725
ENSG00000163602,RYBP,39,-0.0926,62,0.83503,42,0.00626,32,-0.6849
ENSG00000163605,PPP4R2,41,-0.4820,58,0.08981,43,-0.4072,61,0.27849
ENSG00000185008,ROBO2,58,0.33547,71,0.82935,37,-0.4164,36,-0.7147
ENSG00000169855,ROBO1,18,-1.1670,53,0.61608,35,-0.1850,38,-0.0553
ENSG00000175161,CADM2,473,0.45456,392,0.16110,199,-0.9507,358,-0.0234
ENSG00000083937,CHMP2B,53,-0.0251,53,-0.0244,71,0.45989,50,-0.1974
ENSG00000163320,CGGBP1,70,0.01352,85,0.38558,83,0.29119,59,-0.4549
ENSG00000269028,MTRNR2L12,12909,-0.0016,4813,-1.6987,22824,0.98799,14504,0.35502
ENSG00000261292,AC110491.1,28,-0.5514,73,1.36898,10,-2.1032,33,-0.4872
ENSG00000080822,CLDND1,121,-0.3843,103,-0.7126,394,1.72584,126,-0.5165
ENSG00000184220,CMSS1,96,0.52685,84,0.34825,41,-0.8581,65,-0.2410
ENSG00000154174,TOMM70,69,0.02810,106,0.92375,43,-0.7468,55,-0.5429
ENSG00000114354,TFG,35,-0.9196,68,0.16155,54,-0.2301,69,0.28735
ENSG00000174173,TRMT10C,44,0.72250,29,0.04624,15,-1.0365,28,-0.0688
ENSG00000081154,PCNP,86,-0.9569,176,0.22138,169,0.12388,162,0.09751
ENSG00000066422,ZBTB11,73,0.69132,61,0.46176,20,-1.4091,43,-0.3077
ENSG00000114391,RPL24,570,-0.8125,655,-0.6731,1521,0.81239,1045,0.29721
ENSG00000170017,ALCAM,136,0.54473,84,-0.2990,97,-0.0230,97,-0.0512
ENSG00000114439,BBX,47,-0.2039,58,0.17775,77,0.62945,46,-0.3780
ENSG00000196776,CD47,57,-1.0613,185,1.08481,71,-0.7250,98,-0.3350
ENSG00000114446,IFT57,49,0.50335,43,0.32932,28,-0.4291,32,-0.3450
ENSG00000198919,DZIP3,91,0.10864,125,0.78779,82,-0.0702,65,-0.6971
ENSG00000144827,ABHD10,79,0.46274,90,0.86096,23,-1.4603,49,-0.5308
ENSG00000144834,TAGLN3,396,0.22363,620,1.28448,194,-0.9163,234,-0.9662
ENSG00000091972,CD200,65,-0.2929,152,1.49193,30,-1.4753,57,-0.8124
ENSG00000144848,ATG3,28,-1.1849,49,-0.3500,70,0.26111,70,0.50957
ENSG00000121579,NAA50,27,-0.5978,39,-0.0104,37,-0.0954,43,0.27296
ENSG00000114573,ATP6V1A,176,-0.0970,296,0.97377,135,-0.5233,148,-0.6082
ENSG00000172020,GAP43,1115,0.71509,786,0.13464,349,-1.1754,708,-0.1001
ENSG00000185565,LSAMP,260,0.11980,225,-0.1378,186,-0.4260,260,0.21393
ENSG00000113845,TIMMDC1,45,-0.4492,64,0.13603,44,-0.4791,65,0.25590
ENSG00000138495,COX17,63,-0.6413,66,-0.6434,123,0.44960,109,0.44781
ENSG00000082701,GSK3B,59,-0.3350,123,1.10492,61,-0.2978,55,-0.7272
ENSG00000163428,LRRC58,19,-1.1222,51,0.51643,43,0.17100,37,-0.1328
ENSG00000065518,NDUFB4,212,-0.7086,252,-0.4983,246,-0.4750,420,0.80197
ENSG00000144840,RABL3,37,0.20453,35,0.09215,27,-0.3388,33,-0.0288
ENSG00000145087,STXBP5L,77,0.63788,63,0.33264,29,-0.9367,48,-0.2718
ENSG00000173230,GOLGB1,213,1.35905,89,-0.1977,88,-0.2029,78,-0.6076
ENSG00000163406,SLC15A2,13,-1.9445,45,-0.0706,29,-0.7706,60,0.86789
ENSG00000114023,FAM162A,99,-0.5746,166,0.31648,95,-0.6402,152,0.20336
ENSG00000114030,KPNA1,64,0.10752,92,0.90969,39,-0.6751,48,-0.5884
ENSG00000173175,ADCY5,57,-0.0407,38,-0.7644,53,-0.1600,70,0.58887
ENSG00000206527,HACD2,79,0.05339,115,0.86228,39,-1.0618,65,-0.4094
ENSG00000065534,MYLK,24,-1.1078,19,-1.5893,91,1.07829,59,0.62334
ENSG00000160145,KALRN,188,0.62044,174,0.58293,44,-1.6976,116,-0.3203
ENSG00000082781,ITGB5,22,-1.0768,29,-0.7279,54,0.34094,54,0.68073
ENSG00000163848,ZNF148,64,0.30113,64,0.38468,36,-0.6035,49,-0.2245
ENSG00000114520,SNX4,24,-0.3584,39,0.54505,14,-1.1268,30,0.06422
ENSG00000114544,SLC41A3,58,-0.8585,139,0.67585,78,-0.3989,96,-0.1054
ENSG00000144908,ALDH1L1,51,-0.9294,59,-0.7834,88,-0.0593,118,0.87672
ENSG00000159685,CHCHD6,40,-0.1688,44,-0.0206,34,-0.4214,48,0.25184
ENSG00000114554,PLXNA1,112,0.74081,92,0.48347,41,-0.8979,60,-0.4764
ENSG00000114631,PODXL2,196,0.40002,168,0.16176,148,-0.0698,139,-0.2895
ENSG00000114626,ABTB1,73,0.65517,57,0.25209,39,-0.3897,43,-0.3839
ENSG00000074416,MGLL,140,-0.4602,136,-0.5755,279,0.68774,200,0.20853
ENSG00000058262,SEC61A1,71,-0.2137,97,0.35764,98,0.32242,71,-0.3509
ENSG00000163902,RPN1,89,0.27768,98,0.52496,69,-0.1333,62,-0.5072
ENSG00000075785,RAB7A,204,-0.0502,282,0.59133,178,-0.2721,185,-0.3557
ENSG00000169714,CNBP,109,-0.8300,211,0.28045,162,-0.1989,193,0.15453
ENSG00000181789,COPG1,89,0.58905,77,0.41383,34,-0.9652,56,-0.3045
ENSG00000183624,HMCES,23,-0.5633,55,1.11404,21,-0.6871,27,-0.5176
ENSG00000184897,H1FX,165,-0.2369,246,0.51398,151,-0.3795,179,-0.1707
ENSG00000129071,MBD4,46,0.69693,42,0.67288,15,-1.0424,24,-0.5843
ENSG00000163913,IFT122,32,-0.5314,64,0.72838,39,-0.2255,40,-0.3163
ENSG00000004399,PLXND1,122,0.89410,79,0.16713,40,-0.9540,65,-0.2942
ENSG00000172765,TMCC1,39,0.20116,36,0.09893,19,-0.9262,36,0.14983
ENSG00000017260,ATP2C1,94,-0.2297,157,0.75292,66,-0.7939,99,-0.2569
ENSG00000198585,NUDT16,58,0.37901,43,-0.1236,32,-0.5960,48,0.13111
ENSG00000114686,MRPL3,35,-0.3742,53,0.36925,27,-0.7575,46,0.12610
ENSG00000196353,CPNE4,106,1.77800,33,-0.3478,34,-0.2732,28,-0.8432
ENSG00000144868,TMEM108,27,-0.4485,40,0.16540,31,-0.2675,38,0.15620
ENSG00000091527,CDV3,52,-0.2819,73,0.31672,71,0.22799,57,-0.2420
ENSG00000091513,TF,40,-1.0497,36,-1.3575,351,3.15772,40,-1.5095
ENSG00000144867,SRPRB,64,0.45820,48,-0.0405,25,-1.0621,52,0.15674
ENSG00000154917,RAB6B,625,0.26955,724,0.62942,222,-1.3764,490,-0.2271
ENSG00000129055,ANAPC13,58,-0.2455,74,0.17981,56,-0.2985,69,0.08257
ENSG00000114054,PCCB,12,-1.3648,22,-0.4856,32,0.18599,35,0.67795
ENSG00000114098,ARMC8,55,0.40810,62,0.75063,24,-0.9246,35,-0.5171
ENSG00000158186,MRAS,130,-0.2093,161,0.16067,94,-0.7265,160,0.22608
ENSG00000051382,PIK3CB,102,0.71200,92,0.64223,15,-2.2508,59,-0.3537
ENSG00000175110,MRPS22,43,0.65145,34,0.28556,33,0.21815,22,-0.6737
ENSG00000184432,COPB2,47,0.22323,44,0.15405,29,-0.5516,40,-0.0131
ENSG00000114115,RBP1,54,-0.4277,33,-1.2827,73,0.07342,91,0.91103
ENSG00000158258,CLSTN2,104,1.97593,28,-0.4595,30,-0.2762,24,-0.9595
ENSG00000114120,SLC25A36,77,0.21336,109,1.00771,40,-0.8190,52,-0.6957
ENSG00000177311,ZBTB38,81,0.72432,62,0.30881,64,0.32636,38,-0.7994
