Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6to9,Feature log2 fold change topic 6to9
ENSG00000068885,IFT80,18,-0.8962,36,0.36084,31,-0.0828
ENSG00000186432,KPNA4,58,-0.4163,88,0.40135,68,-0.2594
ENSG00000163590,PPM1L,38,-1.2542,91,0.14941,92,0.20682
ENSG00000169255,B3GALNT1,28,-1.2084,71,0.39339,60,-0.0476
ENSG00000169251,NMD3,74,1.50109,27,-0.3439,25,-0.5583
ENSG00000114209,PDCD10,34,0.40020,27,-0.0245,25,-0.1547
ENSG00000163536,SERPINI1,377,-0.3095,617,0.90694,317,-0.8434
ENSG00000173905,GOLIM4,75,0.00553,43,-1.2011,107,1.09213
ENSG00000008952,SEC62,486,0.05540,450,-0.1067,484,0.08350
ENSG00000173889,PHC3,44,0.77120,18,-0.9514,33,0.50420
ENSG00000163558,PRKCI,35,-1.0554,101,1.21269,45,-0.9444
ENSG00000136603,SKIL,51,0.27256,48,0.30006,36,-0.4298
ENSG00000013293,SLC7A14,26,-0.9950,64,0.73525,42,-0.4468
ENSG00000163584,RPL22L1,60,1.33982,14,-1.4739,33,0.53027
ENSG00000154310,TNIK,81,0.11035,54,-0.7657,95,0.67652
ENSG00000144959,NCEH1,29,-1.3892,99,0.98648,55,-0.6267
ENSG00000177565,TBL1XR1,75,-0.7011,152,0.78660,91,-0.5789
ENSG00000172667,ZMAT3,76,-0.6223,119,0.15108,115,0.05843
ENSG00000121879,PIK3CA,1,-5.1130,29,-0.2162,43,0.83868
ENSG00000121864,ZNF639,39,0.61893,27,-0.0023,24,-0.2937
ENSG00000114450,GNB4,11,-1.2567,32,0.52951,24,-0.1770
ENSG00000136522,MRPL47,35,0.00740,30,-0.3649,40,0.35203
ENSG00000136521,NDUFB5,174,0.52111,96,-0.6564,146,0.38674
ENSG00000114757,PEX5L,130,-0.2273,200,0.87052,104,-0.8351
ENSG00000163728,TTC14,44,-0.0251,49,0.23821,40,-0.2324
ENSG00000114416,FXR1,116,0.53409,90,0.18615,70,-0.4443
ENSG00000205981,DNAJC19,32,-1.0175,69,0.32065,61,-0.0139
ENSG00000242808,SOX2-OT,77,-0.1913,48,-1.2902,129,1.24584
ENSG00000181449,SOX2,144,-0.3692,78,-1.7502,293,1.68201
ENSG00000043093,DCUN1D1,66,0.24190,52,-0.2397,60,0.13321
ENSG00000114796,KLHL24,18,-1.1830,37,-0.1159,46,0.45540
ENSG00000163872,YEATS2,15,-1.6734,66,1.11519,34,-0.7116
ENSG00000180834,MAP6D1,7,-1.9206,30,0.44217,26,0.01616
ENSG00000175193,PARL,51,0.45309,33,-0.3587,40,0.14686
ENSG00000114770,ABCC5,67,-0.2548,115,1.19485,46,-1.1994
ENSG00000145191,EIF2B5,52,0.46430,44,0.26981,32,-0.4960
ENSG00000161202,DVL3,53,-0.0733,60,0.18557,52,-0.1590
ENSG00000161203,AP2M1,556,-0.2152,830,0.78719,462,-0.7466
ENSG00000161204,ABCF3,49,0.14669,56,0.62856,33,-0.7291
ENSG00000145198,VWA5B2,47,-0.4306,77,0.59312,52,-0.4566
ENSG00000163888,CAMK2N2,90,-0.2387,100,-0.0973,112,0.18543
ENSG00000175166,PSMD2,47,-1.7668,157,0.16768,163,0.27156
ENSG00000114867,EIF4G1,124,0.34728,93,-0.1990,102,0.04467
ENSG00000175182,FAM131A,198,-0.8623,455,0.85314,265,-0.6052
ENSG00000163882,POLR2H,87,0.49282,66,0.07424,57,-0.3038
ENSG00000090539,CHRD,61,0.60710,53,0.59549,28,-0.9503
ENSG00000177383,MAGEF1,41,-0.6806,73,0.36657,60,-0.1442
ENSG00000156931,VPS8,22,-0.7803,50,1.03680,25,-0.8273
ENSG00000187068,C3orf70,51,0.00898,39,-0.6097,62,0.57846
ENSG00000073803,MAP3K13,137,0.91310,69,-0.3574,76,-0.1138
ENSG00000163904,SENP2,56,0.21941,44,-0.2642,52,0.16683
ENSG00000136527,TRA2B,86,0.33878,73,0.10175,63,-0.2535
ENSG00000244405,ETV5,75,-0.4382,100,0.03061,104,0.12454
ENSG00000058866,DGKG,38,-0.3037,59,0.73273,34,-0.6521
ENSG00000090520,DNAJB11,21,-0.7217,31,-0.1688,38,0.40149
ENSG00000156976,EIF4A2,458,-0.3177,694,0.62451,448,-0.5294
ENSG00000073849,ST6GAL1,59,0.59096,36,-0.3313,42,0.04906
ENSG00000157005,SST,38,-0.3665,53,0.26941,45,-0.1395
ENSG00000113916,BCL6,24,-0.7522,34,-0.3307,48,0.56559
ENSG00000152492,CCDC50,128,1.53517,34,-0.9894,54,0.01409
ENSG00000114279,FGF12,139,-0.0796,163,0.30880,130,-0.2840
ENSG00000180611,MB21D2,27,-0.0768,31,0.30761,25,-0.2839
ENSG00000127249,ATP13A4,37,-0.5018,26,-1.4737,81,1.51195
ENSG00000198836,OPA1,70,-0.8580,151,0.64756,103,-0.3886
ENSG00000114315,HES1,29,-1.1876,29,-1.5578,102,1.78859
ENSG00000133657,ATP13A3,54,0.70591,33,-0.1750,33,-0.1679
ENSG00000114331,ACAP2,65,0.69969,28,-0.9365,52,0.53278
ENSG00000184203,PPP1R2,54,-0.3840,82,0.51314,58,-0.3873
ENSG00000189058,APOD,1810,2.21833,267,-1.5254,510,-0.1748
ENSG00000061938,TNK2,100,-0.5552,137,-0.0959,158,0.28453
ENSG00000072274,TFRC,83,0.07506,70,-0.3128,88,0.27516
ENSG00000161217,PCYT1A,12,-1.0496,21,-0.3364,30,0.64176
ENSG00000213123,TCTEX1D2,27,-0.2233,31,-0.0196,32,0.10342
ENSG00000163960,UBXN7,32,-0.1107,37,0.23872,31,-0.1992
ENSG00000174013,FBXO45,29,-0.2920,41,0.43455,31,-0.3364
ENSG00000163964,PIGX,30,-0.5710,42,-0.0820,49,0.27543
ENSG00000180370,PAK2,47,0.18448,38,-0.2885,46,0.20558
ENSG00000119231,SENP5,73,0.45784,60,0.22377,46,-0.4429
ENSG00000114503,NCBP2,31,-0.8456,53,0.03727,57,0.23033
ENSG00000270170,NCBP2AS2,28,0.08519,30,0.37781,22,-0.4258
ENSG00000075711,DLG1,51,-0.5729,80,0.24411,72,-0.0496
ENSG00000161267,BDH1,7,-2.7203,47,0.00519,57,0.53034
ENSG00000145016,RUBCN,37,-0.4745,50,0.00165,53,0.16444
ENSG00000122068,FYTTD1,48,0.39682,38,0.04275,34,-0.2216
ENSG00000182899,RPL35A,936,0.44343,583,-0.4961,794,0.28037
ENSG00000182903,ZNF721,13,-1.5789,48,0.82689,30,-0.4260
ENSG00000273238,TMEM271,29,-1.6357,110,0.81718,70,-0.4067
ENSG00000169020,ATP5ME,364,-0.6224,476,-0.3102,647,0.51105
ENSG00000185619,PCGF3,44,0.52753,37,0.38279,24,-0.6557
ENSG00000168993,CPLX1,146,-0.5997,269,0.68690,172,-0.5025
ENSG00000178950,GAK,59,-0.0541,61,-0.0127,62,0.03399
ENSG00000127419,TMEM175,39,0.09088,42,0.34663,31,-0.3951
ENSG00000145214,DGKQ,35,0.51877,34,0.91889,14,-1.2930
ENSG00000159692,CTBP1,209,-0.3592,315,0.51814,222,-0.4011
ENSG00000090316,MAEA,60,-0.2853,88,0.59750,58,-0.5121
ENSG00000163950,SLBP,78,-0.4596,130,0.64890,84,-0.5065
ENSG00000168936,TMEM129,11,-2.2166,49,0.00102,59,0.49057
ENSG00000068078,FGFR3,289,-0.5648,177,-1.7599,678,1.76425
ENSG00000168924,LETM1,117,0.37141,104,0.30012,76,-0.4795
ENSG00000109685,NSD2,61,-0.2598,90,0.65428,56,-0.5830
ENSG00000185049,NELFA,2,-3.6876,37,0.73518,27,-0.1480
ENSG00000243449,C4orf48,229,-0.9056,382,-0.1595,476,0.43806
ENSG00000185818,NAT8L,425,-0.0862,387,-0.3596,515,0.38318
ENSG00000123933,MXD4,57,-0.1549,38,-1.1123,89,1.08342
ENSG00000063978,RNF4,13,-1.3454,33,0.06545,36,0.30717
ENSG00000087266,SH3BP2,26,0.07369,14,-1.2616,36,1.11185
ENSG00000087274,ADD1,234,-0.3594,319,0.23046,282,-0.1020
ENSG00000109736,MFSD10,107,0.82695,65,-0.0030,55,-0.4176
ENSG00000197386,HTT,145,0.42955,112,0.00283,103,-0.1973
ENSG00000159788,RGS12,71,0.03012,64,-0.2042,75,0.18907
ENSG00000163956,LRPAP1,62,-1.3658,170,0.35810,150,0.01769
ENSG00000168824,NSG1,25,-1.5873,91,0.74645,61,-0.3414
ENSG00000072832,CRMP1,256,-0.1948,333,0.38902,253,-0.3238
ENSG00000181215,C4orf50,10,-1.4663,33,0.76775,22,-0.3838
ENSG00000152969,JAKMIP1,32,-0.8958,79,1.03316,40,-0.7905
ENSG00000109501,WFS1,79,-1.0144,149,-0.0442,172,0.34985
ENSG00000074211,PPP2R2C,244,-0.3941,347,0.28864,294,-0.1501
ENSG00000013288,MAN2B2,9,-1.8732,36,0.46017,31,-0.0080
ENSG00000179010,MRFAP1,336,-0.3908,476,0.28367,405,-0.1461
ENSG00000170846,AC093323.1,12,-1.4523,36,0.37464,32,0.01599
ENSG00000178988,MRFAP1L1,87,-0.5664,131,0.14823,126,0.04537
ENSG00000170871,KIAA0232,55,-1.0143,146,1.02100,76,-0.7463
ENSG00000132405,TBC1D14,33,-1.2224,65,-0.2741,90,0.61727
ENSG00000109519,GRPEL1,26,-0.7467,53,0.74953,33,-0.5262
ENSG00000184985,SORCS2,28,-0.4512,18,-1.5361,59,1.54455
ENSG00000196526,AFAP1,14,-1.6868,45,0.14816,48,0.27980
ENSG00000163995,ABLIM2,25,-1.0917,67,0.78137,42,-0.4728
ENSG00000071127,WDR1,100,0.18250,92,0.08428,84,-0.1623
ENSG00000157869,RAB28,41,0.59605,22,-0.6339,32,0.32721
ENSG00000038219,BOD1L1,156,0.80120,79,-0.4674,99,0.05928
ENSG00000137449,CPEB2,57,0.33423,58,0.61922,32,-0.8153
ENSG00000118564,FBXL5,100,0.29357,70,-0.4279,93,0.28873
ENSG00000237765,FAM200B,76,0.00192,78,0.04403,75,-0.0449
ENSG00000169762,TAPT1,79,0.53238,55,-0.1066,54,-0.1401
ENSG00000169744,LDB2,47,-1.4474,179,1.30495,78,-0.9549
ENSG00000151552,QDPR,217,-0.1223,229,-0.0539,243,0.10085
ENSG00000002549,LAP3,32,-0.1817,21,-1.1071,50,1.08935
ENSG00000118579,MED28,51,0.14698,53,0.35018,39,-0.4241
ENSG00000163257,DCAF16,2,-3.3815,33,0.63740,25,-0.0629
ENSG00000185774,KCNIP4,55,-0.5802,109,0.95842,56,-0.8034
ENSG00000152990,ADGRA3,4,-3.0586,24,-0.7227,50,1.27069
ENSG00000109606,DHX15,32,-0.0999,33,-0.1251,37,0.16253
ENSG00000250317,SMIM20,37,-0.3939,29,-1.0454,68,1.11335
ENSG00000168214,RBPJ,94,0.52276,57,-0.4434,73,0.19117
ENSG00000109689,STIM2,20,-0.3614,29,0.28344,24,-0.1556
ENSG00000169851,PCDH7,97,-1.1901,282,0.91167,163,-0.5885
ENSG00000047365,ARAP2,23,-0.6898,43,0.48421,32,-0.2630
ENSG00000109787,KLF3,34,0.24889,19,-0.8916,37,0.72495
ENSG00000109790,KLHL5,24,-0.3192,21,-0.8088,40,0.87946
ENSG00000035928,RFC1,64,0.97542,27,-0.6917,38,0.15720
ENSG00000163682,RPL9,1236,0.52599,669,-0.6984,1048,0.42154
ENSG00000163683,SMIM14,45,-0.6792,77,0.29963,67,-0.0761
ENSG00000078140,UBE2K,170,0.08482,203,0.65552,118,-0.7299
ENSG00000121892,PDS5A,35,-0.3742,48,0.21684,43,-0.0832
ENSG00000163697,APBB2,103,0.95194,55,-0.1738,51,-0.3212
ENSG00000154277,UCHL1,892,-1.0015,2466,1.21069,1108,-0.9564
ENSG00000064042,LIMCH1,227,0.18892,206,0.05403,191,-0.1344
ENSG00000109133,TMEM33,51,-0.7203,106,0.83733,61,-0.6279
ENSG00000014824,SLC30A9,56,-0.2059,75,0.46330,54,-0.3981
ENSG00000124406,ATP8A1,103,-0.6331,227,1.26141,92,-1.1267
ENSG00000151806,GUF1,34,0.08773,40,0.53753,25,-0.6001
ENSG00000163285,GABRG1,74,-0.5597,64,-1.0825,153,1.20009
ENSG00000260878,AC104072.1,58,-0.4563,73,-0.1305,86,0.28893
ENSG00000151834,GABRA2,93,-0.3714,113,-0.1068,128,0.23907
ENSG00000109158,GABRA4,25,-1.4565,71,0.25582,68,0.13637
ENSG00000163288,GABRB1,16,-2.1531,76,0.35488,70,0.13095
ENSG00000260918,AC107398.3,120,-0.3067,158,0.21907,140,-0.1080
ENSG00000109180,OCIAD1,176,-0.4957,286,0.48848,211,-0.3249
ENSG00000145247,OCIAD2,13,-1.1347,26,-0.1065,32,0.43650
ENSG00000109184,DCUN1D4,12,-2.4015,75,0.53376,61,-0.0245
ENSG00000163069,SGCB,92,0.14619,88,0.12571,78,-0.1886
ENSG00000109189,USP46,29,-1.8466,105,0.24070,104,0.20925
ENSG00000226950,DANCR,41,-0.5538,44,-0.6388,76,0.80022
ENSG00000072201,LNX1,22,-1.1186,64,0.96957,35,-0.6660
ENSG00000134853,PDGFRA,58,-0.5169,62,-0.6380,106,0.78841
ENSG00000157404,KIT,39,0.04601,30,-0.5958,47,0.55084
ENSG00000134851,TMEM165,77,1.36645,24,-0.8414,35,0.01843
ENSG00000134852,CLOCK,68,0.62005,50,0.17671,38,-0.4832
ENSG00000090989,EXOC1,33,-0.2569,48,0.59392,31,-0.5187
ENSG00000128050,PAICS,78,0.28449,55,-0.4237,73,0.28897
ENSG00000174780,SRP72,102,0.17086,109,0.48608,72,-0.5824
ENSG00000171476,HOPX,409,-0.5821,660,0.30125,567,-0.1051
ENSG00000047315,POLR2B,43,-0.8162,101,1.00002,52,-0.7766
ENSG00000163453,IGFBP7,940,2.22206,91,-2.2573,311,0.25436
ENSG00000150471,ADGRL3,79,-0.5132,120,0.24801,107,-0.0712
ENSG00000145242,EPHA5,53,0.19794,54,0.39598,38,-0.4970
ENSG00000033178,UBA6,14,-0.9065,31,0.58594,22,-0.3121
ENSG00000083896,YTHDC1,23,-1.2291,54,0.11429,56,0.23704
ENSG00000018189,RUFY3,295,0.11479,312,0.34634,233,-0.4054
ENSG00000132463,GRSF1,90,-0.2808,123,0.35072,97,-0.2526
ENSG00000173542,MOB1B,83,-0.1812,107,0.38442,82,-0.3241
ENSG00000156136,DCK,68,0.67415,39,-0.3558,46,0.02681
ENSG00000080493,SLC4A4,90,-0.7748,80,-1.3307,230,1.48041
ENSG00000132466,ANKRD17,72,-0.6786,113,0.04612,119,0.17875
ENSG00000169116,PARM1,19,-1.2246,52,0.65386,36,-0.3115
ENSG00000163743,RCHY1,33,-0.1599,39,0.18783,35,-0.1283
ENSG00000138757,G3BP2,114,-0.6435,214,0.64324,142,-0.4430
ENSG00000138768,USO1,15,-1.1845,32,-0.0741,38,0.41477
ENSG00000198301,SDAD1,15,-0.9105,35,0.69865,23,-0.4289
ENSG00000138760,SCARB2,145,0.28671,120,-0.0421,118,-0.0820
ENSG00000138758,SEPTIN11,111,-0.3951,147,0.10419,144,0.03743
ENSG00000118816,CCNI,237,0.24229,166,-0.4957,234,0.37504
ENSG00000138764,CCNG2,35,-0.5157,51,0.12510,49,0.05369
ENSG00000138767,CNOT6L,16,-0.9248,30,0.09147,31,0.19533
ENSG00000169288,MRPL1,10,-1.9696,42,0.33166,39,0.13344
ENSG00000163291,PAQR3,17,-0.6867,27,0.06155,29,0.16560
ENSG00000152784,PRDM8,21,-0.4254,35,0.64856,22,-0.5176
ENSG00000138670,RASGEF1B,13,-0.9681,39,1.40797,15,-1.1859
ENSG00000273156,AC124016.2,3,-3.0184,29,0.30232,29,0.25384
ENSG00000138668,HNRNPD,142,0.03902,156,0.32528,120,-0.3500
ENSG00000152795,HNRNPDL,210,-0.3811,292,0.24606,255,-0.1108
ENSG00000145293,ENOPH1,78,-0.8085,145,0.27861,130,-0.0207
ENSG00000249242,TMEM150C,83,0.69783,51,-0.1772,51,-0.1611
ENSG00000145284,SCD5,456,-0.3890,425,-0.7324,769,0.83425
ENSG00000138674,SEC31A,35,-0.7912,69,0.48941,52,-0.2411
ENSG00000138663,COPS4,21,-0.9824,34,-0.3285,49,0.61934
ENSG00000163319,MRPS18C,63,0.77067,31,-0.6156,43,0.21342
ENSG00000163624,CDS1,40,-0.0446,42,0.05523,40,-0.0377
ENSG00000163625,WDFY3,37,-0.7490,60,0.01423,65,0.22894
ENSG00000180769,WDFY3-AS2,41,0.53963,14,-1.5222,42,1.07987
ENSG00000109339,MAPK10,187,-0.3787,286,0.52910,201,-0.4060
ENSG00000163629,PTPN13,34,0.05825,33,0.03267,32,-0.0565
ENSG00000145332,KLHL8,17,-0.7138,36,0.71854,22,-0.5025
ENSG00000198189,HSD17B11,9,-1.7805,28,-0.1783,38,0.61570
ENSG00000170502,NUDT9,32,0.03335,28,-0.2536,34,0.23550
ENSG00000152583,SPARCL1,1782,-0.2620,1245,-1.1583,3030,1.16294
ENSG00000163644,PPM1K,182,-0.0015,193,0.16397,170,-0.1654
ENSG00000145337,PYURF,89,0.46928,61,-0.2370,68,0.02164
ENSG00000138641,HERC3,17,-0.5448,30,0.61765,20,-0.4458
ENSG00000177432,NAP1L5,101,-0.2872,143,0.48000,103,-0.3860
ENSG00000138640,FAM13A,27,-0.3211,38,0.32705,31,-0.2141
ENSG00000145335,SNCA,145,-0.9362,382,1.17733,174,-0.9374
ENSG00000163110,PDLIM5,128,0.87556,24,-2.2511,115,1.34084
ENSG00000138696,BMPR1B,6,-2.5817,16,-1.6480,63,2.11613
ENSG00000138698,RAP1GDS1,76,-0.2299,105,0.48351,75,-0.4106
ENSG00000168785,TSPAN5,96,-0.2146,132,0.51789,91,-0.4530
ENSG00000151247,EIF4E,91,-0.1526,98,-0.0568,105,0.11488
ENSG00000164024,METAP1,8,-1.6476,33,0.89482,20,-0.4853
ENSG00000197894,ADH5,97,-0.1508,97,-0.2210,118,0.27462
ENSG00000109270,LAMTOR3,65,0.24136,57,0.03443,53,-0.1383
ENSG00000164031,DNAJB14,125,0.27311,126,0.49712,80,-0.6449
ENSG00000164032,H2AFZ,50,-0.4817,72,0.18214,67,-0.0140
ENSG00000138814,PPP3CA,610,-0.2484,956,0.88789,493,-0.8462
ENSG00000109332,UBE2D3,175,-0.0985,174,-0.1689,201,0.20476
ENSG00000145354,CISD2,48,-0.2170,58,0.11241,55,-0.0310
ENSG00000164039,BDH2,27,-1.0277,31,-1.2104,82,1.44493
ENSG00000168772,CXXC4,49,0.28109,51,0.59757,29,-0.7621
ENSG00000138777,PPA2,20,-1.0077,37,-0.0830,44,0.38654
ENSG00000145348,TBCK,27,0.10036,28,0.28618,22,-0.3353
ENSG00000164022,AIMP1,58,0.82662,27,-0.6816,39,0.23972
ENSG00000138801,PAPSS1,61,-0.9384,148,0.86687,86,-0.6001
ENSG00000138796,HADH,9,-2.4299,37,-0.4802,63,0.98459
ENSG00000109475,RPL34,1753,0.62455,914,-0.6534,1360,0.32938
ENSG00000164089,ETNPPL,216,-0.4706,114,-1.9107,484,1.84462
ENSG00000138802,SEC24B,27,-0.3707,33,-0.1381,38,0.26948
ENSG00000123739,PLA2G12A,23,-1.1323,48,-0.0719,57,0.40206
ENSG00000138660,AP1AR,11,-1.5260,44,1.08647,23,-0.7067
ENSG00000174720,LARP7,80,0.63424,48,-0.3205,55,0.01511
ENSG00000145362,ANK2,578,0.19803,485,-0.1380,522,0.05355
ENSG00000145349,CAMK2D,163,-0.1208,219,0.63217,135,-0.6135
ENSG00000269893,SNHG8,22,-1.8812,61,-0.4766,101,0.91970
ENSG00000164096,C4orf3,186,-0.6675,304,0.18834,287,0.03344
ENSG00000164111,ANXA5,187,1.39944,47,-1.2602,94,0.33152
ENSG00000164112,TMEM155,20,-0.6146,44,1.21566,18,-1.0807
ENSG00000138686,BBS7,23,-0.1319,33,0.74394,18,-0.7325
ENSG00000138688,KIAA1109,99,0.52231,62,-0.3934,77,0.14444
ENSG00000138685,FGF2,1,-5.4703,28,-0.8301,62,1.45510
ENSG00000164066,INTU,26,-0.4469,30,-0.4053,43,0.54992
ENSG00000164070,HSPA4L,86,0.75304,54,-0.0180,47,-0.3560
ENSG00000138709,LARP1B,55,0.96149,24,-0.5688,32,0.05500
ENSG00000164040,PGRMC2,27,-1.4957,81,0.37867,71,0.01914
ENSG00000077684,JADE1,53,0.20406,52,0.26443,41,-0.3593
ENSG00000138650,PCDH10,78,-0.1350,75,-0.3000,97,0.34467
ENSG00000151012,SLC7A11,77,-0.3383,45,-1.5624,149,1.52301
ENSG00000109390,NDUFC1,119,-0.6428,169,-0.1285,202,0.34099
ENSG00000164134,NAA15,72,0.79870,40,-0.2914,43,-0.1076
ENSG00000145391,SETD7,23,-0.5084,26,-0.5279,41,0.68379
ENSG00000153130,SCOC,160,-0.5483,277,0.57797,192,-0.4027
ENSG00000109436,TBC1D9,37,-0.4613,63,0.66651,40,-0.5248
ENSG00000170153,RNF150,38,-0.7183,79,0.83740,46,-0.6285
ENSG00000153147,SMARCA5,233,1.29697,86,-0.5885,103,-0.1569
ENSG00000164163,ABCE1,68,1.10481,39,0.24519,24,-0.8907
ENSG00000164164,OTUD4,15,-1.0965,33,0.16961,33,0.15522
ENSG00000151612,ZNF827,30,-0.3419,37,0.00081,39,0.12335
ENSG00000170390,DCLK2,68,-1.1895,180,0.59528,132,-0.2581
ENSG00000145425,RPS3A,800,0.49330,469,-0.5654,668,0.31890
ENSG00000059691,GATB,12,-2.1373,67,0.95809,40,-0.4838
ENSG00000109670,FBXW7,161,-1.1861,449,0.78552,285,-0.4565
ENSG00000109654,TRIM2,58,-1.7196,194,0.24766,189,0.18505
ENSG00000145428,RNF175,9,-1.6444,29,0.26231,28,0.15949
ENSG00000171566,PLRG1,56,0.14461,47,-0.2386,55,0.17484
ENSG00000164114,MAP9,118,-0.4599,183,0.41361,142,-0.2581
ENSG00000164116,GUCY1A1,15,-0.7770,36,1.09052,17,-0.8874
ENSG00000260244,AC104083.1,7,-2.2956,38,0.53739,31,-0.0382
ENSG00000061918,GUCY1B1,257,-0.5151,490,0.98805,244,-0.8584
ENSG00000109738,GLRB,82,0.22617,81,0.35055,59,-0.4615
ENSG00000120251,GRIA2,259,-0.2460,363,0.51986,252,-0.4433
ENSG00000164125,GASK1B,5,-2.9764,24,-0.9592,57,1.49558
ENSG00000171497,PPID,25,-0.6612,47,0.55461,34,-0.3445
ENSG00000052795,FNIP2,118,0.83202,80,0.27377,53,-0.7238
ENSG00000109756,RAPGEF2,51,0.06051,49,0.02383,48,-0.0485
ENSG00000145416,MARCH1,8,-1.7468,34,0.88852,21,-0.4635
ENSG00000170088,TMEM192,72,1.18166,30,-0.4729,34,-0.1825
ENSG00000109466,KLHL2,76,-0.2328,112,0.70356,67,-0.6471
ENSG00000052802,MSMO1,57,-1.0894,145,0.66538,100,-0.3520
ENSG00000109472,CPE,1711,-0.5222,1510,-1.0216,3405,1.13495
ENSG00000196104,SPOCK3,52,-0.0247,41,-0.6009,65,0.58383
ENSG00000129116,PALLD,40,0.11382,12,-2.2268,62,1.79292
ENSG00000154447,SH3RF1,24,-0.1617,22,-0.4900,33,0.53347
ENSG00000109572,CLCN3,81,-0.3211,87,-0.3174,116,0.42621
ENSG00000056050,HPF1,31,-0.3122,41,0.21470,37,-0.1017
ENSG00000198948,MFAP3L,40,-0.2650,33,-0.8517,64,0.89877
ENSG00000164106,SCRG1,105,-1.0529,116,-1.2506,320,1.48684
ENSG00000145451,GLRA3,42,-0.2451,54,0.25020,46,-0.1613
ENSG00000150625,GPM6A,2095,-0.6331,3480,0.29598,3019,-0.0852
ENSG00000150627,WDR17,30,-0.0431,34,0.30690,27,-0.2967
ENSG00000129128,SPCS3,33,-0.7172,58,0.30323,50,-0.0695
ENSG00000218336,TENM3,56,0.13730,65,0.68612,36,-0.7897
ENSG00000129187,DCTD,27,-0.3903,31,-0.2764,40,0.40945
ENSG00000173320,STOX2,112,-0.3186,188,0.94897,93,-0.8872
ENSG00000151729,SLC25A4,190,-0.5455,297,0.28067,258,-0.0949
ENSG00000164323,CFAP97,106,1.66360,29,-0.8458,38,-0.2131
ENSG00000154556,SORBS2,98,0.29570,90,0.27003,69,-0.4090
ENSG00000145476,CYP4V2,20,-0.7281,17,-1.2943,49,1.43518
ENSG00000083857,FAT1,33,-0.0356,18,-1.3419,50,1.22401
ENSG00000109536,FRG1,39,0.30333,24,-0.6504,38,0.48810
ENSG00000164366,CCDC127,72,0.98474,33,-0.4566,39,-0.0645
ENSG00000073578,SDHA,120,0.44922,86,-0.1345,89,-0.0689
ENSG00000249915,PDCD6,185,0.36676,157,0.16137,130,-0.3295
ENSG00000180104,EXOC3,57,-0.1881,71,0.24806,60,-0.1797
ENSG00000171368,TPPP,331,-0.4812,605,0.91600,318,-0.7901
ENSG00000028310,BRD9,58,0.22831,56,0.28626,43,-0.3938
ENSG00000049656,CLPTM1L,60,-0.5078,101,0.55798,70,-0.3942
ENSG00000153395,LPCAT1,45,-0.4123,66,0.35968,53,-0.2174
ENSG00000171421,MRPL36,55,0.37993,39,-0.2565,45,0.08491
ENSG00000145494,NDUFS6,199,-0.1608,217,-0.0291,228,0.09047
ENSG00000164151,ICE1,16,-1.7917,57,0.24901,56,0.19365
ENSG00000133398,MED10,43,0.09620,41,-0.0053,40,-0.0341
ENSG00000215218,UBE2QL1,48,-0.8940,110,0.76404,69,-0.5021
ENSG00000145545,SRD5A1,13,-1.2468,40,0.93227,23,-0.5981
ENSG00000112941,TENT4A,38,0.28946,38,0.47849,25,-0.6326
ENSG00000078295,ADCY2,141,-0.3268,164,-0.1356,190,0.25272
ENSG00000112902,SEMA5A,46,0.24817,28,-0.7853,49,0.63311
ENSG00000150753,CCT5,180,0.62977,148,0.51649,84,-0.8712
ENSG00000164237,CMBL,46,-0.0901,41,-0.4258,58,0.44699
ENSG00000145495,MARCH6,226,-0.0337,266,0.38769,197,-0.3856
ENSG00000164236,ANKRD33B,81,0.72525,55,0.13068,43,-0.4966
ENSG00000112977,DAP,79,0.71886,34,-0.9320,62,0.51810
ENSG00000169862,CTNND2,272,-0.3072,278,-0.4164,396,0.51536
ENSG00000038382,TRIO,108,0.09533,128,0.63653,75,-0.7135
ENSG00000154122,ANKH,147,0.16354,143,0.20724,118,-0.2807
ENSG00000154153,RETREG1,47,-0.2563,80,1.12699,33,-1.1183
ENSG00000145555,MYO10,256,0.77942,77,-1.5702,222,0.97404
ENSG00000176788,BASP1,935,-0.4385,1643,0.86750,891,-0.7514
ENSG00000145526,CDH18,48,0.06312,52,0.30724,40,-0.3414
ENSG00000040731,CDH10,22,-1.1270,50,0.25156,47,0.07931
ENSG00000113360,DROSHA,19,-0.8110,32,-0.0062,35,0.26491
ENSG00000082213,C5orf22,28,0.02752,35,0.74683,19,-0.8062
ENSG00000133401,PDZD2,104,0.26124,89,0.02015,84,-0.1330
ENSG00000113384,GOLPH3,42,-0.2485,53,0.22968,46,-0.1391
ENSG00000150712,MTMR12,31,0.14041,30,0.10929,27,-0.1693
ENSG00000056097,ZFR,185,0.60859,115,-0.2639,127,-0.0256
ENSG00000113387,SUB1,221,-0.7754,417,0.39912,340,-0.1522
ENSG00000113456,RAD1,30,0.13575,33,0.53764,21,-0.6225
ENSG00000168724,DNAJC21,127,1.56011,46,-0.2817,39,-0.6751
ENSG00000164187,LMBRD2,55,-1.7463,245,1.14809,124,-0.7344
ENSG00000152620,NADK2,57,-0.4366,73,-0.0721,82,0.22564
ENSG00000164188,RANBP3L,61,0.93025,14,-1.8833,50,1.08614
ENSG00000079215,SLC1A3,830,-0.6558,599,-1.5690,2016,1.64276
