Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000151726,ACSL1,111,1.73235,27,-0.6517,34,-1.0218
ENSG00000151729,SLC25A4,191,-0.9284,158,-1.2139,393,1.16871
ENSG00000164323,CFAP97,75,1.08005,31,-0.4093,36,-0.5508
ENSG00000109762,SNX25,12,-1.4231,21,-0.6129,36,1.06580
ENSG00000154556,SORBS2,21,-2.1895,25,-1.9539,109,2.21622
ENSG00000109536,FRG1,49,0.11305,27,-0.7965,48,0.32022
ENSG00000073578,SDHA,99,-0.3088,51,-1.3329,134,0.82434
ENSG00000249915,PDCD6,128,-0.1936,59,-1.3786,159,0.75953
ENSG00000180104,EXOC3,44,-0.1699,26,-1.0176,53,0.60495
ENSG00000171368,TPPP,426,0.86955,147,-0.8667,245,-0.2229
ENSG00000049656,CLPTM1L,66,-0.2269,41,-0.9677,83,0.62204
ENSG00000153395,LPCAT1,36,-0.3138,32,-0.5003,46,0.45415
ENSG00000171421,MRPL36,23,-1.0446,50,0.14656,48,0.39318
ENSG00000145494,NDUFS6,304,0.57217,215,-0.0027,203,-0.3551
ENSG00000164151,ICE1,33,-0.4436,49,0.20977,44,0.09993
ENSG00000133398,MED10,55,-0.6552,44,-1.0022,93,0.90637
ENSG00000215218,UBE2QL1,39,-2.4269,74,-1.4631,230,2.01349
ENSG00000145545,SRD5A1,25,-0.9167,25,-0.9329,51,1.01921
ENSG00000078295,ADCY2,55,-0.8614,72,-0.4547,105,0.71843
ENSG00000247516,MIR4458HG,69,1.05949,47,0.38015,31,-0.8926
ENSG00000112902,SEMA5A,56,-1.0426,41,-1.5174,127,1.37799
ENSG00000150753,CCT5,67,-1.4399,69,-1.3946,200,1.54060
ENSG00000164237,CMBL,27,-0.4844,16,-1.2947,41,0.92880
ENSG00000145495,MARCH6,278,-0.0208,171,-0.7833,298,0.40581
ENSG00000164236,ANKRD33B,0,-7.7871,14,-1.6989,54,2.86891
ENSG00000112977,DAP,63,0.81335,24,-0.7216,37,-0.2267
ENSG00000169862,CTNND2,289,0.36929,202,-0.2103,226,-0.1167
ENSG00000038382,TRIO,45,-0.7050,30,-1.3133,80,1.07934
ENSG00000154122,ANKH,94,-0.1035,48,-1.1306,108,0.60413
ENSG00000173545,ZNF622,26,-0.2916,20,-0.6924,34,0.53765
ENSG00000154153,RETREG1,119,0.43507,27,-1.8657,97,0.40260
ENSG00000145555,MYO10,183,2.23096,88,0.79635,32,-2.0862
ENSG00000176788,BASP1,240,-2.3565,472,-1.3466,1338,1.90959
ENSG00000145526,CDH18,15,-1.5243,24,-0.7868,46,1.22073
ENSG00000113360,DROSHA,41,0.60587,19,-0.6235,28,-0.1035
ENSG00000113384,GOLPH3,91,1.07887,23,-1.1168,45,-0.3236
ENSG00000056097,ZFR,161,0.30370,98,-0.4943,135,0.05955
ENSG00000113387,SUB1,279,-0.8870,305,-0.7454,546,0.90106
ENSG00000113407,TARS,35,-0.0173,26,-0.5184,37,0.28277
ENSG00000242110,AMACR,24,-0.9099,17,-1.4039,50,1.24646
ENSG00000164187,LMBRD2,75,-1.0535,102,-0.5810,164,0.88576
ENSG00000152620,NADK2,143,1.80671,43,-0.3055,40,-1.1989
ENSG00000079215,SLC1A3,681,1.58817,248,-0.1760,223,-1.0567
ENSG00000164190,NIPBL,67,1.13296,93,1.74612,22,-1.8684
ENSG00000197603,CPLANE1,47,0.49370,40,0.22655,32,-0.4251
ENSG00000113594,LIFR,216,2.64432,60,0.16857,30,-2.1661
ENSG00000164327,RICTOR,67,0.77637,53,0.39516,37,-0.7034
ENSG00000113638,TTC33,55,-0.1633,36,-0.8285,65,0.51974
ENSG00000145592,RPL37,3004,1.59349,2335,1.11358,804,-1.7311
ENSG00000182836,PLCXD3,42,-0.3683,42,-0.3733,57,0.41685
ENSG00000083720,OXCT1,54,-1.9335,104,-0.9644,225,1.49752
ENSG00000250722,SELENOP,794,4.31856,122,-0.0157,28,-4.0328
ENSG00000112972,HMGCS1,138,-0.7217,134,-0.7716,242,0.82744
ENSG00000172239,PAIP1,52,-0.5225,57,-0.3702,77,0.49840
ENSG00000112992,NNT,36,-1.0927,47,-0.6820,82,0.96547
ENSG00000112996,MRPS30,34,-0.5894,39,-0.3937,54,0.54684
ENSG00000164588,HCN1,8,-3.5588,31,-1.5834,106,2.42435
ENSG00000164172,MOCS2,52,-0.8247,74,-0.2600,95,0.58031
ENSG00000164258,NDUFS4,76,-0.3883,81,-0.2992,103,0.38623
ENSG00000039123,MTREX,84,0.88124,31,-0.7543,48,-0.2692
ENSG00000067113,PLPP1,99,1.45673,15,-1.6128,39,-0.5485
ENSG00000134352,IL6ST,280,1.76351,124,0.28738,76,-1.4025
ENSG00000062194,GPBP1,160,0.92518,75,-0.3396,85,-0.4571
ENSG00000145632,PLK2,20,-3.2735,63,-1.5826,213,2.35702
ENSG00000152932,RAB3C,19,-3.9551,197,-0.5129,318,1.55647
ENSG00000152931,PART1,0,-7.2260,10,-1.5839,36,2.74559
ENSG00000164182,NDUFAF2,38,-0.6115,25,-1.2411,62,0.98884
ENSG00000130449,ZSWIM6,93,1.80846,23,-0.5979,27,-1.1059
ENSG00000068796,KIF2A,68,0.55678,59,0.32203,44,-0.5188
ENSG00000153006,SREK1IP1,68,0.83220,39,-0.1008,38,-0.4904
ENSG00000113595,TRIM23,30,-1.4126,55,-0.4795,84,0.97219
ENSG00000113597,TRAPPC13,26,-0.6485,28,-0.5309,43,0.65619
ENSG00000197860,SGTB,56,-0.6601,84,-0.0164,89,0.34829
ENSG00000112851,ERBIN,464,3.32237,155,0.87266,30,-3.3305
ENSG00000153914,SREK1,74,0.71408,52,0.14413,44,-0.5263
ENSG00000069020,MAST4,42,-0.1930,31,-0.6408,50,0.45196
ENSG00000145675,PIK3R1,156,0.70993,127,0.36573,90,-0.6427
ENSG00000134056,MRPS36,39,-0.7212,44,-0.5436,67,0.70127
ENSG00000085231,AK6,64,0.23634,32,-0.8653,57,0.26068
ENSG00000273841,TAF9,56,-1.0452,55,-1.0791,125,1.16573
ENSG00000145734,BDP1,56,0.38133,88,1.16902,37,-0.9736
ENSG00000164326,CARTPT,42,-0.7684,1,-5.8965,82,1.91432
ENSG00000131711,MAP1B,811,-1.4043,1718,-0.2432,2209,0.80422
ENSG00000113048,MRPS27,20,-0.8103,14,-1.3408,39,1.15709
ENSG00000083312,TNPO1,74,0.85288,51,0.20275,40,-0.6526
ENSG00000145741,BTF3,315,1.05896,152,-0.1737,151,-0.6285
ENSG00000171617,ENC1,63,-3.7739,220,-1.9463,963,2.76008
ENSG00000049860,HEXB,33,-0.4309,19,-1.2506,48,0.87529
ENSG00000164346,NSA2,115,0.76533,80,0.15690,65,-0.5681
ENSG00000198780,FAM169A,32,-1.1548,43,-0.7459,77,1.03298
ENSG00000113161,HMGCR,28,-2.3951,78,-0.8968,162,1.60020
ENSG00000113163,CERT1,48,-0.7097,75,-0.0093,79,0.36587
ENSG00000145708,CRHBP,6,-3.3550,29,-0.9992,66,1.90418
ENSG00000164252,AGGF1,60,0.29197,41,-0.2988,50,-0.0228
ENSG00000113231,PDE8B,38,-0.9513,25,-1.5683,82,1.34401
ENSG00000164253,WDR41,41,0.00748,30,-0.4527,42,0.23528
ENSG00000171530,TBCA,270,0.24326,150,-0.6916,239,0.18616
ENSG00000085365,SCAMP1,112,-0.7337,71,-1.4285,203,1.14679
ENSG00000152413,HOMER1,42,-1.0680,66,-0.3884,92,0.77081
ENSG00000177034,MTX3,52,0.34103,26,-0.7336,43,0.13380
ENSG00000039319,ZFYVE16,197,2.36841,94,0.87381,30,-2.2649
ENSG00000113319,RASGRF2,33,-0.6827,34,-0.6546,56,0.74317
ENSG00000145687,SSBP2,66,-0.3051,44,-0.9347,87,0.65861
ENSG00000186468,RPS23,2137,1.54041,1370,0.72231,643,-1.4454
ENSG00000174695,TMEM167A,98,0.02025,58,-0.8169,102,0.39242
ENSG00000164176,EDIL3,736,2.37232,123,-0.8201,144,-1.5704
ENSG00000127184,COX7C,1111,-0.0587,960,-0.2928,1186,0.19496
ENSG00000145715,RASA1,71,0.42930,45,-0.3118,54,-0.1090
ENSG00000134480,CCNH,49,-0.4026,31,-1.1041,70,0.79556
ENSG00000247828,TMEM161B-AS1,56,-0.1809,100,0.77340,59,-0.4114
ENSG00000245526,LINC00461,91,0.98738,29,-0.8470,48,-0.3250
ENSG00000081189,MEF2C,50,-1.1524,92,-0.1906,114,0.67318
ENSG00000164199,ADGRV1,85,1.00901,116,1.60383,31,-1.6706
ENSG00000237187,NR2F1-AS1,68,1.18686,29,-0.2356,30,-0.7032
ENSG00000175745,NR2F1,181,1.08054,71,-0.4765,87,-0.5261
ENSG00000113391,FAM172A,65,0.63989,32,-0.5057,43,-0.1753
ENSG00000175471,MCTP1,8,-2.2257,38,0.02495,42,0.82527
ENSG00000198677,TTC37,42,-0.4273,95,0.93191,51,-0.4275
ENSG00000164292,RHOBTB3,127,1.66303,123,1.60674,28,-2.1513
ENSG00000173221,GLRX,37,-0.0822,11,-1.9312,43,0.84374
ENSG00000118985,ELL2,113,1.76166,42,-0.0194,32,-1.2671
ENSG00000175426,PCSK1,0,-7.0548,26,-1.3743,79,2.53645
ENSG00000153113,CAST,142,2.19600,28,-0.6604,31,-1.4445
ENSG00000113441,LNPEP,73,0.48773,39,-0.5275,54,-0.0554
ENSG00000174136,RGMB,31,-1.5175,36,-1.3087,97,1.53282
ENSG00000174132,FAM174A,62,0.11960,5,-3.4825,65,0.92717
ENSG00000145730,PAM,76,-1.5427,86,-1.3726,243,1.58075
ENSG00000145725,PPIP5K2,58,0.95811,36,0.14760,29,-0.7000
ENSG00000181751,C5orf30,60,0.80499,17,-1.1662,37,-0.0804
ENSG00000145743,FBXL17,66,-0.5649,55,-0.8586,105,0.78297
ENSG00000198961,PJA2,302,-0.8906,306,-0.8686,596,0.97071
ENSG00000164209,SLC25A46,78,-0.4274,74,-0.5241,110,0.53181
ENSG00000152495,CAMK4,18,-2.8686,102,-0.2607,138,1.18990
ENSG00000134986,NREP,56,-0.1558,44,-0.5478,65,0.38366
ENSG00000224032,EPB41L4A-AS1,58,-0.5849,82,-0.0445,89,0.33174
ENSG00000134982,APC,189,0.08764,349,1.14856,153,-0.8132
ENSG00000153037,SRP19,62,0.41487,33,-0.5806,48,0.01878
ENSG00000129625,REEP5,249,-0.5484,197,-0.9121,389,0.79928
ENSG00000172795,DCP2,48,0.20955,50,0.27716,40,-0.2820
ENSG00000047188,YTHDC2,23,-0.4025,30,0.00718,31,0.21074
ENSG00000080709,KCNN2,43,0.36340,13,-1.4686,36,0.36329
ENSG00000152503,TRIM36,22,-2.1434,66,-0.4646,102,1.20051
ENSG00000164221,CCDC112,27,-0.3061,46,0.55084,32,-0.1960
ENSG00000134970,TMED7,183,1.64381,38,-1.0011,61,-0.8483
ENSG00000129596,CDO1,88,0.43896,29,-1.3081,70,0.25702
ENSG00000145782,ATG12,53,-0.1788,49,-0.2955,61,0.26707
ENSG00000177879,AP3S1,71,-1.3081,84,-1.0359,188,1.27628
ENSG00000172869,DMXL1,58,0.19399,76,0.65476,47,-0.5123
ENSG00000133835,HSD17B4,194,1.82521,90,0.40890,49,-1.5138
ENSG00000205302,SNX2,66,0.37610,38,-0.4996,52,0.01178
ENSG00000151292,CSNK1G3,40,-0.1538,53,0.31361,43,-0.1083
ENSG00000164904,ALDH7A1,164,1.99029,93,0.88764,34,-1.9209
ENSG00000164902,PHAX,100,0.59089,51,-0.5011,69,-0.1411
ENSG00000164241,C5orf63,203,1.59881,178,1.34834,51,-1.9001
ENSG00000064651,SLC12A2,339,3.58800,87,0.55135,19,-3.4336
ENSG00000169567,HINT1,463,-0.9246,459,-0.9376,939,1.02595
ENSG00000186687,LYRM7,63,0.10879,61,0.05921,58,-0.0966
ENSG00000158985,CDC42SE2,105,0.02502,82,-0.3728,106,0.18481
ENSG00000217128,FNIP1,55,0.62460,32,-0.2545,36,-0.2714
ENSG00000164398,ACSL6,39,-1.8721,54,-1.3921,158,1.74632
ENSG00000113522,RAD50,45,-0.4122,90,0.71125,56,-0.2663
ENSG00000131437,KIF3A,142,-1.0537,195,-0.5625,309,0.87450
ENSG00000164402,SEPTIN8,330,1.23500,137,-0.2562,140,-0.7336
ENSG00000198944,SOWAHA,57,-1.3978,138,-0.0335,153,0.64901
ENSG00000164405,UQCRQ,410,-0.5730,519,-0.2010,623,0.42382
ENSG00000072364,AFF4,149,0.86258,66,-0.4765,84,-0.3549
ENSG00000170606,HSPA4,47,-1.3035,93,-0.2688,121,0.78539
ENSG00000113583,C5orf15,71,1.17587,32,-0.1753,31,-0.7191
ENSG00000213585,VDAC1,135,-1.4130,169,-1.0761,389,1.34972
ENSG00000113558,SKP1,613,-0.3014,463,-0.7403,797,0.56674
ENSG00000113575,PPP2CA,153,-0.9527,148,-1.0041,318,1.07635
ENSG00000119048,UBE2B,136,-0.3628,88,-1.0319,187,0.73856
ENSG00000237190,CDKN2AIPNL,9,-2.3406,24,-0.9352,51,1.61273
ENSG00000043143,JADE2,27,-0.9390,37,-0.4528,54,0.75384
ENSG00000152700,SAR1B,110,1.12530,44,-0.4014,51,-0.5898
ENSG00000164615,CAMLG,104,-0.5372,90,-0.7656,160,0.72026
ENSG00000145833,DDX46,60,0.80812,38,0.07571,33,-0.5571
ENSG00000181904,C5orf24,103,1.02804,36,-0.7089,52,-0.4027
ENSG00000113621,TXNDC15,96,0.62697,46,-0.5606,64,-0.1438
ENSG00000113648,H2AFY,93,-0.1102,42,-1.3581,109,0.69199
ENSG00000145824,CXCL14,1,-5.3902,194,2.17250,49,-0.9984
ENSG00000152377,SPOCK1,315,0.71839,122,-0.8231,201,-0.1171
ENSG00000146021,KLHL3,10,-1.9775,7,-2.4013,44,2.32691
ENSG00000177733,HNRNPA0,181,0.37516,102,-0.5547,145,0.03608
ENSG00000031003,FAM13B,69,0.24360,57,-0.0664,59,-0.1090
ENSG00000112981,NME5,25,-0.4055,26,-0.3087,34,0.40087
ENSG00000112983,BRD8,49,0.27413,23,-0.8813,43,0.23948
ENSG00000120709,FAM53C,56,0.36438,24,-0.9685,46,0.20481
ENSG00000132563,REEP2,86,-1.0596,67,-1.4243,195,1.34540
ENSG00000120738,EGR1,11,-1.5622,7,-2.1173,36,1.95549
ENSG00000120705,ETF1,39,-0.6726,68,0.22515,61,0.19080
ENSG00000113013,HSPA9,203,0.06314,149,-0.4331,201,0.19045
ENSG00000044115,CTNNA1,379,2.91148,72,-0.2974,47,-2.2551
ENSG00000146006,LRRTM2,39,-0.5317,42,-0.4406,59,0.54333
ENSG00000120727,PAIP2,218,0.74756,116,-0.2928,132,-0.3434
ENSG00000170464,DNAJC18,46,0.01383,26,-0.8508,48,0.41102
ENSG00000131508,UBE2D2,117,-0.1516,78,-0.7938,138,0.49669
ENSG00000171604,CXXC5,194,0.79284,59,-1.1192,119,-0.0837
ENSG00000146005,PSD2,92,1.43314,30,-0.4684,34,-0.8195
ENSG00000185129,PURA,128,0.88681,212,1.85139,49,-1.7992
ENSG00000182700,IGIP,85,-0.1875,85,-0.1720,98,0.20374
ENSG00000120306,CYSTM1,206,1.52208,49,-0.8765,74,-0.7720
ENSG00000113068,PFDN1,84,0.01826,61,-0.4794,86,0.24141
ENSG00000131503,ANKHD1,99,1.34580,46,0.02053,38,-0.9372
ENSG00000213523,SRA1,18,-1.0276,32,-0.1527,38,0.59737
ENSG00000113108,APBB3,7,-2.5057,31,-0.4143,46,1.24936
ENSG00000131495,NDUFA2,198,-0.1602,187,-0.2501,226,0.23162
ENSG00000113141,IK,151,1.10366,47,-0.8163,73,-0.4306
ENSG00000170445,HARS,43,-0.8177,29,-1.4142,83,1.19402
ENSG00000146007,ZMAT2,87,-0.5580,90,-0.5099,134,0.59620
ENSG00000178913,TAF7,85,-0.1414,97,0.06787,94,0.03858
ENSG00000171720,HDAC3,42,0.28663,14,-1.4339,38,0.41455
ENSG00000164620,RELL2,5,-3.4527,33,-0.8708,68,1.81159
ENSG00000013561,RNF14,36,-0.5773,31,-0.7875,57,0.75457
ENSG00000113552,GNPDA1,20,-1.0418,11,-1.9831,46,1.56817
ENSG00000131507,NDFIP1,259,-1.6488,292,-1.4654,887,1.68435
ENSG00000113578,FGF1,445,3.16105,166,0.97742,33,-3.2087
ENSG00000145819,ARHGAP26,24,-1.8548,62,-0.4030,90,1.07022
ENSG00000113580,NR3C1,51,0.50308,58,0.73465,33,-0.7376
ENSG00000145817,YIPF5,55,0.23295,35,-0.4976,49,0.10917
ENSG00000183775,KCTD16,26,-1.1081,54,0.01039,57,0.51491
ENSG00000133706,LARS,113,0.58911,74,-0.1178,75,-0.3101
ENSG00000091009,RBM27,58,1.01981,24,-0.4451,29,-0.4895
ENSG00000113649,TCERG1,41,-0.2337,48,-0.0163,49,0.13840
ENSG00000156475,PPP2R2B,125,-0.2413,87,-0.7966,156,0.55551
ENSG00000113657,DPYSL3,290,1.66048,88,-0.4059,92,-1.0360
ENSG00000176049,JAKMIP2,68,1.03676,45,0.34873,31,-0.8596
ENSG00000113712,CSNK1A1,161,0.23650,94,-0.6226,143,0.16172
ENSG00000182578,CSF1R,87,1.38932,56,0.59962,30,-1.2579
ENSG00000070808,CAMK2A,20,-4.0640,107,-1.6324,376,2.56130
ENSG00000019582,CD74,1051,2.80045,348,0.54490,122,-2.5118
ENSG00000164587,RPS14,1747,1.23979,1198,0.56766,674,-1.1269
ENSG00000070614,NDST1,54,0.84300,27,-0.3043,30,-0.4093
ENSG00000171992,SYNPO,2,-5.5374,104,-0.2112,138,1.36043
ENSG00000086589,RBM22,33,0.06562,23,-0.5154,33,0.22810
ENSG00000132912,DCTN4,88,0.45063,51,-0.4245,66,-0.0731
ENSG00000211445,GPX3,19,-1.2792,27,-0.7933,51,1.11902
ENSG00000197043,ANXA6,84,-1.8226,106,-1.4624,324,1.76545
ENSG00000113140,SPARC,1343,2.67204,507,0.68502,168,-2.4572
ENSG00000177556,ATOX1,203,0.13537,195,0.07723,183,-0.1224
ENSG00000145907,G3BP1,67,0.47198,26,-1.0128,51,0.13832
ENSG00000155511,GRIA1,50,-2.4571,110,-1.2848,300,1.90120
ENSG00000155506,LARP1,165,-0.4439,100,-1.2129,243,0.86841
ENSG00000155508,CNOT8,43,0.37510,13,-1.4319,35,0.34363
ENSG00000082515,MRPL22,34,0.00132,28,-0.3349,35,0.18036
ENSG00000055163,CYFIP2,88,-2.3818,211,-1.0664,494,1.72121
ENSG00000113282,CLINT1,8,-2.1752,46,0.50621,36,0.40284
ENSG00000145860,RNF145,45,-1.0434,56,-0.7130,98,0.96045
ENSG00000164332,UBLCP1,29,-1.0489,11,-2.4902,67,1.74113
ENSG00000113312,TTC1,66,-0.6135,67,-0.5824,106,0.66620
ENSG00000170231,FABP6,53,-0.6770,70,-0.2600,88,0.51081
ENSG00000164609,SLU7,96,0.05171,57,-0.7798,98,0.35534
ENSG00000164611,PTTG1,0,-6.8981,7,-1.7900,29,2.93844
ENSG00000145864,GABRB2,8,-4.6051,162,-0.2432,218,1.35257
ENSG00000022355,GABRA1,12,-5.0135,113,-1.8319,461,2.86357
ENSG00000113327,GABRG2,8,-4.7352,63,-1.7615,245,2.76910
ENSG00000170584,NUDCD2,65,0.97364,43,0.27951,31,-0.7780
ENSG00000038274,MAT2B,29,-1.4422,35,-1.1629,86,1.41376
ENSG00000145934,TENM2,13,-2.7775,37,-1.3006,103,2.01094
ENSG00000113645,WWC1,92,1.68877,27,-0.4073,28,-1.0603
ENSG00000113643,RARS,18,-1.5468,48,-0.0898,55,0.73937
ENSG00000188573,FBLL1,6,-3.5826,32,-1.2721,90,2.17425
ENSG00000120137,PANK3,55,-0.2477,49,-0.4264,68,0.37690
ENSG00000184347,SLIT3,44,-0.5303,15,-2.1535,71,1.25397
ENSG00000181163,NPM1,311,0.67109,201,-0.0517,194,-0.3987
ENSG00000072803,FBXW11,140,0.32348,73,-0.7249,117,0.14290
ENSG00000113719,ERGIC1,53,0.69420,19,-0.9359,34,-0.0605
ENSG00000037241,RPL26L1,31,-0.4692,24,-0.8613,46,0.72717
ENSG00000113732,ATP6V0E1,121,2.09221,28,-0.4932,28,-1.3962
ENSG00000164463,CREBRF,61,0.99402,48,0.56102,28,-0.9461
ENSG00000145919,BOD1,35,0.12215,17,-1.0200,34,0.40175
ENSG00000113742,CPEB4,75,-0.0642,55,-0.5520,82,0.32860
ENSG00000170091,NSG2,67,-3.0303,117,-2.2016,609,2.72136
ENSG00000164466,SFXN1,30,-1.3979,32,-1.2770,86,1.45572
ENSG00000145920,CPLX2,58,-3.1053,339,-0.4747,530,1.41391
ENSG00000122203,KIAA1191,106,-0.3507,52,-1.4441,147,0.89482
ENSG00000146066,HIGD2A,155,0.49623,48,-1.3373,119,0.21961
ENSG00000175416,CLTB,82,-1.2085,100,-0.9075,204,1.15397
ENSG00000146083,RNF44,24,-1.0395,23,-1.0583,53,1.15163
ENSG00000169258,GPRIN1,22,-1.0430,26,-0.8380,50,1.03264
ENSG00000074317,SNCB,49,-3.2781,185,-1.3130,519,2.14650
ENSG00000113763,UNC5A,0,-7.9849,38,-0.4104,59,1.59404
ENSG00000169230,PRELID1,75,-0.3086,53,-0.8405,99,0.61825
ENSG00000169223,LMAN2,29,-0.9409,43,-0.3270,58,0.67545
ENSG00000169220,RGS14,1,-5.0174,18,-1.4536,58,2.51865
ENSG00000131188,PRR7,25,-1.0318,22,-1.2765,57,1.25851
ENSG00000113758,DBN1,11,-2.4785,26,-1.2845,72,1.90806
ENSG00000183258,DDX41,17,-1.9705,17,-1.9803,74,2.12146
ENSG00000184840,TMED9,90,0.19671,27,-1.6753,86,0.55329
ENSG00000145912,NHP2,187,0.05886,118,-0.6761,189,0.30568
ENSG00000197451,HNRNPAB,109,1.05872,25,-1.3247,56,-0.2539
ENSG00000113240,CLK4,73,1.34777,11,-1.6759,31,-0.4376
ENSG00000169045,HNRNPH1,167,0.88925,75,-0.4358,92,-0.3913
ENSG00000127022,CANX,637,0.93977,167,-1.2229,355,-0.1776
ENSG00000161013,MGAT4B,70,0.45174,22,-1.3826,55,0.26826
ENSG00000161011,SQSTM1,293,0.68203,77,-1.4474,198,0.09653
ENSG00000197226,TBC1D9B,92,0.25961,62,-0.3656,79,0.03038
ENSG00000113269,RNF130,274,1.81717,85,-0.2521,76,-1.2270
ENSG00000050748,MAPK9,19,-3.2392,53,-1.7298,199,2.45948
ENSG00000131446,MGAT1,79,1.27393,10,-1.9072,35,-0.3308
ENSG00000146063,TRIM41,31,0.03605,41,0.48565,29,-0.3174
ENSG00000204628,RACK1,439,0.85288,292,0.16333,236,-0.6325
ENSG00000112679,DUSP22,42,0.37894,20,-0.8206,34,0.13989
ENSG00000124535,WRNIP1,69,-0.0042,24,-1.5997,75,0.69029
ENSG00000124570,SERPINB6,151,2.77027,27,-0.4394,21,-2.0658
ENSG00000124588,NQO2,35,-1.1874,46,-0.7580,84,1.05549
ENSG00000137267,TUBB2A,223,-2.9121,465,-1.8295,1859,2.43124
ENSG00000137285,TUBB2B,294,0.71149,81,-1.3317,193,0.04208
ENSG00000145945,FAM50B,51,0.69463,12,-1.5988,34,0.12245
ENSG00000112739,PRPF4B,95,0.76625,52,-0.2174,56,-0.3899
ENSG00000214113,LYRM4,34,-0.0116,13,-1.4706,38,0.65621
ENSG00000124785,NRN1,58,-1.6716,94,-0.9397,199,1.37974
ENSG00000124783,SSR1,181,1.38660,46,-0.8877,72,-0.6503
ENSG00000124802,EEF1E1,40,-0.3867,31,-0.7728,55,0.63456
ENSG00000111843,TMEM14C,99,0.94514,35,-0.7581,54,-0.3192
ENSG00000137210,TMEM14B,72,-0.0500,55,-0.4583,77,0.27408
ENSG00000224531,SMIM13,76,-0.4814,69,-0.6495,112,0.62856
ENSG00000205269,TMEM170B,49,-0.2358,64,0.21251,56,-0.0021
ENSG00000112137,PHACTR1,39,-1.9436,105,-0.4383,157,1.12354
ENSG00000145990,GFOD1,7,-3.6923,67,-0.4095,101,1.43467
ENSG00000225921,NOL7,137,1.02432,68,-0.1606,67,-0.6074
ENSG00000010017,RANBP9,58,-0.4170,57,-0.4464,80,0.48405
ENSG00000050393,MCUR1,40,0.16304,36,0.01121,36,-0.1017
ENSG00000112149,CD83,12,-1.5246,8,-2.0440,38,1.90126
ENSG00000047579,DTNBP1,36,0.27924,32,0.04617,30,-0.1916
ENSG00000124788,ATXN1,77,0.70782,49,-0.0548,47,-0.4229
ENSG00000112186,CAP2,23,-3.4612,119,-1.0666,283,1.97990
ENSG00000137414,FAM8A1,63,0.18387,34,-0.7993,59,0.27196
ENSG00000124795,DEK,127,1.63900,47,-0.0958,40,-1.1312
ENSG00000172201,ID4,191,2.52390,38,-0.4686,32,-1.8136
ENSG00000152954,NRSN1,10,-3.6019,77,-0.6873,141,1.67315
ENSG00000112294,ALDH5A1,110,0.29607,59,-0.6939,94,0.14988
ENSG00000137261,KIAA0319,35,-0.5095,16,-1.7160,56,1.10333
ENSG00000111802,TDP2,59,0.18482,26,-1.1162,56,0.39078
ENSG00000112304,ACOT13,30,-0.4532,26,-0.6393,43,0.60712
ENSG00000112308,C6orf62,172,0.81076,79,-0.4641,100,-0.3201
ENSG00000111913,RIPOR2,49,-0.2167,37,-0.6568,60,0.47435
ENSG00000182952,HMGN4,18,-0.8370,15,-1.1269,35,1.07348
ENSG00000269293,ZSCAN16-AS1,123,1.18470,105,0.89689,46,-1.2827
ENSG00000204713,TRIM27,52,0.45070,20,-1.0411,40,0.16416
ENSG00000204681,GABBR1,82,-2.0728,189,-0.8210,370,1.44569
ENSG00000206503,HLA-A,476,1.01604,157,-0.8119,247,-0.3596
ENSG00000204619,PPP1R11,80,0.11015,28,-1.4815,80,0.56653
ENSG00000241370,RPP21,25,-0.9897,51,0.10192,50,0.40483
ENSG00000204592,HLA-E,496,3.38962,118,0.32548,37,-3.0471
ENSG00000204590,GNL1,86,0.00980,50,-0.8463,91,0.41189
ENSG00000204574,ABCF1,37,0.38871,27,-0.1249,28,-0.1717
ENSG00000204568,MRPS18B,73,0.95859,22,-1.0053,40,-0.2534
ENSG00000137343,ATAT1,34,-0.5632,34,-0.5776,53,0.63623
ENSG00000204564,C6orf136,15,-2.0352,39,-0.6296,67,1.29424
ENSG00000196230,TUBB,230,-1.5435,233,-1.5222,734,1.66178
ENSG00000137312,FLOT1,119,-0.7225,69,-1.5565,215,1.19159
ENSG00000204580,DDR1,348,2.92313,66,-0.2891,43,-2.2699
ENSG00000204525,HLA-C,322,1.27687,82,-0.9821,140,-0.5294
ENSG00000234745,HLA-B,741,1.04825,224,-0.9124,377,-0.3553
ENSG00000198563,DDX39B,130,0.67350,43,-1.1107,87,0.01071
ENSG00000213760,ATP6V1G2,106,-1.2300,117,-1.0841,269,1.26476
ENSG00000204472,AIF1,50,0.82107,72,1.47669,22,-1.4535
ENSG00000204469,PRRC2A,79,-0.0677,67,-0.3411,85,0.22562
ENSG00000204463,BAG6,71,-0.3264,42,-1.1401,96,0.76042
ENSG00000204435,CSNK2B,137,0.40579,45,-1.3516,112,0.29614
ENSG00000204427,ABHD16A,33,-0.3504,16,-1.4165,46,0.88453
ENSG00000204394,VARS,13,-1.5663,24,-0.6319,42,1.13472
ENSG00000204392,LSM2,86,1.50046,26,-0.5411,31,-0.8528
ENSG00000204389,HSPA1A,444,2.80497,48,-1.2368,65,-1.9033
ENSG00000204388,HSPA1B,212,2.96974,36,-0.4296,25,-2.2711
ENSG00000204387,SNHG32,194,1.32427,113,0.37098,72,-1.0860
ENSG00000204386,NEU1,30,0.04445,6,-2.4039,33,0.84460
